try_id,cand_id,sigma,g_n,i,delta,kappa_min,kappa_max,kappa_star,r_star,d_star,omega_star,rF,psi,phi2,lambda_star,f_star,Z_star,phi1_endog,econ_ok,reason
516,7,2.5,0.07,0.035,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6753334150289537,0.1075,20,2,0.6093701293392981,2.891139385180376,0.9992579297009929,2.168633892980836,TRUE,ok
516,7,2.5,0.07,0.035,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6753334150289537,0.1075,20,2.5,0.6093701293392981,2.891139385180376,0.9992579297009929,2.700154068353705,TRUE,ok
516,7,2.5,0.07,0.035,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6753334150289537,0.1075,20,3,0.6093701293392981,2.891139385180376,0.9992579297009929,3.2316742437265735,TRUE,ok
516,7,2.5,0.07,0.035,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6753334150289537,0.12,5,0,0.5121641842485012,1.9457580726327097,0.411510083204825,0.04255319148936171,FALSE,phi1_out_of_bounds
516,7,2.5,0.07,0.035,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6753334150289537,0.12,5,0.5,0.5121641842485012,1.9457580726327097,0.411510083204825,0.2614415336195878,TRUE,ok
516,7,2.5,0.07,0.035,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6753334150289537,0.12,5,1,0.5121641842485012,1.9457580726327097,0.411510083204825,0.48032987574981384,TRUE,ok
516,7,2.5,0.07,0.035,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6753334150289537,0.12,5,1.5,0.5121641842485012,1.9457580726327097,0.411510083204825,0.69921821788004,TRUE,ok
516,7,2.5,0.07,0.035,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6753334150289537,0.12,5,2,0.5121641842485012,1.9457580726327097,0.411510083204825,0.9181065600102661,TRUE,ok
516,7,2.5,0.07,0.035,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6753334150289537,0.12,5,2.5,0.5121641842485012,1.9457580726327097,0.411510083204825,1.1369949021404921,TRUE,ok
516,7,2.5,0.07,0.035,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6753334150289537,0.12,5,3,0.5121641842485012,1.9457580726327097,0.411510083204825,1.3558832442707183,TRUE,ok
516,7,2.5,0.07,0.035,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6753334150289537,0.12,10,0,0.5243139777947884,2.0427930132184158,0.6031370047689298,0.04255319148936171,FALSE,phi1_out_of_bounds
516,7,2.5,0.07,0.035,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6753334150289537,0.12,10,0.5,0.5243139777947884,2.0427930132184158,0.6031370047689298,0.3633707472175159,TRUE,ok
516,7,2.5,0.07,0.035,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6753334150289537,0.12,10,1,0.5243139777947884,2.0427930132184158,0.6031370047689298,0.6841883029456701,TRUE,ok
516,7,2.5,0.07,0.035,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6753334150289537,0.12,10,1.5,0.5243139777947884,2.0427930132184158,0.6031370047689298,1.0050058586738242,TRUE,ok
516,7,2.5,0.07,0.035,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6753334150289537,0.12,10,2,0.5243139777947884,2.0427930132184158,0.6031370047689298,1.3258234144019785,TRUE,ok
516,7,2.5,0.07,0.035,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6753334150289537,0.12,10,2.5,0.5243139777947884,2.0427930132184158,0.6031370047689298,1.6466409701301328,TRUE,ok
516,7,2.5,0.07,0.035,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6753334150289537,0.12,10,3,0.5243139777947884,2.0427930132184158,0.6031370047689298,1.9674585258582868,TRUE,ok
516,7,2.5,0.07,0.035,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6753334150289537,0.12,15,0,0.5364350579552162,2.1446670855681904,0.774438575536133,0.04255319148936171,FALSE,phi1_out_of_bounds
516,7,2.5,0.07,0.035,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6753334150289537,0.12,15,0.5,0.5364350579552162,2.1446670855681904,0.774438575536133,0.45448860400858143,TRUE,ok
516,7,2.5,0.07,0.035,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6753334150289537,0.12,15,1,0.5364350579552162,2.1446670855681904,0.774438575536133,0.8664240165278012,TRUE,ok
516,7,2.5,0.07,0.035,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6753334150289537,0.12,15,1.5,0.5364350579552162,2.1446670855681904,0.774438575536133,1.278359429047021,TRUE,ok
516,7,2.5,0.07,0.035,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6753334150289537,0.12,15,2,0.5364350579552162,2.1446670855681904,0.774438575536133,1.6902948415662407,TRUE,ok
516,7,2.5,0.07,0.035,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6753334150289537,0.12,15,2.5,0.5364350579552162,2.1446670855681904,0.774438575536133,2.1022302540854603,TRUE,ok
516,7,2.5,0.07,0.035,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6753334150289537,0.12,15,3,0.5364350579552162,2.1446670855681904,0.774438575536133,2.51416566660468,TRUE,ok
516,7,2.5,0.07,0.035,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6753334150289537,0.12,20,0,0.5485132374012405,2.251621617147056,0.8898472800684483,0.04255319148936171,FALSE,phi1_out_of_bounds
516,7,2.5,0.07,0.035,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6753334150289537,0.12,20,0.5,0.5485132374012405,2.251621617147056,0.8898472800684483,0.5158762128023661,TRUE,ok
516,7,2.5,0.07,0.035,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6753334150289537,0.12,20,1,0.5485132374012405,2.251621617147056,0.8898472800684483,0.9891992341153706,TRUE,ok
516,7,2.5,0.07,0.035,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6753334150289537,0.12,20,1.5,0.5485132374012405,2.251621617147056,0.8898472800684483,1.4625222554283752,TRUE,ok
516,7,2.5,0.07,0.035,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6753334150289537,0.12,20,2,0.5485132374012405,2.251621617147056,0.8898472800684483,1.9358452767413794,TRUE,ok
516,7,2.5,0.07,0.035,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6753334150289537,0.12,20,2.5,0.5485132374012405,2.251621617147056,0.8898472800684483,2.4091682980543836,TRUE,ok
516,7,2.5,0.07,0.035,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6753334150289537,0.12,20,3,0.5485132374012405,2.251621617147056,0.8898472800684483,2.8824913193673884,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.02,5,0,0.6338261163540191,3.208012721986034,0.9999411412343227,0.04255319148936171,FALSE,phi1_out_of_bounds
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.02,5,0.5,0.6338261163540191,3.208012721986034,0.9999411412343227,0.5744367772522994,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.02,5,1,0.6338261163540191,3.208012721986034,0.9999411412343227,1.106320363015237,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.02,5,1.5,0.6338261163540191,3.208012721986034,0.9999411412343227,1.6382039487781745,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.02,5,2,0.6338261163540191,3.208012721986034,0.9999411412343227,2.1700875345411124,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.02,5,2.5,0.6338261163540191,3.208012721986034,0.9999411412343227,2.7019711203040497,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.02,5,3,0.6338261163540191,3.208012721986034,0.9999411412343227,3.2338547060669875,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.02,10,0,0.7497599965864213,5.552887127134718,0.9999999999995803,0.04255319148936171,FALSE,phi1_out_of_bounds
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.02,10,0.5,0.7497599965864213,5.552887127134718,0.9999999999995803,0.5744680851061599,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.02,10,1,0.7497599965864213,5.552887127134718,0.9999999999995803,1.106382978722958,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.02,10,1.5,0.7497599965864213,5.552887127134718,0.9999999999995803,1.6382978723397559,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.02,10,2,0.7497599965864213,5.552887127134718,0.9999999999995803,2.170212765956554,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.02,10,2.5,0.7497599965864213,5.552887127134718,0.9999999999995803,2.7021276595733523,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.02,10,3,0.7497599965864213,5.552887127134718,0.9999999999995803,3.23404255319015,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.02,15,0,0.8383495730379544,9.61173103690475,1,0.04255319148936171,FALSE,phi1_out_of_bounds
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.02,15,0.5,0.8383495730379544,9.61173103690475,1,0.574468085106383,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.02,15,1,0.8383495730379544,9.61173103690475,1,1.1063829787234043,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.02,15,1.5,0.8383495730379544,9.61173103690475,1,1.6382978723404256,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.02,15,2,0.8383495730379544,9.61173103690475,1,2.170212765957447,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.02,15,2.5,0.8383495730379544,9.61173103690475,1,2.7021276595744683,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.02,15,3,0.8383495730379544,9.61173103690475,1,3.2340425531914896,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.02,20,0,0.8997694344969538,16.637358442664556,1,0.04255319148936171,FALSE,phi1_out_of_bounds
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.02,20,0.5,0.8997694344969538,16.637358442664556,1,0.574468085106383,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.02,20,1,0.8997694344969538,16.637358442664556,1,1.1063829787234043,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.02,20,1.5,0.8997694344969538,16.637358442664556,1,1.6382978723404256,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.02,20,2,0.8997694344969538,16.637358442664556,1,2.170212765957447,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.02,20,2.5,0.8997694344969538,16.637358442664556,1,2.7021276595744683,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.02,20,3,0.8997694344969538,16.637358442664556,1,3.2340425531914896,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.0325,5,0,0.6192029050692862,3.0136490567054945,0.999721385166984,0.04255319148936171,FALSE,phi1_out_of_bounds
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.0325,5,0.5,0.6192029050692862,3.0136490567054945,0.999721385166984,0.5743198857271192,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.0325,5,1,0.6192029050692862,3.0136490567054945,0.999721385166984,1.1060865799648767,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.0325,5,1.5,0.6192029050692862,3.0136490567054945,0.999721385166984,1.6378532742026342,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.0325,5,2,0.6192029050692862,3.0136490567054945,0.999721385166984,2.1696199684403914,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.0325,5,2.5,0.6192029050692862,3.0136490567054945,0.999721385166984,2.7013866626781486,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.0325,5,3,0.6192029050692862,3.0136490567054945,0.999721385166984,3.2331533569159068,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.0325,10,0,0.7255842061040096,4.900405690098263,0.9999999999224001,0.04255319148936171,FALSE,phi1_out_of_bounds
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.0325,10,0.5,0.7255842061040096,4.900405690098263,0.9999999999224001,0.5744680850651065,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.0325,10,1,0.7255842061040096,4.900405690098263,0.9999999999224001,1.1063829786408512,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.0325,10,1.5,0.7255842061040096,4.900405690098263,0.9999999999224001,1.6382978722165962,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.0325,10,2,0.7255842061040096,4.900405690098263,0.9999999999224001,2.170212765792341,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.0325,10,2.5,0.7255842061040096,4.900405690098263,0.9999999999224001,2.7021276593680854,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.0325,10,3,0.7255842061040096,4.900405690098263,0.9999999999224001,3.2340425529438304,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.0325,15,0,0.8113029964002764,7.968404905712333,1,0.04255319148936171,FALSE,phi1_out_of_bounds
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.0325,15,0.5,0.8113029964002764,7.968404905712333,1,0.574468085106383,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.0325,15,1,0.8113029964002764,7.968404905712333,1,1.1063829787234043,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.0325,15,1.5,0.8113029964002764,7.968404905712333,1,1.6382978723404256,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.0325,15,2,0.8113029964002764,7.968404905712333,1,2.170212765957447,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.0325,15,2.5,0.8113029964002764,7.968404905712333,1,2.7021276595744683,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.0325,15,3,0.8113029964002764,7.968404905712333,1,3.2340425531914896,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.0325,20,0,0.8748637875805725,12.95718778338679,1,0.04255319148936171,FALSE,phi1_out_of_bounds
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.0325,20,0.5,0.8748637875805725,12.95718778338679,1,0.574468085106383,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.0325,20,1,0.8748637875805725,12.95718778338679,1,1.1063829787234043,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.0325,20,1.5,0.8748637875805725,12.95718778338679,1,1.6382978723404256,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.0325,20,2,0.8748637875805725,12.95718778338679,1,2.170212765957447,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.0325,20,2.5,0.8748637875805725,12.95718778338679,1,2.7021276595744683,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.0325,20,3,0.8748637875805725,12.95718778338679,1,3.2340425531914896,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.045,5,0,0.604360239081273,2.8310612906046515,0.998800558965452,0.04255319148936171,FALSE,phi1_out_of_bounds
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.045,5,0.5,0.604360239081273,2.8310612906046515,0.998800558965452,0.5738300845560915,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.045,5,1,0.604360239081273,2.8310612906046515,0.998800558965452,1.1051069776228213,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.045,5,1.5,0.604360239081273,2.8310612906046515,0.998800558965452,1.6363838706895513,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.045,5,2,0.604360239081273,2.8310612906046515,0.998800558965452,2.1676607637562806,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.045,5,2.5,0.604360239081273,2.8310612906046515,0.998800558965452,2.698937656823011,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.045,5,3,0.604360239081273,2.8310612906046515,0.998800558965452,3.2302145498897405,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.045,10,0,0.7000073120191243,4.324592842919641,0.99999999222966,0.04255319148936171,FALSE,phi1_out_of_bounds
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.045,10,0.5,0.7000073120191243,4.324592842919641,0.99999999222966,0.5744680809732234,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.045,10,1,0.7000073120191243,4.324592842919641,0.99999999222966,1.1063829704570851,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.045,10,1.5,0.7000073120191243,4.324592842919641,0.99999999222966,1.6382978599409468,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.045,10,2,0.7000073120191243,4.324592842919641,0.99999999222966,2.1702127494248082,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.045,10,2.5,0.7000073120191243,4.324592842919641,0.99999999222966,2.70212763890867,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.045,10,3,0.7000073120191243,4.324592842919641,0.99999999222966,3.234042528392532,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.045,15,0,0.7809137156371934,6.606039692287071,1,0.04255319148936171,FALSE,phi1_out_of_bounds
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.045,15,0.5,0.7809137156371934,6.606039692287071,1,0.574468085106383,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.045,15,1,0.7809137156371934,6.606039692287071,1,1.1063829787234043,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.045,15,1.5,0.7809137156371934,6.606039692287071,1,1.6382978723404256,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.045,15,2,0.7809137156371934,6.606039692287071,1,2.170212765957447,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.045,15,2.5,0.7809137156371934,6.606039692287071,1,2.7021276595744683,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.045,15,3,0.7809137156371934,6.606039692287071,1,3.2340425531914896,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.045,20,0,0.8448367152071128,10.091067992104884,1,0.04255319148936171,FALSE,phi1_out_of_bounds
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.045,20,0.5,0.8448367152071128,10.091067992104884,1,0.574468085106383,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.045,20,1,0.8448367152071128,10.091067992104884,1,1.1063829787234043,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.045,20,1.5,0.8448367152071128,10.091067992104884,1,1.6382978723404256,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.045,20,2,0.8448367152071128,10.091067992104884,1,2.170212765957447,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.045,20,2.5,0.8448367152071128,10.091067992104884,1,2.7021276595744683,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.045,20,3,0.8448367152071128,10.091067992104884,1,3.2340425531914896,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.057499999999999996,5,0,0.5893227427049736,2.6595359580195876,0.9952860163513039,0.04255319148936171,FALSE,phi1_out_of_bounds
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.057499999999999996,5,0.5,0.5893227427049736,2.6595359580195876,0.9952860163513039,0.5719606469953744,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.057499999999999996,5,1,0.5893227427049736,2.6595359580195876,0.9952860163513039,1.101368102501387,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.057499999999999996,5,1.5,0.5893227427049736,2.6595359580195876,0.9952860163513039,1.6307755580074,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.057499999999999996,5,2,0.5893227427049736,2.6595359580195876,0.9952860163513039,2.1601830135134126,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.057499999999999996,5,2.5,0.5893227427049736,2.6595359580195876,0.9952860163513039,2.6895904690194254,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.057499999999999996,5,3,0.5893227427049736,2.6595359580195876,0.9952860163513039,3.218997924525438,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.057499999999999996,10,0,0.6731204820833798,3.8164397888160932,0.9999995471604247,0.04255319148936171,FALSE,phi1_out_of_bounds
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.057499999999999996,10,0.5,0.6731204820833798,3.8164397888160932,0.9999995471604247,0.5744678442342684,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.057499999999999996,10,1,0.6731204820833798,3.8164397888160932,0.9999995471604247,1.1063824969791751,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.057499999999999996,10,1.5,0.6731204820833798,3.8164397888160932,0.9999995471604247,1.6382971497240821,TRUE,ok
