"time","e","omega","d","r","kappa","g","g_n","theta","lambda_tilt","denom","f","Ztilde","y_pc","y_pc_0","y_pc_norm"
179.6,1.02030997287832,0.843931115000634,1.12731336945481,0.0369921167403911,0.145489535288738,0.0284965117629128,0.03,0.512027905896698,0.590441262431089,-0.00425553210832008,2.50453438161483,0.999999918158189,36.3066165585109,0.904422758117071,40.1434132795355
179.65,1.02023477857888,0.84393111506532,1.1274328008806,0.0369905242998185,0.145487148788828,0.0284957162629425,0.03,0.51203426989646,0.59044730653257,-0.00425473660834981,2.50488778707246,0.999999918544254,36.3429413344303,0.904422758117071,40.1835767712139
179.7,1.02015954450542,0.843931115129681,1.12755222652709,0.0369889319364117,0.145484762406847,0.0284949208022824,0.03,0.512040633581741,0.590453350297645,-0.0042539411476897,2.50524130690511,0.999999918928586,36.3793024532941,0.904422758117071,40.2237804464724
179.75,1.02008427065991,0.843931115193719,1.12767164640411,0.0369873396500389,0.145482376142601,0.0284941253808669,0.03,0.512046996953065,0.590459393726817,-0.00425314572627424,2.50559494119638,0.999999919311192,36.4156999514634,0.904422758117071,40.2640243455148
179.8,1.02000895704431,0.843931115257434,1.12779106052151,0.0369857474405685,0.145479989995892,0.0284933299986306,0.03,0.512053360010955,0.59046543682059,-0.00425235034403793,2.50594869002998,0.99999991969208,36.4521338653356,0.904422758117071,40.3043085085848
179.85,1.01993360366057,0.843931115320829,1.12791046888911,0.0369841553078689,0.145477603966524,0.0284925346555081,0.03,0.512059722755935,0.590471479579468,-0.00425155500091537,2.5063025534896,0.999999920071256,36.4886042313448,0.904422758117071,40.3446329759667
179.9,1.01985821051066,0.843931115383904,1.12802987151676,0.0369825632518085,0.145475218054301,0.0284917393514338,0.03,0.51206608518853,0.590477522003953,-0.00425075969684107,2.50665653165909,0.999999920448729,36.5251110859612,0.904422758117071,40.384997787985
179.95,1.01978277759652,0.843931115446661,1.12814926841429,0.0369809712722557,0.145472832259027,0.0284909440863424,0.03,0.512072447309261,0.590483564094547,-0.00424996443174965,2.50701062462232,0.999999920824506,36.5616544656917,0.904422758117071,40.4254029850044
180,1.01970730492009,0.843931115509102,1.12826865959152,0.0369793793690789,0.145470446580505,0.0284901488601683,0.03,0.512078809118654,0.590489605851756,-0.00424916920557561,2.50736483246329,0.999999921198594,36.5982344070798,0.904422758117071,40.4658486074301
180.05,1.01963179248333,0.843931115571229,1.12838804505829,0.0369777875421466,0.145468061018539,0.0284893536728463,0.03,0.51208517061723,0.59049564727608,-0.00424837401825358,2.50771915526599,0.999999921571,36.6348509467053,0.904422758117071,40.5063346957078
180.1,1.01955624028818,0.843931115633041,1.12850742482442,0.0369761957913274,0.145465675572933,0.0284885585243109,0.03,0.512091531805513,0.590501688368023,-0.00424757886971818,2.50807359311456,0.999999921941732,36.6715041211848,0.904422758117071,40.5468612903236
180.15,1.01948064833656,0.843931115694541,1.12862679889974,0.0369746041164897,0.14546329024349,0.0284877634144967,0.03,0.512097892684027,0.590507729128088,-0.00424678375990397,2.50842814609317,0.999999922310795,36.7081939671715,0.904422758117071,40.5874284318041
180.2,1.01940501663042,0.843931115755731,1.12874616729406,0.0369730125175022,0.145460905030015,0.0284869683433383,0.03,0.512104253253293,0.590513769556777,-0.00424598868874563,2.50878281428608,0.999999922678199,36.7449205213552,0.904422758117071,40.6280361607164
180.25,1.01932934517169,0.843931115816611,1.12886553001722,0.0369714209942333,0.145458519932312,0.0284861733107705,0.03,0.512110613513836,0.590519809654592,-0.00424519365617781,2.50913759777759,0.99999992304395,36.7816838204625,0.904422758117071,40.6686845176682
180.3,1.01925363396229,0.843931115877183,1.12898488707903,0.0369698295465518,0.145456134950184,0.0284853783167278,0.03,0.512116973466177,0.590525849422035,-0.00424439866213514,2.50949249665212,0.999999923408054,36.8184839012567,0.904422758117071,40.709373543308
180.35,1.01917788300415,0.843931115937449,1.12910423848932,0.0369682381743262,0.145453750083435,0.028484583361145,0.03,0.51212333311084,0.59053188885961,-0.0042436037065523,2.50984751099413,0.99999992377052,36.8553208005379,0.904422758117071,40.7501032783246
180.4,1.0191020922992,0.843931115997409,1.12922358425788,0.0369666468774251,0.14545136533187,0.0284837884439566,0.03,0.512129692448347,0.590537927967817,-0.00424280878936392,2.5102026408882,0.999999924131354,36.8921945551429,0.904422758117071,40.790873763448
180.45,1.01902626184934,0.843931116057066,1.12934292439455,0.0369650556557173,0.145448980695292,0.0284829935650975,0.03,0.51213605147922,0.590543966747159,-0.00424201391050478,2.5105578864189,0.999999924490562,36.9291052019455,0.904422758117071,40.8316850394485
180.5,1.0189503916565,0.84393111611642,1.12946225890914,0.0369634645090715,0.145446596173507,0.0284821987245022,0.03,0.512142410203982,0.590550005198138,-0.00424121906990952,2.51091324767095,0.999999924848153,36.9660527778565,0.904422758117071,40.8725371471374
180.55,1.01887448172258,0.843931116175473,1.12958158781145,0.0369618734373564,0.145444211766317,0.0284814039221056,0.03,0.512148768623156,0.590556043321255,-0.00424042426751287,2.51126872472911,0.999999925204133,37.0030373198233,0.904422758117071,40.9134301273669
180.6,1.01879853204949,0.843931116234226,1.12970091111129,0.0369602824404407,0.145441827473527,0.0284806091578423,0.03,0.512155126737262,0.590562081117012,-0.00423962950324959,2.51162431767821,0.999999925558508,37.0400588648305,0.904422758117071,40.95436402103
180.65,1.01872254263915,0.843931116292681,1.12982022881847,0.0369586915181933,0.145439443294941,0.0284798144316471,0.03,0.512161484546823,0.590568118585911,-0.00423883477705439,2.51198002660318,0.999999925911286,37.0771174498996,0.904422758117071,40.9953388690604
180.7,1.01864651349344,0.843931116350839,1.12993954094281,0.0369571006704829,0.145437059230364,0.0284790197434548,0.03,0.512167842052362,0.590574155728453,-0.00423804008886206,2.51233585158897,0.999999926262474,37.1142131120893,0.904422758117071,41.0363547124332
180.75,1.01857044461428,0.843931116408701,1.13005884749409,0.0369555098971785,0.1454346752796,0.0284782250932,0.03,0.5121741992544,0.590580192545138,-0.00423724543860734,2.51269179272067,0.999999926612079,37.1513458884952,0.904422758117071,41.0774115921641
180.8,1.01849433600355,0.843931116466269,1.13017814848213,0.0369539191981487,0.145432291442453,0.0284774304808177,0.03,0.512180556153458,0.59058622903647,-0.00423645082622503,2.51304785008341,0.999999926960107,37.1885158162501,0.904422758117071,41.11850954931
180.85,1.01841818766314,0.843931116523543,1.13029744391672,0.0369523285732625,0.145429907718728,0.0284766359062426,0.03,0.512186912750059,0.590592265202948,-0.00423565625164992,2.51340402376237,0.999999927306564,37.2257229325239,0.904422758117071,41.1596486249689
180.9,1.01834199959495,0.843931116580526,1.13041673380767,0.0369507380223889,0.145427524108229,0.0284758413694095,0.03,0.512193269044724,0.590598301045073,-0.00423486171481681,2.51376031384286,0.999999927651459,37.2629672745237,0.904422758117071,41.2008288602798
180.95,1.01826577180086,0.843931116637219,1.13053601816477,0.0369491475453967,0.14542514061076,0.0284750468702532,0.03,0.512199625037974,0.590604336563347,-0.00423406721566051,2.51411672041023,0.999999927994797,37.3002488794939,0.904422758117071,41.2420502964231
181,1.01818950428276,0.843931116693623,1.13065529699782,0.0369475571421549,0.145422757226126,0.0284742524087086,0.03,0.512205980730331,0.590610371758269,-0.00423327275411588,2.51447324354989,0.999999928336585,37.3375677847161,0.904422758117071,41.28331297462
181.05,1.01811319704251,0.843931116749738,1.13077457031661,0.0369459668125325,0.145420373954131,0.0284734579847105,0.03,0.512212336122316,0.590616406630342,-0.00423247833011777,2.51482988334735,0.999999928676831,37.3749240275092,0.904422758117071,41.3246169361334
181.1,1.018036850082,0.843931116805567,1.13089383813093,0.0369443765563985,0.145417990794581,0.0284726635981937,0.03,0.51221869121445,0.590622441180065,-0.00423168394360101,2.51518663988818,0.99999992901554,37.4123176452294,0.904422758117071,41.3659622222672
181.15,1.01796046340311,0.843931116861111,1.13101310045057,0.036942786373622,0.14541560774728,0.0284718692490932,0.03,0.512225046007254,0.590628475407938,-0.0042308895945005,2.51554351325804,0.999999929352719,37.4497486752704,0.904422758117071,41.4073488743666
181.2,1.01788403700769,0.843931116916371,1.13113235728533,0.0369411962640719,0.145413224812031,0.0284710749373438,0.03,0.51223140050125,0.590634509314462,-0.00423009528275109,2.51590050354266,0.999999929688374,37.4872171550632,0.904422758117071,41.4487769338184
181.25,1.01780757089762,0.843931116971349,1.13125160864498,0.0369396062276174,0.145410841988641,0.0284702806628804,0.03,0.512237754696957,0.590640542900138,-0.00422930100828768,2.51625761082783,0.999999930022513,37.5247231220763,0.904422758117071,41.4902464420505
181.3,1.01773106507475,0.843931117026045,1.13137085453932,0.0369380162641275,0.145408459276914,0.0284694864256379,0.03,0.512244108594897,0.590646576165465,-0.0042285067710452,2.51661483519943,0.999999930355142,37.5622666138156,0.904422758117071,41.5317574405325
181.35,1.01765451954095,0.843931117080461,1.13149009497813,0.0369364263734714,0.145406076676654,0.0284686922255512,0.03,0.51225046219559,0.590652609110944,-0.00422771257095852,2.51697217674341,0.999999930686267,37.5998476678247,0.904422758117071,41.5733099707755
181.4,1.01757793429808,0.843931117134598,1.13160932997119,0.0369348365555182,0.145403694187666,0.0284678980625553,0.03,0.512256815499557,0.590658641737073,-0.00422691840796264,2.51732963554578,0.999999931015895,37.6374663216845,0.904422758117071,41.6149040743318
181.45,1.01750130934798,0.843931117188457,1.13172855952827,0.0369332468101372,0.145401311809755,0.0284671039365852,0.03,0.512263168507319,0.590664674044354,-0.00422612428199245,2.51768721169265,0.999999931344032,37.6751226130139,0.904422758117071,41.6565397927958
181.5,1.0174246446925,0.843931117242041,1.13184778365917,0.0369316571371975,0.145398929542727,0.0284663098475756,0.03,0.512269521219395,0.590670706033286,-0.00422533019298293,2.51804490527019,0.999999931670685,37.7128165794689,0.904422758117071,41.6982171678029
181.55,1.0173479403335,0.843931117295349,1.13196700237365,0.0369300675365683,0.145396547386385,0.0284655157954617,0.03,0.512275873636306,0.590676737704368,-0.00422453614086904,2.51840271636466,0.99999993199586,37.7505482587437,0.904422758117071,41.7399362410308
181.6,1.01727119627282,0.843931117348383,1.1320862156815,0.0369284780081189,0.145394165340535,0.0284647217801785,0.03,0.512282225758572,0.5906827690581,-0.00422374212558576,2.51876064506236,0.999999932319564,37.78831768857,0.904422758117071,41.7816970541983
181.65,1.01719441251229,0.843931117401145,1.13220542359247,0.0369268885517186,0.145391783404982,0.0284639278016608,0.03,0.512288577586714,0.590688800094981,-0.00422294814706809,2.51911869144971,0.999999932641802,37.826124906717,0.904422758117071,41.8234996490664
181.7,1.01711758905375,0.843931117453636,1.13232462611636,0.0369252991672366,0.145389401579531,0.0284631338598437,0.03,0.51229492912125,0.59069483081551,-0.00422215420525103,2.51947685561317,0.999999932962581,37.8639699509921,0.904422758117071,41.8653440674376
181.75,1.01704072589904,0.843931117505856,1.13244382326292,0.0369237098545423,0.145387019863987,0.0284623399546623,0.03,0.512301280362702,0.590700861220187,-0.00422136030006961,2.51983513763929,0.999999933281908,37.9018528592403,0.904422758117071,41.9072303511564
181.8,1.01696382304998,0.843931117557808,1.13256301504192,0.0369221206135051,0.145384638258155,0.0284615460860515,0.03,0.512307631311588,0.590706891309511,-0.00422056643145885,2.5201935376147,0.999999933599788,37.9397736693445,0.904422758117071,41.949158542109
181.85,1.0168868805084,0.843931117609492,1.13268220146314,0.0369205314439942,0.145382256761839,0.0284607522539465,0.03,0.512313981968428,0.59071292108398,-0.00421977259935379,2.52055205562609,0.999999933916229,37.9777324192256,0.904422758117071,41.9911286822237
181.9,1.01680989827613,0.843931117660909,1.13280138253633,0.0369189423458791,0.145379875374846,0.0284599584582822,0.03,0.512320332333743,0.590718950544094,-0.00421897880368946,2.52091069176027,0.999999934231235,38.0157291468422,0.904422758117071,42.0331408134705
181.95,1.01673287635499,0.843931117712062,1.13292055827127,0.0369173533190292,0.145377494096981,0.0284591646989937,0.03,0.512326682408051,0.590724979690351,-0.00421818504440096,2.52126944610405,0.999999934544814,38.0537638901912,0.904422758117071,42.0751949778617
182,1.01665581474679,0.84393111776295,1.1330397286777,0.036915764363314,0.145375112928048,0.0284583709760161,0.03,0.512333032191872,0.59073100852325,-0.00421739132142335,2.52162831874438,0.999999934856971,38.0918366873072,0.904422758117071,42.1172912174513
182.05,1.01657871345335,0.843931117813575,1.1331588937654,0.0369141754786029,0.145372731867853,0.0284575772892845,0.03,0.512339381685724,0.59073703704329,-0.00421659763469175,2.52198730976824,0.999999935167713,38.1299475762631,0.904422758117071,42.1594295743357
182.1,1.01650157247648,0.843931117863939,1.13327805354412,0.0369125866647654,0.145370350916202,0.0284567836387339,0.03,0.512345730890129,0.590743065250968,-0.00421580398414122,2.52234641926274,0.999999935477045,38.1680965951697,0.904422758117071,42.2016100906531
182.15,1.01642439181798,0.843931117914042,1.13339720802362,0.036910997921671,0.145367970072899,0.0284559900242996,0.03,0.512352079805603,0.590749093146783,-0.00421501036970689,2.52270564731501,0.999999935784975,38.2062837821761,0.904422758117071,42.2438328085842
182.2,1.01634717147966,0.843931117963886,1.13351635721366,0.0369094092491893,0.14536558933775,0.0284551964459166,0.03,0.512358428432667,0.590755120731234,-0.00421421679132391,2.52306499401229,0.999999936091507,38.2445091754695,0.904422758117071,42.2860977703516
182.25,1.01626991146333,0.843931118013472,1.13363550112397,0.0369078206471897,0.14536320871056,0.0284544029035201,0.03,0.512364776771839,0.590761148004818,-0.00421342324892737,2.5234244594419,0.999999936396648,38.2827728132752,0.904422758117071,42.3284050182202
182.3,1.01619261177077,0.843931118062801,1.13375463976433,0.0369062321155419,0.145360828191135,0.0284536093970451,0.03,0.512371124823639,0.590767174968034,-0.00421262974245242,2.52378404369122,0.999999936700404,38.321074733857,0.904422758117071,42.3707545944975
182.35,1.01611527240378,0.843931118111874,1.13387377314448,0.0369046436541156,0.145358447779281,0.028452815926427,0.03,0.512377472588584,0.590773201621379,-0.0042118362718343,2.52414374684768,0.999999937002782,38.3594149755166,0.904422758117071,42.4131465415328
182.4,1.01603789336416,0.843931118160693,1.13399290127417,0.0369030552627803,0.145356067474802,0.0284520224916008,0.03,0.512383820067194,0.590779227965351,-0.0042110428370081,2.52450356899885,0.999999937303785,38.3977935765945,0.904422758117071,42.4555809017182
182.45,1.01596047465369,0.843931118209258,1.13411202416314,0.0369014669414056,0.145353687277505,0.0284512290925017,0.03,0.512390167259986,0.590785254000448,-0.00421024943790903,2.52486351023234,0.999999937603422,38.4362105754691,0.904422758117071,42.4980577174881
182.5,1.01588301627416,0.843931118257571,1.13423114182114,0.0368998786898613,0.145351307187195,0.028450435729065,0.03,0.51239651416748,0.590791279727169,-0.00420945607447229,2.52522357063583,0.999999937901698,38.4746660105575,0.904422758117071,42.5405770313192
182.55,1.01580551822735,0.843931118305632,1.13435025425792,0.0368982905080171,0.145348927203677,0.0284496424012258,0.03,0.512402860790193,0.590797305146009,-0.00420866274663309,2.52558375029708,0.999999938198618,38.5131599203151,0.904422758117071,42.583138885731
182.6,1.01572798051503,0.843931118353444,1.13446936148321,0.0368967023957426,0.145346547326758,0.0284488491089194,0.03,0.512409207128645,0.590803330257466,-0.00420786945432666,2.52594404930395,0.999999938494188,38.5516923432358,0.904422758117071,42.6257433232851
182.65,1.01565040313899,0.843931118401006,1.13458846350677,0.0368951143529076,0.145344167556243,0.0284480558520809,0.03,0.512415553183353,0.590809355062038,-0.00420707619748821,2.52630446774435,0.999999938788415,38.5902633178521,0.904422758117071,42.6683903865861
182.7,1.01557278610098,0.843931118448321,1.13470756033831,0.036893526379382,0.145341787891937,0.0284472626306457,0.03,0.512421898954834,0.590815379560223,-0.004206282976053,2.52666500570628,0.999999939081304,38.628872882735,0.904422758117071,42.7110801182811
182.75,1.01549512940279,0.84393111849539,1.1348266519876,0.0368919384750354,0.145339408333647,0.028446469444549,0.03,0.512428244443608,0.590821403752516,-0.00420548978995628,2.52702566327782,0.999999939372861,38.6675210764939,0.904422758117071,42.7538125610597
182.8,1.01541743304618,0.843931118542213,1.13494573846435,0.0368903506397377,0.145337028881178,0.028445676293726,0.03,0.512434589650192,0.590827427639416,-0.0042046966391333,2.52738644054712,0.999999939663092,38.7062079377771,0.904422758117071,42.7965877576545
182.85,1.01533969703291,0.843931118588791,1.13506481977831,0.0368887628733588,0.145334649534336,0.0284448831781121,0.03,0.512440934575104,0.590833451221418,-0.00420390352351937,2.52774733760241,0.999999939952002,38.7449335052715,0.904422758117071,42.8394057508405
182.9,1.01526192136473,0.843931118635127,1.1351838959392,0.0368871751757684,0.145332270292927,0.0284440900976425,0.03,0.51244727921886,0.59083947449902,-0.00420311044304975,2.52810835453199,0.999999940239598,38.7836978177026,0.904422758117071,42.8822665834359
182.95,1.01518410604341,0.84393111868122,1.13530296695677,0.0368855875468365,0.145329891156757,0.0284432970522524,0.03,0.51245362358198,0.590845497472719,-0.00420231739765975,2.52846949142425,0.999999940525884,38.8225009138348,0.904422758117071,42.9251702983015
183,1.0151062510707,0.843931118727072,1.13542203284073,0.0368839999864331,0.145327512125632,0.0284425040418774,0.03,0.512459967664981,0.590851520143011,-0.00420152438728472,2.52883074836764,0.999999940810867,38.8613428324711,0.904422758117071,42.9681169383409
183.05,1.01502835644834,0.843931118772684,1.13554109360081,0.0368824124944279,0.145325133199358,0.0284417110664526,0.03,0.512466311468379,0.590857542510393,-0.00420073141185994,2.52919212545072,0.999999941094552,38.9002236124535,0.904422758117071,43.0111065465009
183.1,1.01495042217808,0.843931118818057,1.13566014924675,0.036880825070691,0.14532275437774,0.0284409181259135,0.03,0.512472654992692,0.59086356457536,-0.00419993847132075,2.52955362276209,0.999999941376944,38.9391432926628,0.904422758117071,43.054139165771
183.15,1.01487244826167,0.843931118863193,1.13577919978826,0.0368792377150923,0.145320375660586,0.0284401252201952,0.03,0.512478998238438,0.59086958633841,-0.00419914556560252,2.52991524039045,0.999999941658051,38.9781019120186,0.904422758117071,43.0972148391838
183.2,1.01479443470083,0.843931118908091,1.13589824523507,0.0368776504275019,0.1453179970477,0.0284393323492333,0.03,0.512485341206134,0.590875607800038,-0.00419835269464061,2.53027697842457,0.999999941937876,39.0170995094795,0.904422758117071,43.1403336098151
183.25,1.01471638149732,0.843931118952755,1.1360172855969,0.0368760632077897,0.145315618538889,0.0284385395129631,0.03,0.512491683896296,0.590881628960741,-0.00419755985837035,2.53063883695332,0.999999942216426,39.0561361240432,0.904422758117071,43.1834955207836
183.3,1.01463828865286,0.843931118997183,1.13613632088348,0.0368744760558259,0.14531324013396,0.0284377467113199,0.03,0.512498026309441,0.590887649821014,-0.00419676705672717,2.5310008160656,0.999999942493706,39.0952117947463,0.904422758117071,43.2267006152511
183.35,1.01456015616919,0.843931119041378,1.13625535110451,0.0368728889714804,0.145310861832717,0.0284369539442392,0.03,0.512504368446087,0.590893670381354,-0.00419597428964646,2.53136291585043,0.999999942769721,39.1343265606645,0.904422758117071,43.269948936423
183.4,1.01448198404802,0.843931119085341,1.13637437626972,0.0368713019546234,0.145308483634969,0.0284361612116563,0.03,0.51251071030675,0.590899690642256,-0.0041951815570636,2.53172513639689,0.999999943044478,39.1734804609124,0.904422758117071,43.3132405275473
183.45,1.01440377229108,0.843931119129072,1.13649339638882,0.036869715005125,0.14530610554052,0.0284353685135067,0.03,0.512517051891946,0.590905710604216,-0.00419438885891402,2.53208747779416,0.999999943317981,39.2126735346441,0.904422758117071,43.3565754319158
183.5,1.0143255209001,0.843931119172573,1.13661241147152,0.0368681281228552,0.145303727549178,0.0284345758497258,0.03,0.512523393202193,0.590911730267729,-0.00419359619513313,2.53244994013147,0.999999943590236,39.2519058210526,0.904422758117071,43.3999536928633
183.55,1.01424722987678,0.843931119215845,1.13673142152754,0.0368665413076843,0.145301349660747,0.0284337832202491,0.03,0.512529734238007,0.590917749633292,-0.00419280356565638,2.53281252349815,0.999999943861249,39.2911773593702,0.904422758117071,43.4433753537682
183.6,1.01416889922285,0.843931119258889,1.13685042656659,0.0368649545594824,0.145298971875036,0.0284329906250119,0.03,0.512536074999905,0.590923768701399,-0.00419201097041924,2.53317522798357,0.999999944131024,39.3304881888684,0.904422758117071,43.486840458052
183.65,1.01409052894001,0.843931119301706,1.13696942659838,0.0368633678781198,0.14529659419185,0.0284321980639499,0.03,0.512542415488401,0.590929787472546,-0.00419121840935715,2.53353805367725,0.999999944399568,39.3698383488581,0.904422758117071,43.5303490491799
183.7,1.01401211902997,0.843931119344296,1.13708842163261,0.0368617812634666,0.145294216610995,0.0284314055369983,0.03,0.512548755704014,0.590935805947228,-0.00419042588240559,2.53390100066872,0.999999944666885,39.4092278786894,0.904422758117071,43.5739011706605
183.75,1.01393366949443,0.843931119386661,1.13720741167898,0.0368601947153931,0.145291839132278,0.0284306130440927,0.03,0.512555095647258,0.59094182412594,-0.00418963338950004,2.53426406904763,0.999999944932981,39.4486568177519,0.904422758117071,43.6174968660458
183.8,1.0138551803351,0.843931119428803,1.13732639674722,0.0368586082337696,0.145289461755506,0.0284298205851687,0.03,0.51256143531865,0.590947842009177,-0.004188840930576,2.53462725890368,0.999999945197861,39.4881252054745,0.904422758117071,43.6611361789317
183.85,1.01377665155367,0.843931119470721,1.13744537684701,0.0368570218184663,0.145287084480485,0.0284290281601617,0.03,0.512567774718707,0.590953859597435,-0.00418804850556897,2.53499057032668,0.999999945461531,39.5276330813255,0.904422758117071,43.7048191529574
183.9,1.01369808315184,0.843931119512417,1.13756435198806,0.0368554354693536,0.145284707307022,0.0284282357690072,0.03,0.512574113847942,0.590959876891207,-0.0041872561144145,2.53535400340648,0.999999945723995,39.567180484813,0.904422758117071,43.7485458318059
183.95,1.01361947513129,0.843931119553892,1.13768332218006,0.0368538491863017,0.145282330234922,0.0284274434116408,0.03,0.512580452706874,0.590965893890988,-0.00418646375704806,2.53571755823306,0.99999994598526,39.6067674554842,0.904422758117071,43.7923162592039
184,1.01354082749372,0.843931119595148,1.13780228743273,0.0368522629691811,0.145279953263994,0.0284266510879979,0.03,0.512586791296017,0.590971910597274,-0.00418567143340523,2.53608123489644,0.999999946245329,39.6463940329262,0.904422758117071,43.8361304789218
184.05,1.01346214024081,0.843931119636184,1.13792124775574,0.0368506768178621,0.145277576394043,0.0284258587980142,0.03,0.512593129615886,0.590977927010559,-0.00418487914342154,2.53644503348674,0.999999946504209,39.6860602567656,0.904422758117071,43.8799885347738
184.1,1.01338341337424,0.843931119677002,1.13804020315881,0.0368490907322152,0.145275199624876,0.0284250665416253,0.03,0.512599467666998,0.590983943131337,-0.00418408688703257,2.53680895409414,0.999999946761905,39.7257661666684,0.904422758117071,43.923890470618
184.15,1.01330464689569,0.843931119717603,1.13815915365161,0.0368475047121107,0.1452728229563,0.0284242743187666,0.03,0.512605805449867,0.590989958960102,-0.00418329466417389,2.53717299680891,0.999999947018421,39.7655118023408,0.904422758117071,43.9678363303563
184.2,1.01322584080683,0.843931119757989,1.13827809924385,0.036845918757419,0.145270446388121,0.0284234821293738,0.03,0.51261214296501,0.590995974497349,-0.0041825024747811,2.53753716172139,0.999999947273764,39.8052972035283,0.904422758117071,44.0118261579346
184.25,1.01314699510934,0.843931119798159,1.13839703994522,0.0368443328680107,0.145268069920147,0.0284226899733825,0.03,0.51261848021294,0.591001989743573,-0.00418171031878975,2.53790144892204,0.999999947527937,39.8451224100163,0.904422758117071,44.0558599973428
184.3,1.01306810980488,0.843931119838115,1.1385159757654,0.0368427470437562,0.145265693552184,0.0284218978507282,0.03,0.512624817194175,0.591008004699266,-0.00418091819613546,2.53826585850137,0.999999947780946,39.88498746163,0.904422758117071,44.0999378926146
184.35,1.01298918489513,0.843931119877859,1.13863490671408,0.0368411612845261,0.14526331728404,0.0284211057613466,0.03,0.512631153909227,0.591014019364923,-0.00418012610675388,2.53863039054994,0.999999948032797,39.9248923982346,0.904422758117071,44.144059887828
184.4,1.01291022038173,0.84393111991739,1.13875383280094,0.0368395755901908,0.14526094111552,0.0284203137051733,0.03,0.512637490358614,0.591020033741038,-0.0041793340505806,2.53899504515844,0.999999948283493,39.9648372597348,0.904422758117071,44.1882260271049
184.45,1.01283121626635,0.84393111995671,1.13887275403568,0.0368379899606209,0.145258565046432,0.028419521682144,0.03,0.512643826542848,0.591026047828104,-0.00417854202755129,2.53935982241761,0.999999948533042,40.0048220860756,0.904422758117071,44.2324363546116
184.5,1.01275217255065,0.84393111999582,1.13899167042797,0.036836404395687,0.145256189076583,0.0284187296921943,0.03,0.512650162462446,0.591032061626615,-0.00417775003760159,2.53972472241829,0.999999948781446,40.0448469172419,0.904422758117071,44.2766909145583
184.55,1.01267308923628,0.843931120034721,1.1391105819875,0.0368348188952596,0.14525381320578,0.0284179377352598,0.03,0.512656498117921,0.591038075137066,-0.00417695808066714,2.54008974525139,0.999999949028711,40.0849117932584,0.904422758117071,44.3209897511996
184.6,1.01259396632489,0.843931120073414,1.13922948872395,0.0368332334592094,0.145251437433829,0.0284171458112763,0.03,0.512662833509789,0.591044088359948,-0.00417616615668362,2.54045489100791,0.999999949274842,40.1250167541901,0.904422758117071,44.3653329088344
184.65,1.01251480381812,0.843931120111899,1.13934839064699,0.0368316480874071,0.145249061760538,0.0284163539201794,0.03,0.512669168638565,0.591050101295756,-0.00417537426558673,2.54082015977891,0.999999949519845,40.1651618401418,0.904422758117071,44.4097204318057
184.7,1.01243560171761,0.843931120150178,1.13946728776631,0.0368300627797232,0.145246686185715,0.0284155620619048,0.03,0.512675503504761,0.591056113944983,-0.00417458240731214,2.54118555165555,0.999999949763724,40.2053470912587,0.904422758117071,44.4541523645012
184.75,1.01235636002501,0.843931120188252,1.13958618009157,0.0368284775360284,0.145244310709165,0.0284147702363883,0.03,0.512681838108894,0.591062126308123,-0.00417379058179557,2.54155106672906,0.999999950006484,40.2455725477261,0.904422758117071,44.4986287513528
184.8,1.01227707874195,0.843931120226121,1.13970506763245,0.0368268923561935,0.145241935330696,0.0284139784435654,0.03,0.512688172451477,0.591068138385667,-0.00417299878897271,2.54191670509077,0.99999995024813,40.2858382497693,0.904422758117071,44.5431496368368
184.85,1.01219775787007,0.843931120263787,1.13982395039863,0.0368253072400892,0.145239560050116,0.028413186683372,0.03,0.512694506533024,0.59107415017811,-0.00417220702877934,2.54228246683203,0.999999950488666,40.3261442376542,0.904422758117071,44.5877150654742
184.9,1.01211839741099,0.843931120301251,1.13994282839978,0.0368237221875861,0.145237184867231,0.0284123949557438,0.03,0.512700840354049,0.591080161685944,-0.00417141530115112,2.54264835204438,0.999999950728098,40.3664905516867,0.904422758117071,44.6323250818303
184.95,1.01203899736634,0.843931120338513,1.14006170164556,0.0368221371985551,0.14523480978185,0.0284116032606166,0.03,0.512707173915068,0.591086172909662,-0.00417062360602385,2.54301436081934,0.99999995096643,40.4068772322131,0.904422758117071,44.6769797305153
185,1.01195955773775,0.843931120375574,1.14018057014564,0.036820552272867,0.145232434793778,0.028410811597926,0.03,0.512713507216592,0.591092183849757,-0.00416983194333329,2.54338049324855,0.999999951203668,40.4473043196201,0.904422758117071,44.7216790561837
185.05,1.01188007852683,0.843931120412435,1.14029943390969,0.0368189674103924,0.145230059902824,0.0284100199676079,0.03,0.512719840259137,0.591098194506721,-0.00416904031301517,2.54374674942375,0.999999951439815,40.4877718543348,0.904422758117071,44.7664231035349
185.1,1.01180055973521,0.843931120449097,1.14041829294738,0.0368173826110024,0.145227685108794,0.028409228369598,0.03,0.512726173043216,0.591104204881047,-0.00416824871500531,2.54411312943672,0.999999951674877,40.5282798768247,0.904422758117071,44.8112119173129
185.15,1.01172100136449,0.843931120485562,1.14053714726837,0.0368157978745677,0.145225310411496,0.0284084368038322,0.03,0.512732505569343,0.591110214973227,-0.00416745714923946,2.54447963337936,0.999999951908859,40.5688284275979,0.904422758117071,44.8560455423066
