"time","e","omega","d","r","kappa","g","g_n","theta","lambda_tilt","denom","f","Ztilde","y_pc","y_pc_0","y_pc_norm"
318.1,0.837464995915192,0.839935387096411,1.00518199002035,0.0399524444342584,0.149928666656765,0.0299762222189217,0.03,0.500190222248627,0.579132922689569,-0.0136367108970202,0.848040757369637,0.187281415141353,485.230573828407,0.904422758117071,536.508584590037
318.15,0.837464000555355,0.839935423677491,1.00517897960984,0.0399524723793719,0.149928708574426,0.0299762361914753,0.03,0.500190110468198,0.57913281528393,-0.0136367248695738,0.848040513997552,0.187276462704048,485.715469805933,0.904422758117071,537.044723218984
318.2,0.837463005781607,0.839935460238113,1.00517597091275,0.0399525003084588,0.149928750468047,0.0299762501560156,0.03,0.500189998751875,0.579132707939877,-0.0136367388341141,0.848040270765499,0.187271513188507,486.200850684647,0.904422758117071,537.581397992322
318.25,0.837462011593613,0.839935496778286,1.00517296392814,0.0399525282215294,0.149928792337643,0.0299762641125477,0.03,0.500189887099618,0.57913260065737,-0.0136367527906463,0.848040027673385,0.187266566592959,486.686716949599,0.904422758117071,538.118609446359
318.3,0.837461017991034,0.839935533298017,1.00516995865503,0.0399525561185941,0.149928834183231,0.0299762780610769,0.03,0.500189775511385,0.579132493436369,-0.0136367667391754,0.848039784721121,0.187261622915637,487.173069086326,0.904422758117071,538.656358117942
318.35,0.837460024973532,0.839935569797312,1.00516695509247,0.039952583999663,0.149928876004825,0.0299762920016082,0.03,0.500189663987134,0.579132386276835,-0.0136367806797068,0.848039541908615,0.18725668215477,487.659907580848,0.904422758117071,539.194644544453
318.4,0.837459032540772,0.83993560627618,1.00516395323951,0.0399526118647465,0.149928917802441,0.0299763059341469,0.03,0.500189552526825,0.579132279178728,-0.0136367946122454,0.848039299235777,0.187251744308592,488.147232919675,0.904422758117071,539.733469263815
318.45,0.837458040692417,0.839935642734628,1.00516095309519,0.0399526397138548,0.149928959576094,0.0299763198586979,0.03,0.500189441130417,0.579132172142009,-0.0136368085367964,0.848039056702519,0.18724680937534,488.635045589799,0.904422758117071,540.272832814484
318.5,0.83745704942813,0.839935679172664,1.00515795465854,0.0399526675469981,0.149929001325799,0.0299763337752664,0.03,0.500189329797869,0.57913206516664,-0.0136368224533649,0.848038814308749,0.187241877353246,489.123346078704,0.904422758117071,540.81273573546
318.55,0.837456058747575,0.839935715590296,1.00515495792862,0.0399526953641866,0.149929043051573,0.0299763476838575,0.03,0.50018921852914,0.57913195825258,-0.0136368363619561,0.84803857205438,0.187236948240549,489.612134874358,0.904422758117071,541.35317856628
318.6,0.837455068650417,0.83993575198753,1.00515196290446,0.0399527231654303,0.149929084753429,0.0299763615844763,0.03,0.50018910732419,0.579131851399791,-0.0136368502625748,0.848038329939321,0.187232022035488,490.10141246522,0.904422758117071,541.89416184702
318.65,0.837454079136318,0.839935788364377,1.00514896958512,0.0399527509507395,0.149929126431383,0.0299763754771278,0.03,0.500188996182978,0.579131744608235,-0.0136368641552263,0.848038087963485,0.1872270987363,490.591179340236,0.904422758117071,542.435686118297
318.7,0.837453090204944,0.839935824720842,1.00514597796963,0.0399527787201242,0.149929168085451,0.029976389361817,0.03,0.500188885105464,0.579131637877871,-0.0136368780399155,0.848037846126781,0.187222178341228,491.081435988841,0.904422758117071,542.97775192127
318.75,0.837452101855959,0.839935861056935,1.00514298805704,0.0399528064735944,0.149929209715647,0.0299764032385491,0.03,0.500188774091608,0.579131531208663,-0.0136368919166476,0.848037604429122,0.187217260848512,491.57218290096,0.904422758117071,543.520359797635
318.8,0.837451114089029,0.839935897372663,1.0051399998464,0.0399528342111603,0.149929251321987,0.0299764171073289,0.03,0.500188663141369,0.57913142460057,-0.0136369057854275,0.848037362870419,0.187212346256395,492.06342056701,0.904422758117071,544.063510289638
318.85,0.837450126903818,0.839935933668035,1.00513701333675,0.0399528619328318,0.149929292904485,0.0299764309681616,0.03,0.500188552254707,0.579131318053555,-0.0136369196462601,0.848037121450586,0.187207434563124,492.555149477895,0.904422758117071,544.60720394006
318.9,0.837449140299991,0.839935969943058,1.00513402852714,0.0399528896386189,0.149929334463156,0.029976444821052,0.03,0.500188441431584,0.579131211567579,-0.0136369334991506,0.848036880169533,0.18720252576694,493.047370125014,0.904422758117071,545.151441292229
318.95,0.837448154277215,0.839936006197741,1.00513104541661,0.0399529173285315,0.149929375998016,0.0299764586660053,0.03,0.500188330671958,0.579131105142605,-0.0136369473441038,0.848036639027175,0.187197619866094,493.540083000255,0.904422758117071,545.696222890014
319,0.837447168835154,0.839936042432093,1.00512806400422,0.0399529450025795,0.149929417509079,0.0299764725030262,0.03,0.50018821997579,0.579130998778594,-0.0136369611811248,0.848036398023422,0.187192716858832,494.033288595997,0.904422758117071,546.24154927783
319.05,0.837446183973475,0.839936078646121,1.005125084289,0.0399529726607729,0.14992945899636,0.0299764863321198,0.03,0.500188109343041,0.579130892475507,-0.0136369750102184,0.84803615715819,0.187187816743404,494.526987405116,0.904422758117071,546.787421000637
319.1,0.837445199691843,0.839936114839835,1.00512210627002,0.0399530003031214,0.149929500459873,0.0299765001532911,0.03,0.500187998773671,0.579130786233308,-0.0136369888313896,0.848035916431391,0.18718291951806,495.021179920978,0.904422758117071,547.333838603939
319.15,0.837444215989926,0.839936151013242,1.00511912994631,0.039953027929635,0.149929541899634,0.0299765139665448,0.03,0.500187888267641,0.579130680051959,-0.0136370026446433,0.848035675842938,0.187178025181053,495.515866637443,0.904422758117071,547.880802633786
319.2,0.837443232867389,0.839936187166352,1.00511615531693,0.0399530555403235,0.149929583315658,0.029976527771886,0.03,0.500187777824912,0.579130573931421,-0.0136370164499845,0.848035435392747,0.187173133730635,496.011048048866,0.904422758117071,548.428313636775
319.25,0.8374422503239,0.839936223299174,1.00511318238092,0.0399530831351965,0.149929624707958,0.0299765415693195,0.03,0.500187667445444,0.579130467871657,-0.013637030247418,0.848035195080729,0.18716824516506,496.506724650093,0.904422758117071,548.976372160047
319.3,0.837441268359125,0.839936259411715,1.00511021113734,0.0399531107142639,0.14992966607655,0.0299765553588501,0.03,0.500187557129199,0.579130361872631,-0.0136370440369487,0.848034954906801,0.187163359482585,497.002896936472,0.904422758117071,549.524978751296
319.35,0.837440286972732,0.839936295503985,1.00510724158523,0.0399531382775354,0.149929707421449,0.0299765691404828,0.03,0.500187446876137,0.579130255934303,-0.0136370578185814,0.848034714870876,0.187158476681465,497.499565403839,0.904422758117071,550.074133958758
319.4,0.837439306164387,0.839936331575992,1.00510427372365,0.0399531658250206,0.149929748742667,0.0299765829142224,0.03,0.50018733668622,0.579130150056638,-0.013637071592321,0.848034474972869,0.18715359675996,497.996730548532,0.904422758117071,550.623838331222
319.45,0.837438325933759,0.839936367627746,1.00510130755165,0.0399531933567293,0.149929790040221,0.0299765966800738,0.03,0.50018722655941,0.579130044239598,-0.0136370853581723,0.848034235212696,0.187148719716329,498.494392867381,0.904422758117071,551.174092418023
319.5,0.837437346280515,0.839936403659256,1.00509834306827,0.0399532208726711,0.149929831314125,0.0299766104380417,0.03,0.500187116495667,0.579129938483146,-0.0136370991161402,0.848033995590271,0.187143845548832,498.992552857717,0.904422758117071,551.724896769046
319.55,0.837436367204323,0.83993643967053,1.00509538027258,0.0399532483728556,0.149929872564393,0.0299766241881309,0.03,0.500187006494953,0.579129832787244,-0.0136371128662294,0.84803375610551,0.187138974255731,499.491211017365,0.904422758117071,552.276251934729
319.6,0.837435388704852,0.839936475661578,1.00509241916362,0.0399532758572924,0.149929913791039,0.0299766379303463,0.03,0.50018689655723,0.579129727151858,-0.0136371266084448,0.848033516758329,0.18713410583529,499.990367844652,0.904422758117071,552.828158466057
319.65,0.837434410781769,0.83993651163241,1.00508945974044,0.0399533033259909,0.149929954994078,0.0299766516646926,0.03,0.50018678668246,0.579129621576948,-0.0136371403427911,0.848033277548645,0.187129240285774,500.4900238384,0.904422758117071,553.380616914568
319.7,0.837433433434744,0.839936547583033,1.0050865020021,0.0399533307789608,0.149929996173524,0.0299766653911745,0.03,0.500186676870604,0.57912951606248,-0.013637154069273,0.848033038476374,0.187124377605448,500.990179497931,0.904422758117071,553.933627832352
319.75,0.837432456663445,0.839936583513459,1.00508354594766,0.0399533582162116,0.149930037329391,0.0299766791097969,0.03,0.500186567121625,0.579129410608417,-0.0136371677878954,0.848032799541431,0.187119517792578,501.490835323067,0.904422758117071,554.48719177205
319.8,0.837431480467541,0.839936619423695,1.00508059157616,0.0399533856377527,0.149930078461693,0.0299766928205645,0.03,0.500186457435484,0.579129305214721,-0.013637181498663,0.848032560743733,0.187114660845435,501.99199181413,0.904422758117071,555.041309286858
319.85,0.837430504846702,0.839936655313753,1.00507763888667,0.0399534130435935,0.149930119570446,0.0299767065234819,0.03,0.500186347812145,0.579129199881358,-0.0136371952015804,0.848032322083199,0.187109806762287,502.493649471943,0.904422758117071,555.595980930523
319.9,0.837429529800596,0.83993669118364,1.00507468787824,0.0399534404337435,0.149930160655662,0.029976720218554,0.03,0.500186238251568,0.57912909460829,-0.0136372088966525,0.848032083559744,0.187104955541405,502.99580879783,0.904422758117071,556.151207257349
319.95,0.837428555328893,0.839936727033367,1.00507173854992,0.0399534678082121,0.149930201717356,0.0299767339057853,0.03,0.500186128753718,0.579128989395481,-0.0136372225838838,0.848031845173286,0.187100107181061,503.498470293615,0.904422758117071,556.706988822191
320,0.837427581431264,0.839936762862944,1.00506879090076,0.0399534951670086,0.149930242755542,0.0299767475851806,0.03,0.500186019318555,0.579128884242897,-0.0136372362632791,0.848031606923745,0.187095261679532,504.001634461625,0.904422758117071,557.263326180461
320.05,0.837426608107378,0.839936798672379,1.00506584492984,0.0399535225101424,0.149930283770233,0.0299767612567445,0.03,0.500185909946044,0.5791287791505,-0.013637249934843,0.848031368811036,0.187090419035088,504.505301804691,0.904422758117071,557.820219888128
320.1,0.837425635356905,0.839936834461684,1.0050629006362,0.0399535498376227,0.149930324761445,0.0299767749204817,0.03,0.500185800636146,0.579128674118255,-0.0136372635985803,0.848031130835078,0.187085579246007,505.009472826146,0.904422758117071,558.377670501715
320.15,0.837424663179516,0.839936870230868,1.00505995801889,0.0399535771494589,0.149930365729191,0.0299767885763968,0.03,0.500185691388825,0.579128569146127,-0.0136372772544954,0.848030892995791,0.187080742310569,505.514148029824,0.904422758117071,558.935678578301
320.2,0.837423691574881,0.83993690597994,1.00505701707699,0.0399536044456601,0.149930406673484,0.0299768022244945,0.03,0.500185582204044,0.57912846423408,-0.0136372909025931,0.848030655293091,0.187075908227049,506.019327920067,0.904422758117071,559.494244675526
320.25,0.837422720542672,0.839936941708911,1.00505407780955,0.0399536317262357,0.149930447594338,0.0299768158647794,0.03,0.500185473081765,0.579128359382078,-0.0136373045428779,0.8480304177269,0.187071076993731,506.525013001719,0.904422758117071,560.053369351585
320.3,0.837421750082558,0.839936977417791,1.00505114021562,0.0399536589911948,0.149930488491768,0.029976829497256,0.03,0.500185364021952,0.579128254590086,-0.0136373181753546,0.848030180297134,0.187066248608892,507.031203780132,0.904422758117071,560.613053165233
320.35,0.837420780194211,0.839937013106589,1.00504820429427,0.0399536862405466,0.149930529365787,0.029976843121929,0.03,0.500185255024568,0.579128149858069,-0.0136373318000275,0.848029943003715,0.187061423070819,507.53790076116,0.904422758117071,561.173296675782
320.4,0.837419810877303,0.839937048775317,1.00504527004456,0.0399537134743002,0.149930570216409,0.0299768567388029,0.03,0.500185146089577,0.579128045185992,-0.0136373454169014,0.848029705846561,0.187056600377793,508.045104451164,0.904422758117071,561.734100443105
320.45,0.837418842131506,0.839937084423984,1.00504233746554,0.0399537406924648,0.149930611043647,0.0299768703478823,0.03,0.500185037216942,0.57912794057382,-0.0136373590259808,0.848029468825592,0.1870517805281,508.552815357014,0.904422758117071,562.295465027634
320.5,0.83741787395649,0.8399371200526,1.00503940655628,0.0399537678950495,0.149930651847515,0.0299768839491717,0.03,0.500184928406627,0.579127836021518,-0.0136373726272702,0.848029231940729,0.187046963520028,509.061033986084,0.904422758117071,562.857390990365
320.55,0.837416906351928,0.839937155661177,1.00503647731584,0.0399537950820632,0.149930692628027,0.0299768975426756,0.03,0.500184819658595,0.57912773152905,-0.0136373862207742,0.848028995191893,0.187042149351864,509.569760846258,0.904422758117071,563.419878892851
320.6,0.837415939317492,0.839937191249724,1.00503354974328,0.039953822253515,0.149930733385196,0.0299769111283986,0.03,0.500184710972811,0.579127627096383,-0.0136373998064972,0.848028758579003,0.187037338021899,510.078996445927,0.904422758117071,563.982929297209
320.65,0.837414972852854,0.839937226818252,1.00503062383766,0.039953849409414,0.149930774119036,0.0299769247063452,0.03,0.500184602349238,0.579127522723482,-0.0136374133844438,0.848028522101979,0.187032529528421,510.58874129399,0.904422758117071,564.546542766118
320.7,0.837414006957687,0.83993726236677,1.00502769959805,0.0399538765497691,0.14993081482956,0.0299769382765199,0.03,0.500184493787841,0.579127418410312,-0.0136374269546184,0.848028285760744,0.187027723869724,511.098995899855,0.904422758117071,565.110719862821
320.75,0.837413041631664,0.839937297895291,1.00502477702352,0.0399539036745894,0.149930855516781,0.0299769518389272,0.03,0.500184385288583,0.579127314156838,-0.0136374405170257,0.848028049555218,0.187022921044099,511.609760773442,0.904422758117071,565.67546115112
320.8,0.837412076874457,0.839937333403825,1.00502185611311,0.0399539307838836,0.149930896180714,0.0299769653935714,0.03,0.500184276851429,0.579127209963027,-0.0136374540716699,0.848027813485323,0.187018121049842,512.121036425179,0.904422758117071,566.240767195388
320.85,0.837411112685739,0.839937368892381,1.00501893686591,0.0399539578776608,0.149930936821371,0.0299769789404571,0.03,0.500184168476343,0.579127105828844,-0.0136374676185557,0.848027577550982,0.187013323885251,512.632823366006,0.904422758117071,566.806638560558
320.9,0.837410149065185,0.839937404360972,1.00501601928096,0.0399539849559298,0.149930977438766,0.0299769924795887,0.03,0.50018406016329,0.579127001754256,-0.0136374811576873,0.848027341752115,0.187008529548621,513.145122107372,0.904422758117071,567.373075812129
320.95,0.837409186012466,0.839937439809608,1.00501310335735,0.0399540120186994,0.149931018032912,0.0299770060109707,0.03,0.500183951912234,0.579126897739228,-0.0136374946890692,0.848027106088644,0.18700373803825,513.65793316124,0.904422758117071,567.940079516166
321,0.837408223527258,0.839937475238299,1.00501018909413,0.0399540390659786,0.149931058603822,0.0299770195346074,0.03,0.500183843723141,0.579126793783725,-0.013637508212706,0.848026870560492,0.18699894935244,514.171257040083,0.904422758117071,568.5076502393
321.05,0.837407261609234,0.839937510647057,1.00500727649038,0.039954066097776,0.14993109915151,0.0299770330505033,0.03,0.500183735595974,0.579126689887716,-0.0136375217286018,0.848026635167583,0.186994163489491,514.685094256889,0.904422758117071,569.07578854873
321.1,0.837406300258067,0.839937546035892,1.00500436554515,0.0399540931141005,0.149931139675988,0.0299770465586627,0.03,0.500183627530698,0.579126586051165,-0.0136375352367612,0.848026399909838,0.186989380447705,515.199445325159,0.904422758117071,569.644495012221
321.15,0.837405339473432,0.839937581404817,1.00500145625752,0.0399541201149608,0.14993118017727,0.02997706005909,0.03,0.50018351952728,0.579126482274039,-0.0136375487371885,0.848026164787181,0.186984600225389,515.714310758906,0.904422758117071,570.213770198107
321.2,0.837404379255003,0.839937616753841,1.00499854862655,0.0399541471003657,0.149931220655369,0.0299770735517896,0.03,0.500183411585683,0.579126378556304,-0.0136375622298881,0.848025929799534,0.186979822820844,516.229691072657,0.904422758117071,570.78361467529
321.25,0.837403419602456,0.839937652082976,1.00499564265132,0.0399541740703238,0.149931261110297,0.0299770870367658,0.03,0.500183303705873,0.579126274897928,-0.0136375757148643,0.848025694946823,0.18697504823238,516.745586781456,0.904422758117071,571.354029013241
321.3,0.837402460515464,0.839937687392233,1.00499273833089,0.0399542010248438,0.149931301542069,0.029977100514023,0.03,0.500183195887816,0.579126171298877,-0.0136375891921215,0.84802546022897,0.186970276458304,517.261998400862,0.904422758117071,571.925013782002
321.35,0.837401501993703,0.839937722681624,1.00498983566433,0.0399542279639343,0.149931341950696,0.0299771139835654,0.03,0.500183088131477,0.579126067759118,-0.0136376026616639,0.848025225645899,0.186965507496926,517.778926446947,0.904422758117071,572.496569552184
321.4,0.837400544036848,0.83993775795116,1.00498693465071,0.039954254887604,0.149931382336192,0.0299771274453975,0.03,0.50018298043682,0.579125964278616,-0.013637616123496,0.848024991197534,0.186960741346554,518.296371436303,0.904422758117071,573.068696894969
321.45,0.837399586644574,0.839937793200851,1.0049840352891,0.0399542817958615,0.14993142269857,0.0299771408995234,0.03,0.500182872803813,0.579125860857341,-0.0136376295776219,0.848024756883801,0.186955978005504,518.814333886036,0.904422758117071,573.641396382111
321.5,0.837398629816557,0.839937828430711,1.00498113757858,0.0399543086887154,0.149931463037843,0.0299771543459475,0.03,0.50018276523242,0.579125757495258,-0.0136376430240461,0.848024522704623,0.186951217472086,519.33281431377,0.904422758117071,574.214668585934
321.55,0.837397673552472,0.839937863640749,1.00497824151821,0.0399543355661741,0.149931503354022,0.0299771677846741,0.03,0.500182657722607,0.579125654192335,-0.0136376564627726,0.848024288659925,0.186946459744616,519.851813237649,0.904422758117071,574.78851407934
321.6,0.837396717851995,0.839937898830978,1.00497534710707,0.0399543624282463,0.149931543647122,0.0299771812157074,0.03,0.500182550274341,0.579125550948539,-0.0136376698938059,0.848024054749632,0.186941704821409,520.371331176332,0.904422758117071,575.362933435797
321.65,0.837395762714803,0.839937934001409,1.00497245434423,0.0399543892749404,0.149931583917155,0.0299771946390516,0.03,0.500182442887587,0.579125447763837,-0.0136376833171502,0.848023820973671,0.186936952700785,520.891368648999,0.904422758117071,575.937927229352
321.7,0.837394808140571,0.839937969152055,1.00496956322877,0.0399544161062649,0.149931624164133,0.0299772080547111,0.03,0.500182335562311,0.579125344638197,-0.0136376967328096,0.848023587331965,0.186932203381061,521.411926175349,0.904422758117071,576.513496034623
321.75,0.837393854128976,0.839938004282926,1.00496667375975,0.0399544429222282,0.14993166438807,0.0299772214626899,0.03,0.500182228298481,0.579125241571586,-0.0136377101407885,0.848023353824443,0.186927456860558,521.9330042756,0.904422758117071,577.089640426805
321.8,0.837392900679695,0.839938039394034,1.00496378593625,0.0399544697228387,0.149931704588977,0.0299772348629924,0.03,0.50018212109606,0.579125138563973,-0.013637723541091,0.848023120451027,0.186922713137596,522.454603470491,0.904422758117071,577.666360981668
321.85,0.837391947792403,0.839938074485391,1.00496089975735,0.039954496508105,0.149931744766868,0.0299772482556228,0.03,0.500182013955018,0.579125035615324,-0.0136377369337213,0.848022887211645,0.186917972210498,522.976724281284,0.904422758117071,578.243658275557
321.9,0.837390995466779,0.839938109557009,1.00495801522212,0.0399545232780353,0.149931784921755,0.0299772616405852,0.03,0.500181906875319,0.579124932725607,-0.0136377503186837,0.848022654106224,0.186913234077591,523.49936722976,0.904422758117071,578.821532885396
321.95,0.837390043702499,0.839938144608901,1.00495513232964,0.0399545500326379,0.149931825053651,0.0299772750178837,0.03,0.50018179985693,0.579124829894792,-0.0136377636959823,0.848022421134689,0.186908498737195,524.022532838222,0.904422758117071,579.399985388682
322,0.837389092499241,0.839938179641077,1.00495225107899,0.0399545767719213,0.149931865162568,0.0299772883875227,0.03,0.500181692899819,0.579124727122844,-0.0136377770656212,0.848022188296969,0.186903766187643,524.546221629497,0.904422758117071,579.979016363494
322.05,0.837388141856682,0.83993821465355,1.00494937146923,0.0399546034958937,0.149931905248518,0.0299773017495061,0.03,0.500181586003951,0.579124624409734,-0.0136377904276046,0.848021955592987,0.186899036427258,525.070434126933,0.904422758117071,580.558626388487
322.1,0.837387191774499,0.839938249646331,1.00494649349946,0.0399546302045635,0.149931945311515,0.0299773151038382,0.03,0.500181479169294,0.579124521755428,-0.0136378037819368,0.848021723022674,0.186894309454372,525.595170854404,0.904422758117071,581.138816042895
322.15,0.837386242252372,0.839938284619434,1.00494361716874,0.0399546568979387,0.149931985351569,0.0299773284505231,0.03,0.500181372395815,0.579124419159895,-0.0136378171286216,0.848021490585958,0.186889585267319,526.120432336307,0.904422758117071,581.719585906534
322.2,0.837385293289976,0.83993831957287,1.00494074247616,0.0399546835760278,0.149932025368695,0.0299773417895649,0.03,0.500181265683481,0.579124316623103,-0.0136378304676634,0.848021258282763,0.186884863864425,526.646219097564,0.904422758117071,582.300936559795
322.25,0.837384344886992,0.839938354506652,1.00493786942079,0.0399547102388388,0.149932065362903,0.0299773551209677,0.03,0.500181159032259,0.579124214145022,-0.0136378437990662,0.848021026113019,0.186880145244028,527.172531663619,0.904422758117071,582.882868583655
322.3,0.837383397043096,0.839938389420791,1.00493499800172,0.03995473688638,0.149932105334207,0.0299773684447356,0.03,0.500181052442115,0.579124111725619,-0.0136378571228341,0.848020794076652,0.18687542940446,527.699370560448,0.904422758117071,583.465382559669
322.35,0.837382449757968,0.8399384243153,1.00493212821803,0.0399547635186596,0.149932145282618,0.0299773817608726,0.03,0.500180945913019,0.579124009364863,-0.0136378704389712,0.848020562173595,0.186870716344062,528.226736314547,0.904422758117071,584.048479069975
322.4,0.837381503031286,0.839938459190191,1.00492926006879,0.0399547901356857,0.149932185208149,0.029977395069383,0.03,0.500180839444936,0.579123907062723,-0.0136378837474815,0.84802033040377,0.186866006061167,528.754629452942,0.904422758117071,584.632158697293
322.45,0.83738055686273,0.839938494045477,1.00492639355309,0.0399548167374664,0.149932225110812,0.0299774083702706,0.03,0.500180733037836,0.579123804819168,-0.0136378970483691,0.84802009876711,0.186861298554117,529.283050503187,0.904422758117071,585.216422024926
322.5,0.837379611251978,0.83993852888117,1.00492352867001,0.0399548433240097,0.149932264990619,0.0299774216635395,0.03,0.500180626691684,0.579123702634167,-0.0136379103416381,0.848019867263544,0.186856593821252,529.81199999336,0.904422758117071,585.801269636759
322.55,0.837378666198709,0.839938563697283,1.00492066541864,0.0399548698953238,0.149932304847582,0.0299774349491939,0.03,0.500180520406449,0.579123600507688,-0.0136379236272924,0.848019635892998,0.186851891860912,530.341478452071,0.904422758117071,586.386702117266
322.6,0.837377721702603,0.839938598493828,1.00491780379805,0.0399548964514168,0.149932344681713,0.0299774482272377,0.03,0.500180414182099,0.5791234984397,-0.0136379369053362,0.848019404655404,0.186847192671442,530.871486408457,0.904422758117071,586.9727200515
322.65,0.837376777763339,0.839938633270817,1.00491494380733,0.0399549229922966,0.149932384493025,0.0299774614976748,0.03,0.500180308018601,0.579123396430174,-0.0136379501757734,0.84801917355069,0.186842496251186,531.402024392185,0.904422758117071,587.559324025103
322.7,0.837375834380597,0.839938668028264,1.00491208544556,0.0399549495179712,0.149932424281528,0.0299774747605095,0.03,0.500180201915924,0.579123294479077,-0.013637963438608,0.848018942578785,0.186837802598489,531.933092933452,0.904422758117071,588.1465146243
322.75,0.837374891554058,0.83993870276618,1.00490922871183,0.0399549760284487,0.149932464047237,0.0299774880157455,0.03,0.500180095874036,0.57912319258638,-0.0136379766938441,0.84801871173962,0.186833111711699,532.464692562984,0.904422758117071,588.734292435906
322.8,0.8373739492834,0.83993873748458,1.00490637360523,0.039955002523737,0.149932503790161,0.029977501263387,0.03,0.500179989892904,0.579123090752052,-0.0136379899414855,0.848018481033125,0.186828423589166,532.996823812041,0.904422758117071,589.32265804732
322.85,0.837373007568305,0.839938772183475,1.00490352012484,0.039955029003844,0.149932543510313,0.0299775145034378,0.03,0.500179883972498,0.579122988976063,-0.0136380031815363,0.848018250459228,0.186823738229236,533.529487212411,0.904422758117071,589.911612046531
322.9,0.837372066408452,0.839938806862878,1.00490066826974,0.0399550554687776,0.149932583207706,0.0299775277359019,0.03,0.500179778112785,0.579122887258381,-0.0136380164140004,0.848018020017863,0.186819055630264,534.062683296416,0.904422758117071,590.501155022114
322.95,0.837371125803522,0.839938841522802,1.00489781803903,0.0399550819185457,0.14993262288235,0.0299775409607833,0.03,0.500179672313734,0.579122785598977,-0.0136380296388819,0.848017789708958,0.186814375790601,534.596412596911,0.904422758117071,591.091287563234
323,0.837370185753197,0.839938876163259,1.00489496943179,0.0399551083531563,0.149932662534258,0.0299775541780859,0.03,0.500179566575312,0.57912268399782,-0.0136380428561845,0.848017559532445,0.186809698708603,535.130675647281,0.904422758117071,591.682010259645
323.05,0.837369246257156,0.839938910784264,1.00489212244711,0.0399551347726171,0.149932702163441,0.0299775673878137,0.03,0.50017946089749,0.579122582454881,-0.0136380560659122,0.848017329488253,0.186805024382622,535.665472981449,0.904422758117071,592.273323701692
323.1,0.837368307315082,0.839938945385829,1.00488927708408,0.0399551611769361,0.149932741769912,0.0299775805899705,0.03,0.500179355280236,0.579122480970128,-0.013638069268069,0.848017099576316,0.186800352811018,536.200805133869,0.904422758117071,592.86522848031
323.15,0.837367368926654,0.839938979967966,1.00488643334179,0.0399551875661209,0.149932781353681,0.0299775937845603,0.03,0.500179249723518,0.579122379543534,-0.0136380824626588,0.848016869796564,0.186795683992149,536.736672639531,0.904422758117071,593.457725187024
323.2,0.837366431091556,0.839939014530689,1.00488359121932,0.0399552139401793,0.149932820914761,0.0299776069715869,0.03,0.500179144227305,0.579122278175066,-0.0136380956496854,0.848016640148928,0.186791017924372,537.27307603396,0.904422758117071,594.050814413954
323.25,0.837365493809467,0.839939049074011,1.00488075071578,0.0399552402991193,0.149932860453163,0.0299776201510542,0.03,0.500179038791566,0.579122176864696,-0.0136381088291527,0.84801641063334,0.186786354606049,537.810015853215,0.904422758117071,594.644496753806
323.3,0.83736455708007,0.839939083597945,1.00487791183024,0.0399552666429484,0.149932899968898,0.0299776333229661,0.03,0.500178933416271,0.579122075612393,-0.0136381220010646,0.848016181249732,0.186781694035544,538.347492633895,0.904422758117071,595.238772799888
323.35,0.837363620903047,0.839939118102504,1.00487507456181,0.0399552929716745,0.14993293946198,0.0299776464873265,0.03,0.500178828101388,0.579121974418128,-0.0136381351654251,0.848015951998035,0.186777036211217,538.885506913133,0.904422758117071,595.833643146094
323.4,0.83736268527808,0.839939152587702,1.00487223890957,0.0399553192853052,0.149932978932418,0.0299776596441392,0.03,0.500178722846886,0.579121873281872,-0.0136381483222378,0.848015722878182,0.186772381131434,539.4240592286,0.904422758117071,596.429108386916
323.45,0.837361750204851,0.839939187053551,1.00486940487262,0.0399553455838481,0.149933018380224,0.0299776727934081,0.03,0.500178617652735,0.579121772203595,-0.0136381614715066,0.848015493890107,0.186767728794565,539.963150118505,0.904422758117071,597.025169117439
323.5,0.837360815683042,0.839939221500065,1.00486657245005,0.0399553718673111,0.149933057805411,0.0299776859351369,0.03,0.500178512518905,0.579121671183268,-0.0136381746132355,0.84801526503374,0.186763079198974,540.502780121594,0.904422758117071,597.621825933343
323.55,0.837359881712337,0.839939255927257,1.00486374164095,0.0399553981357016,0.149933097207989,0.0299776990693296,0.03,0.500178407445363,0.57912157022086,-0.0136381877474281,0.848015036309016,0.186758432343031,541.042949777156,0.904422758117071,598.219079430907
323.6,0.837358948292417,0.839939290335141,1.00486091244443,0.0399554243890274,0.14993313658797,0.0299777121959899,0.03,0.500178302432081,0.579121469316344,-0.0136382008740884,0.848014807715866,0.186753788225105,541.583659625015,0.904422758117071,598.816930207003
323.65,0.837358015422966,0.839939324723729,1.00485808485956,0.039955450627296,0.149933175945365,0.0299777253151216,0.03,0.500178197479027,0.579121368469689,-0.0136382139932201,0.848014579254224,0.186749146843569,542.124910205538,0.904422758117071,599.415378859102
323.7,0.837357083103666,0.839939359093036,1.00485525888546,0.0399554768505151,0.149933215280186,0.0299777384267285,0.03,0.500178092586172,0.579121267680866,-0.0136382271048271,0.848014350924023,0.186744508196797,542.666702059631,0.904422758117071,600.014425985272
323.75,0.837356151334201,0.839939393443075,1.00485243452122,0.0399555030586921,0.149933254592443,0.0299777515308145,0.03,0.500177987753484,0.579121166949847,-0.013638240208913,0.848014122725196,0.186739872283161,543.209035728741,0.904422758117071,600.614072184179
