"time","e","omega","d","r","kappa","g","g_n","theta","lambda_tilt","denom","f","Ztilde","y_pc","y_pc_0","y_pc_norm"
292.3,0.896444440149383,0.839974387292334,1.0034423363009,0.0399626397518767,0.149943959630422,0.0299813198768074,0.03,0.50014944098554,0.579093736710797,-0.0116910743885603,0.989438474731528,0.482209540873091,310.033711383317,0.904422758117071,342.797335207243
292.35,0.89644360303815,0.839974397924088,1.00344091233098,0.0399626551942244,0.149943982793941,0.0299813275979802,0.03,0.500149379216158,0.579093677356517,-0.0116910821097331,0.989438224470118,0.482205360594967,310.343610360155,0.904422758117071,343.13998356948
292.4,0.896442766273706,0.839974408551409,1.00343948895,0.039962670630197,0.149944005947896,0.0299813353159655,0.03,0.500149317472276,0.579093618026738,-0.0116910898277184,0.989437974312338,0.482201182048561,310.653819221201,0.904422758117071,343.482974563748
292.45,0.896441929855908,0.8399744191743,1.00343806615772,0.0399626860597972,0.149944029092293,0.0299813430307645,0.03,0.500149255753884,0.579093558721448,-0.0116910975425174,0.989437724258147,0.482197005233162,310.964338276392,0.904422758117071,343.82630853274
292.5,0.896441093784612,0.839974429792762,1.00343664395389,0.0399627014830275,0.149944052227136,0.0299813507423786,0.03,0.500149194060972,0.579093499440637,-0.0116911052541315,0.9894374743075,0.482192830148049,311.275167835979,0.904422758117071,344.169985819493
292.55,0.896440258059674,0.839974440406797,1.00343522233827,0.0399627168998907,0.149944075352427,0.0299813584508091,0.03,0.500149132393527,0.579093440184296,-0.011691112962562,0.989437224460354,0.482188656792503,311.586308210522,0.904422758117071,344.514006767386
292.6,0.896439422680951,0.839974451016408,1.00343380131061,0.0399627323103892,0.149944098468172,0.0299813661560573,0.03,0.500149070751542,0.579093380952414,-0.0116911206678102,0.989436974716669,0.482184485165815,311.897759710893,0.904422758117071,344.858371720142
292.65,0.896438587648341,0.839974461621595,1.00343238087075,0.0399627477145251,0.149944121574372,0.0299813738581242,0.03,0.500149009135007,0.579093321744985,-0.0116911283698771,0.989436725076411,0.482180315267463,312.209522648286,0.904422758117071,345.203081021844
292.7,0.896437752961674,0.83997447222236,1.00343096101839,0.0399627631123013,0.149944144671034,0.0299813815570112,0.03,0.50014894754391,0.579093262561995,-0.0116911360687641,0.989436475539531,0.482176147096608,312.521597334187,0.904422758117071,345.548135016891
292.75,0.896436918620789,0.839974482818707,1.00342954175327,0.0399627785037209,0.14994416775816,0.0299813892527199,0.03,0.500148885978241,0.579093203403435,-0.0116911437644728,0.989436226105983,0.48217198065245,312.833984080393,0.904422758117071,345.893534050034
292.8,0.896436084625542,0.839974493410636,1.00342812307513,0.0399627938887864,0.149944190835755,0.0299813969452516,0.03,0.500148824437987,0.579093144269293,-0.0116911514570045,0.98943597677572,0.482167815934255,313.14668319902,0.904422758117071,346.239278466371
292.85,0.896435250975765,0.839974503998149,1.0034267049837,0.0399628092675009,0.149944213903823,0.0299814046346078,0.03,0.500148762923138,0.579093085159558,-0.0116911591463607,0.989435727548694,0.482163652941201,313.45969500249,0.904422758117071,346.58536861134
292.9,0.896434417671327,0.83997451458125,1.00342528747875,0.0399628246398668,0.149944236962369,0.0299814123207897,0.03,0.500148701433683,0.579093026074222,-0.0116911668325426,0.989435478424867,0.482159491672624,313.773019803546,0.904422758117071,346.931804830734
292.95,0.896433584712095,0.839974525159938,1.00342387056005,0.0399628400058866,0.149944260011396,0.0299814200037985,0.03,0.500148639969612,0.579092967013274,-0.0116911745155515,0.989435229404195,0.482155332127855,314.086657915247,0.904422758117071,347.278587470696
293,0.896432752097928,0.839974535734217,1.00342245422737,0.0399628553655628,0.149944283050907,0.0299814276836356,0.03,0.500148578530915,0.579092907976705,-0.0116911821953885,0.98943498048664,0.482151174306204,314.400609650961,0.904422758117071,347.625716877709
293.05,0.896431919828686,0.839974546304087,1.00342103848048,0.039962870718898,0.149944306080906,0.0299814353603021,0.03,0.500148517117583,0.579092848964504,-0.011691189872055,0.98943473167216,0.482147018206966,314.71487532437,0.904422758117071,347.973193398603
293.1,0.896431087904225,0.839974556869551,1.00341962331912,0.0399628860658947,0.149944329101398,0.0299814430337994,0.03,0.500148455729605,0.579092789976662,-0.0116911975455523,0.989434482960711,0.482142863829421,315.029455249467,0.904422758117071,348.321017380556
293.15,0.896430256324403,0.839974567430611,1.00341820874305,0.0399629014065556,0.149944352112386,0.0299814507041288,0.03,0.50014839436697,0.579092731013169,-0.0116912052158817,0.989434234352251,0.482138711172863,315.344349740562,0.904422758117071,348.669189171092
293.2,0.896429425089077,0.839974577987268,1.00341679475204,0.0399629167408833,0.149944375113875,0.0299814583712916,0.03,0.500148333029667,0.579092672074015,-0.0116912128830445,0.989433985846736,0.48213456023657,315.659559112277,0.904422758117071,349.017709118081
293.25,0.896428594198103,0.839974588539525,1.00341538134584,0.0399629320688805,0.149944398105867,0.0299814660352891,0.03,0.500148271717687,0.57909261315919,-0.011691220547042,0.989433737444125,0.482130411019837,315.97508367955,0.904422758117071,349.366577569745
293.3,0.896427763651382,0.839974599087382,1.00341396852428,0.0399629473905489,0.149944421088367,0.0299814736961223,0.03,0.500148210431022,0.579092554268686,-0.0116912282078752,0.989433489144386,0.482126263522146,316.290923757649,0.904422758117071,349.715794874665
293.35,0.896426933448743,0.839974609630842,1.00341255628707,0.0399629627058917,0.149944444061378,0.0299814813537926,0.03,0.500148149169659,0.579092495402492,-0.0116912358655455,0.989433240947469,0.482122117742663,316.607079662132,0.904422758117071,350.06536138175
293.4,0.896426103590027,0.839974620169907,1.00341114463395,0.0399629780149117,0.149944467024905,0.0299814890083016,0.03,0.500148087933587,0.579092436560597,-0.0116912435200545,0.989432992853328,0.48211797368059,316.923551708876,0.904422758117071,350.415277440258
293.45,0.896425274075089,0.839974630704579,1.00340973356466,0.0399629933176116,0.149944489978951,0.0299814966596505,0.03,0.500148026722796,0.579092377742989,-0.0116912511714034,0.989432744861918,0.482113831335203,317.240340214081,0.904422758117071,350.765543399801
293.5,0.896424444903765,0.839974641234859,1.00340832307893,0.0399630086139945,0.149944512923523,0.0299815043078409,0.03,0.500147965537273,0.579092318949659,-0.0116912588195938,0.989432496973189,0.482109690705677,317.557445494256,0.904422758117071,351.116159610339
293.55,0.896423616075921,0.83997465176075,1.00340691317654,0.0399630239040627,0.149944535858622,0.0299815119528739,0.03,0.500147904377009,0.579092260180596,-0.0116912664646268,0.989432249187104,0.482105551791356,317.874867866236,0.904422758117071,351.467126422188
293.6,0.896422787591427,0.839974662282254,1.00340550385725,0.0399630391878186,0.149944558784253,0.0299815195947508,0.03,0.500147843241993,0.579092201435792,-0.0116912741065038,0.989432001503623,0.482101414591578,318.192607647175,0.904422758117071,351.818444186018
293.65,0.896421959450144,0.839974672799372,1.00340409512084,0.0399630544652648,0.149944581700419,0.0299815272334729,0.03,0.500147782132217,0.579092142715236,-0.0116912817452258,0.989431753922704,0.482097279105653,318.51066515454,0.904422758117071,352.170113252846
293.7,0.89642113165193,0.839974683312106,1.00340268696707,0.0399630697364038,0.149944604607124,0.0299815348690414,0.03,0.500147721047669,0.579092084018919,-0.0116912893807943,0.989431506444305,0.482093145332873,318.829040706116,0.904422758117071,352.522133974039
293.75,0.896420304196643,0.839974693820457,1.0034012793957,0.0399630850012383,0.149944627504373,0.0299815425014576,0.03,0.50014765998834,0.579092025346831,-0.0116912970132105,0.989431259068383,0.482089013272532,319.147734620006,0.904422758117071,352.874506701318
293.8,0.896419477084142,0.839974704324428,1.00339987240648,0.0399631002597708,0.149944650392168,0.0299815501307228,0.03,0.500147598954218,0.579091966698961,-0.0116913046424757,0.989431011794897,0.48208488292392,319.466747214631,0.904422758117071,353.227231786751
293.85,0.896418650314284,0.839974714824021,1.00339846599917,0.039963115512004,0.149944673270515,0.0299815577568383,0.03,0.500147537945293,0.5790919080753,-0.0116913122685912,0.989430764623803,0.482080754286326,319.786078808729,0.904422758117071,353.580309582762
293.9,0.896417823886927,0.839974725319237,1.00339706017354,0.0399631307579404,0.149944696139417,0.0299815653798055,0.03,0.500147476961556,0.579091849475838,-0.0116913198915584,0.989430517555058,0.482076627359039,320.105729721358,0.904422758117071,353.933740442125
293.95,0.896416997801971,0.839974735810078,1.00339565492941,0.0399631459975819,0.149944718998876,0.0299815729996252,0.03,0.500147416002998,0.579091790900568,-0.0116913275113781,0.989430270588634,0.482072502141558,320.42570027191,0.904422758117071,354.287524717985
294,0.896416172059247,0.839974746296546,1.0033942502665,0.0399631612309315,0.149944741848897,0.029981580616299,0.03,0.500147355069608,0.579091732349477,-0.0116913351280519,0.98943002372448,0.482068378633047,320.745990780071,0.904422758117071,354.641662763813
294.05,0.896415346658596,0.839974756778642,1.00339284618453,0.0399631764579921,0.149944764689485,0.0299815882298283,0.03,0.500147294161374,0.579091673822556,-0.0116913427415812,0.989429776962548,0.482064256832704,321.066601565853,0.904422758117071,354.996154933436
294.1,0.896414521599875,0.839974767256369,1.00339144268328,0.0399631916787665,0.149944787520643,0.0299815958402144,0.03,0.500147233278285,0.579091615319793,-0.0116913503519673,0.989429530302796,0.482060136739819,321.387532949591,0.904422758117071,355.351001581044
294.15,0.89641369688292,0.83997477772973,1.00339003976245,0.0399632068932574,0.149944810342377,0.0299816034474588,0.03,0.500147172420329,0.579091556841177,-0.0116913579592118,0.989429283745174,0.482056018353573,321.708785251934,0.904422758117071,355.706203061169
294.2,0.896412872507599,0.839974788198725,1.00338863742182,0.0399632221014675,0.149944833154688,0.0299816110515628,0.03,0.500147111587497,0.5790914983867,-0.0116913655633157,0.989429037289644,0.482051901673304,322.030358793861,0.904422758117071,356.061759728714
294.25,0.89641204847378,0.839974798663356,1.00338723566118,0.039963237303399,0.149944855957583,0.0299816186525276,0.03,0.500147050779779,0.57909143995635,-0.0116913731642805,0.989428790936165,0.482047786698358,322.352253896678,0.904422758117071,356.417671938936
294.3,0.896411224781327,0.839974809123625,1.00338583448029,0.0399632524990545,0.149944878751063,0.0299816262503543,0.03,0.500146989997166,0.579091381550121,-0.0116913807621072,0.989428544684697,0.482043673428048,322.674470882004,0.904422758117071,356.773940047444
294.35,0.896410401430098,0.839974819579534,1.00338443387891,0.0399632676884365,0.149944901535133,0.0299816338450443,0.03,0.500146929239646,0.579091323168,-0.0116913883567972,0.989428298535197,0.48203956186167,322.997010071782,0.904422758117071,357.130564410203
294.4,0.896409578419952,0.839974830031085,1.00338303385679,0.0399632828715477,0.149944924309797,0.0299816414365988,0.03,0.500146868507209,0.579091264809979,-0.0116913959483518,0.989428052487626,0.482035451998527,323.319871788275,0.904422758117071,357.487545383532
294.45,0.896408755750748,0.83997484047828,1.00338163441372,0.0399632980483905,0.149944947075058,0.0299816490250192,0.03,0.500146807799846,0.579091206476047,-0.0116914035367721,0.989427806541939,0.482031343837907,323.64305635407,0.904422758117071,357.844883324107
294.5,0.896407933422346,0.83997485092112,1.00338023554943,0.0399633132189676,0.14994496983092,0.0299816566103068,0.03,0.500146747117546,0.579091148166194,-0.0116914111220597,0.989427560698095,0.482027237379107,323.966564092076,0.904422758117071,358.202578588962
294.55,0.896407111434602,0.839974861359607,1.0033788372637,0.0399633283832816,0.149944992577388,0.0299816641924627,0.03,0.500146686460298,0.579091089880412,-0.0116914187042156,0.989427314956051,0.482023132621422,324.290395325525,0.904422758117071,358.560631535488
294.6,0.896406289787418,0.839974871793743,1.00337743955635,0.0399633435413343,0.149945015314464,0.0299816717714881,0.03,0.500146625828096,0.579091031618692,-0.011691426283241,0.989427069315777,0.482019029564342,324.614550377986,0.904422758117071,358.919042521448
294.65,0.896405468480626,0.83997488222353,1.0033760424271,0.0399633586931287,0.149945038042153,0.0299816793473842,0.03,0.500146565220926,0.579090973381022,-0.0116914338591371,0.989426823777223,0.482014928207042,324.93902957333,0.904422758117071,359.277811904937
294.7,0.896404647514067,0.83997489264897,1.00337464587568,0.0399633738386677,0.149945060760458,0.0299816869201528,0.03,0.500146504638778,0.579090915167393,-0.0116914414319057,0.989426578340342,0.482010828548728,325.263833235752,0.904422758117071,359.636940044413
294.75,0.8964038268876,0.839974903070064,1.00337324990185,0.0399633889779541,0.149945083469385,0.0299816944897949,0.03,0.500146444081641,0.579090856977793,-0.0116914490015478,0.98942633300509,0.482006730588686,325.588961689779,0.904422758117071,359.996427298697
294.8,0.896403006601061,0.839974913486815,1.00337185450534,0.0399634041109906,0.149945106168936,0.0299817020563121,0.03,0.500146383549503,0.579090798812211,-0.0116914565680651,0.989426087771423,0.482002634326114,325.914415260256,0.904422758117071,360.356274026962
294.85,0.896402186654318,0.839974923899224,1.00337045968592,0.0399634192377797,0.149945128859117,0.0299817096197057,0.03,0.500146323042355,0.579090740670638,-0.0116914641314586,0.989425842639297,0.481998539760342,326.240194272362,0.904422758117071,360.716480588752
294.9,0.896401367047242,0.839974934307294,1.00336906544337,0.0399634343583239,0.14994515153993,0.0299817171799768,0.03,0.500146262560186,0.579090682553066,-0.0116914716917297,0.989425597608674,0.481994446890722,326.566299051604,0.904422758117071,361.077047343972
294.95,0.896400547779694,0.839974944711025,1.00336767177746,0.0399634494726255,0.14994517421138,0.0299817247371266,0.03,0.500146202102987,0.579090624459483,-0.0116914792488795,0.989425352679515,0.481990355716578,326.892729923809,0.904422758117071,361.437974652883
295,0.896399728851537,0.83997495511042,1.00336627868795,0.0399634645806872,0.149945196873469,0.0299817322911564,0.03,0.500146141670749,0.579090566389881,-0.0116914868029093,0.989425107851776,0.481986266237198,327.219487215132,0.904422758117071,361.799262876108
295.05,0.896398910262629,0.839974965505481,1.0033648861746,0.0399634796825116,0.149945219526203,0.0299817398420676,0.03,0.500146081263459,0.57909050834425,-0.0116914943538205,0.989424863125416,0.481982178451893,327.546571252054,0.904422758117071,362.160912374626
295.1,0.896398092012829,0.83997497589621,1.00336349423718,0.0399634947781011,0.149945242169584,0.0299817473898614,0.03,0.500146020881109,0.579090450322579,-0.0116915019016143,0.989424618500393,0.481978092359957,327.87398236138,0.904422758117071,362.522923509781
295.15,0.896397274101998,0.839974986282607,1.00336210287545,0.0399635098674584,0.149945264803617,0.029981754934539,0.03,0.500145960523688,0.579090392324859,-0.0116915094462919,0.989424373976667,0.481974007960693,328.201720870244,0.904422758117071,362.885296643277
295.2,0.896396456529994,0.839974996664676,1.00336071208916,0.039963524950586,0.149945287428305,0.0299817624761018,0.03,0.500145900191186,0.579090334351081,-0.0116915169878547,0.989424129554192,0.481969925253391,328.529787106106,0.904422758117071,363.248032137179
295.25,0.896395639296718,0.839975007042417,1.00335932187816,0.0399635400274857,0.149945310043652,0.0299817700145506,0.03,0.500145839883595,0.579090276401236,-0.0116915245263035,0.98942388523294,0.481965844237554,328.85818139677,0.904422758117071,363.611130353933
295.3,0.896394822402004,0.839975017415832,1.00335793224216,0.0399635550981605,0.149945332649661,0.0299817775498871,0.03,0.500145779600904,0.579090218475314,-0.01169153206164,0.989423641012863,0.481961764912356,329.186904070341,0.904422758117071,363.974591656318
295.35,0.896394005845693,0.839975027784924,1.00335654318089,0.0399635701626135,0.149945355246338,0.0299817850821125,0.03,0.5001457193431,0.579090160573304,-0.0116915395938654,0.989423396893914,0.481957687277013,329.515955455259,0.904422758117071,364.33841640748
295.4,0.896393189627645,0.839975038149695,1.00335515469411,0.039963585220847,0.149945377833685,0.0299817926112283,0.03,0.500145659110174,0.579090102695194,-0.0116915471229812,0.989423152876047,0.481953611330809,329.845335880294,0.904422758117071,364.702604970935
295.45,0.896392373747698,0.839975048510146,1.00335376678154,0.0399636002728642,0.149945400411708,0.0299818001372359,0.03,0.500145598902113,0.579090044840975,-0.0116915546489888,0.989422908959218,0.481949537072942,330.175045674541,0.904422758117071,365.067157710556
295.5,0.896391558205719,0.839975058866279,1.00335237944298,0.0399636153186674,0.149945422980409,0.0299818076601365,0.03,0.500145538718908,0.579089987010637,-0.0116915621718894,0.989422665143385,0.481945464502756,330.505085167433,0.904422758117071,365.43207499059
295.55,0.89639074300158,0.839975069218096,1.00335099267818,0.0399636303582589,0.149945445539794,0.0299818151799313,0.03,0.50014547856055,0.57908992920417,-0.0116915696916842,0.98942242142851,0.481941393619603,330.835454688737,0.904422758117071,365.79735717565
295.6,0.896389928135145,0.839975079565599,1.00334960648694,0.0399636453916413,0.149945468089864,0.0299818226966214,0.03,0.500145418427028,0.579089871421565,-0.0116915772083744,0.989422177814553,0.481937324422804,331.166154568542,0.904422758117071,366.163004630711
295.65,0.896389113606275,0.839975089908789,1.003348220869,0.0399636604188171,0.149945490630625,0.0299818302102084,0.03,0.500145358318333,0.579089813662813,-0.0116915847219613,0.989421934301471,0.481933256911661,331.497185137269,0.904422758117071,366.529017721112
295.7,0.896388299414829,0.839975100247668,1.00334683582414,0.0399636754397888,0.14994551316208,0.0299818377206932,0.03,0.500145298234454,0.579089755927904,-0.0116915922324461,0.989421690889225,0.481929191085484,331.82854672567,0.904422758117071,366.895396812557
295.75,0.896387485560669,0.839975110582239,1.00334545135211,0.039963690454559,0.149945535684232,0.0299818452280773,0.03,0.500145238175381,0.579089698216827,-0.0116915997398302,0.98942144757777,0.481925126943571,332.160239664827,0.904422758117071,367.262142271116
295.8,0.896386672043654,0.839975120912502,1.00334406745268,0.0399637054631302,0.149945558197086,0.029981852732362,0.03,0.500145178141104,0.579089640529573,-0.0116916072441149,0.989421204367066,0.48192106448522,332.492264286152,0.904422758117071,367.629254463225
295.85,0.896385858863645,0.83997513123846,1.00334268412562,0.0399637204655051,0.149945580700645,0.0299818602335484,0.03,0.500145118131613,0.579089582866133,-0.0116916147453013,0.989420961257071,0.481917003709738,332.824620921391,0.904422758117071,367.996733755686
295.9,0.896385046020541,0.839975141560114,1.00334130137075,0.0399637354616853,0.149945603194913,0.0299818677316375,0.03,0.5001450581469,0.579089525226499,-0.0116916222433904,0.989420718247756,0.481912944616631,333.157309902634,0.904422758117071,368.364580515685
295.95,0.896384233514179,0.839975151877466,1.00333991918779,0.039963750451674,0.149945625679893,0.0299818752266309,0.03,0.500144998186953,0.579089467610659,-0.0116916297383838,0.989420475339072,0.481908887205071,333.49033156228,0.904422758117071,368.732795110748
296,0.896383421344402,0.839975162190519,1.00333853757648,0.039963765435474,0.14994564815559,0.0299818827185299,0.03,0.500144938251761,0.579089410018603,-0.0116916372302828,0.989420232530969,0.481904831474273,333.823686233065,0.904422758117071,369.101377908774
296.05,0.896382609511067,0.839975172499273,1.00333715653658,0.0399637804130878,0.149945670622007,0.0299818902073358,0.03,0.500144878341314,0.579089352450321,-0.0116916447190887,0.989419989823409,0.481900777423537,334.157374248061,0.904422758117071,369.470329278033
296.1,0.896381798014015,0.839975182803732,1.00333577606782,0.0399637953845184,0.14994569307915,0.0299818976930501,0.03,0.500144818455599,0.579089294905801,-0.011691652204803,0.989419747216341,0.481896725052057,334.491395940668,0.904422758117071,369.839649587158
296.15,0.896380986853115,0.839975193103896,1.00333439616998,0.0399638103497682,0.149945715527022,0.0299819051756741,0.03,0.500144758594608,0.579089237385035,-0.011691659687427,0.989419504709728,0.481892674359186,334.82575164463,0.904422758117071,370.209339205162
296.2,0.896380176028238,0.839975203399768,1.00333301684283,0.0399638253088396,0.149945737965626,0.0299819126552088,0.03,0.50014469875833,0.579089179888013,-0.0116916671669617,0.98941926230353,0.481888625344274,335.160441694025,0.904422758117071,370.579398501426
296.25,0.896379365539249,0.839975213691349,1.00333163808615,0.0399638402617349,0.149945760394966,0.0299819201316555,0.03,0.500144638946756,0.579089122414725,-0.0116916746434084,0.989419019997708,0.481884578006648,335.495466423263,0.904422758117071,370.949827845703
296.3,0.896378555386008,0.839975223978641,1.00333025989971,0.0399638552084569,0.149945782815046,0.0299819276050155,0.03,0.500144579159876,0.579089064965163,-0.0116916821167684,0.989418777792219,0.481880532345618,335.830826167088,0.904422758117071,371.320627608109
296.35,0.896377745568379,0.839975234261646,1.00332888228326,0.0399638701490079,0.14994580522587,0.02998193507529,0.03,0.50014451939768,0.579089007539316,-0.0116916895870429,0.989418535687023,0.481876488360492,336.166521260578,0.904422758117071,371.691798159134
296.4,0.896376936086221,0.839975244540365,1.00332750523658,0.0399638850833905,0.149945827627441,0.0299819425424803,0.03,0.500144459660158,0.579088950137174,-0.0116916970542332,0.989418293682078,0.481872446050572,336.502552039145,0.904422758117071,372.063339869636
296.45,0.896376126939395,0.839975254814801,1.00332612875942,0.0399639000116073,0.149945850019763,0.0299819500065877,0.03,0.500144399947298,0.579088892758729,-0.0116917045183406,0.989418051777343,0.481868405415169,336.838918838539,0.904422758117071,372.435253110844
296.5,0.896375318127763,0.839975265084955,1.00332475285156,0.0399639149336607,0.149945872402841,0.0299819574676135,0.03,0.500144340259092,0.579088835403969,-0.0116917119793664,0.989417809972774,0.481864366453578,337.175621994845,0.904422758117071,372.807538254361
296.55,0.896374509651226,0.839975275350829,1.00332337751282,0.0399639298495527,0.149945894776676,0.0299819649255585,0.03,0.500144280595532,0.579088778072888,-0.0116917194373114,0.989417568268346,0.48186032916532,337.512661844497,0.904422758117071,373.180195672176
296.6,0.896373701509618,0.839975285612424,1.00332200274293,0.0399639447592862,0.149945917141273,0.0299819723804243,0.03,0.500144220956606,0.579088720765475,-0.0116917268921772,0.989417326664005,0.481856293549563,337.850038724245,0.904422758117071,373.553225736623
296.65,0.896372893702786,0.839975295869743,1.00332062854162,0.039963959662864,0.149945939496637,0.0299819798322122,0.03,0.500144161342302,0.579088663481719,-0.0116917343439651,0.989417085159708,0.481852259605535,338.187752971176,0.904422758117071,373.926628820413
296.7,0.896372086230587,0.839975306122787,1.00331925490865,0.0399639745602888,0.149945961842771,0.0299819872809236,0.03,0.500144101752611,0.579088606221609,-0.0116917417926766,0.989416843755411,0.481848227332531,338.525804922719,0.904422758117071,374.300405296634
296.75,0.896371279092862,0.839975316371559,1.00331788184376,0.0399639894515634,0.14994598417968,0.02998199472656,0.03,0.50014404218752,0.579088548985135,-0.0116917492383129,0.989416602451068,0.481844196729757,338.864194916637,0.904422758117071,374.674555538743
296.8,0.896370472289482,0.839975326616061,1.00331650934672,0.0399640043366902,0.149946006507367,0.0299820021691224,0.03,0.500143982647021,0.579088491772287,-0.0116917566808753,0.989416361246639,0.481840167796563,339.202923291039,0.904422758117071,375.049079920578
296.85,0.896369665820318,0.839975336856293,1.00331513741732,0.0399640192156715,0.149946028825836,0.0299820096086121,0.03,0.500143923131103,0.579088434583057,-0.011691764120365,0.989416120142087,0.481836140532311,339.541990384375,0.904422758117071,375.423978816358
296.9,0.896368859685235,0.839975347092258,1.00331376605532,0.0399640340885098,0.149946051135091,0.0299820170450303,0.03,0.500143863639757,0.579088377417435,-0.0116917715567832,0.989415879137368,0.481832114936319,339.881396535429,0.904422758117071,375.799252600667
296.95,0.896368053884097,0.839975357323957,1.0033123952605,0.0399640489552077,0.149946073435135,0.0299820244783783,0.03,0.500143804172974,0.579088320275411,-0.0116917789901312,0.989415638232447,0.481828091007915,340.221142083324,0.904422758117071,376.174901648466
297,0.896367248416764,0.839975367551392,1.00331102503262,0.0399640638157676,0.149946095725972,0.0299820319086573,0.03,0.500143744730742,0.579088263156976,-0.0116917864204102,0.989415397427279,0.4818240687464,340.561227367521,0.904422758117071,376.550926335092
297.05,0.896366443283099,0.839975377774566,1.00330965537145,0.0399640786701921,0.149946118007606,0.0299820393358686,0.03,0.500143685313052,0.579088206062119,-0.0116917938476215,0.989415156721821,0.481820048151082,340.901652727823,0.904422758117071,376.927327036253
297.1,0.896365638482963,0.839975387993479,1.00330828627675,0.0399640935184836,0.14994614028004,0.0299820467600134,0.03,0.500143625919893,0.579088148990832,-0.0116918012717663,0.989414916116036,0.481816029221279,341.24241850437,0.904422758117071,377.304104128038
297.15,0.896364834016218,0.839975398208134,1.00330691774829,0.0399641083606449,0.149946162543279,0.029982054181093,0.03,0.500143566551256,0.579088091943105,-0.0116918086928459,0.989414675609881,0.481812011956293,341.583525037644,0.904422758117071,377.681257986908
297.2,0.896364029882766,0.839975408418532,1.0033055497859,0.0399641231966775,0.149946184797325,0.0299820615991084,0.03,0.500143507207133,0.57908803491893,-0.0116918161108613,0.989414435203326,0.481807996355636,341.924972668481,0.904422758117071,378.058788989719
297.25,0.896363226082443,0.839975418624674,1.00330418238931,0.0399641380265845,0.149946207042183,0.0299820690140609,0.03,0.500143447887513,0.579087977918296,-0.0116918235258138,0.989414194896322,0.481803982418491,342.266761738036,0.904422758117071,378.436697513678
297.3,0.896362422615095,0.839975428826564,1.00330281555824,0.0399641528503687,0.149946229277856,0.0299820764259521,0.03,0.500143388592383,0.579087920941193,-0.011691830937705,0.989413954688823,0.481799970144084,342.608892587806,0.904422758117071,378.81498393637
297.35,0.896361619480581,0.839975439024203,1.00330144929248,0.0399641676680328,0.149946251504349,0.0299820838347832,0.03,0.500143329321735,0.57908786398761,-0.0116918383465361,0.989413714580788,0.481795959531719,342.951365559636,0.904422758117071,379.193648635767
297.4,0.896360816678742,0.839975449217592,1.00330008359173,0.0399641824795795,0.149946273721667,0.0299820912405556,0.03,0.500143270075555,0.579087807057536,-0.0116918457523085,0.989413474572168,0.481791950580599,343.294180995705,0.904422758117071,379.572691990207
297.45,0.896360014209451,0.839975459406734,1.0032987184558,0.0399641972850113,0.149946295929812,0.0299820986432705,0.03,0.500143210853836,0.579087750150963,-0.0116918531550234,0.989413234662926,0.481787943290085,343.637339238547,0.904422758117071,379.952114378424
297.5,0.896359212072578,0.83997546959163,1.00329735388445,0.0399642120843304,0.149946318128787,0.0299821060429292,0.03,0.500143151656567,0.579087693267881,-0.0116918605546821,0.989412994853024,0.481783937659536,343.980840631039,0.904422758117071,380.331916179528
297.55,0.89635841026799,0.839975479772283,1.00329598987747,0.0399642268775394,0.149946340318598,0.0299821134395327,0.03,0.500143092483739,0.579087636408281,-0.0116918679512856,0.989412755142422,0.481779933688287,344.324685516398,0.904422758117071,380.712097773006
297.6,0.896357608795551,0.839975489948693,1.00329462643463,0.0399642416646407,0.149946362499247,0.0299821208330824,0.03,0.500143033335341,0.579087579572153,-0.0116918753448353,0.989412515531075,0.481775931375645,344.668874238183,0.904422758117071,381.092659538725
297.65,0.896356807655122,0.839975500120862,1.00329326355568,0.0399642564456368,0.149946384670738,0.0299821282235795,0.03,0.500142974211364,0.579087522759488,-0.0116918827353324,0.98941227601895,0.481771930720938,345.013407140298,0.904422758117071,381.47360185693
297.7,0.896356006846567,0.839975510288793,1.0032919012404,0.0399642712205303,0.149946406833076,0.0299821356110253,0.03,0.500142915111798,0.579087465970276,-0.0116918901227782,0.989412036606,0.481767931723473,345.358284566987,0.904422758117071,381.854925108246
297.75,0.896355206369748,0.839975520452487,1.00329053948855,0.0399642859893236,0.149946428986263,0.029982142995421,0.03,0.500142856036632,0.579087409204507,-0.0116918975071739,0.989411797292185,0.481763934382557,345.703506862844,0.904422758117071,382.236629673681
297.8,0.896354406224527,0.839975530611946,1.00328917829991,0.0399643007520193,0.149946451130304,0.0299821503767679,0.03,0.500142796985857,0.579087352462173,-0.0116919048885208,0.989411558077464,0.481759938697511,346.049074372803,0.904422758117071,382.618715934623
297.85,0.896353606410807,0.839975540767171,1.00328781767429,0.0399643155086191,0.149946473265201,0.0299821577550669,0.03,0.500142737959465,0.579087295743264,-0.0116919122668198,0.989411318961809,0.481755944667847,346.394987442161,0.904422758117071,383.001184272856
297.9,0.896352806928425,0.839975550918164,1.00328645761144,0.0399643302591261,0.149946495390958,0.0299821651303194,0.03,0.500142678957444,0.579087239047772,-0.0116919196420724,0.98941107994517,0.48175195229275,346.741246416534,0.904422758117071,383.384035070523
297.95,0.896352007777226,0.839975561064927,1.00328509811109,0.0399643450035431,0.149946517507581,0.029982172502527,0.03,0.500142619979784,0.579087182375684,-0.0116919270142799,0.989410841027501,0.481747961571449,347.087851641887,0.904422758117071,383.767268710148
