"time","e","omega","d","r","kappa","g","g_n","theta","lambda_tilt","denom","f","Ztilde","y_pc","y_pc_0","y_pc_norm"
291.9,3.2941333439481,0.486579535339449,-6.44372875988399e-07,0.171140154873517,0.2796944421974,0.0732314807324665,0.03,0.154148154140268,0.178177096803531,-0.00323148073246654,7.98172075283167,1,343.092468741082,0.904422758117071,379.349663265187
291.95,3.29629491798257,0.486579535337016,-6.44372875988399e-07,0.171140154874328,0.279694442197707,0.0732314807325689,0.03,0.154148154139449,0.178177096802387,-0.00323148073256888,7.9817207525732,1,343.435732813254,0.904422758117071,379.729202666524
292,3.29845649201704,0.486579535334583,-6.44372875988399e-07,0.171140154875139,0.279694442198014,0.0732314807326712,0.03,0.15414815413863,0.178177096801243,-0.00323148073267122,7.9817207523147,1,343.779340321187,0.904422758117071,380.109121797096
292.05,3.30061806605151,0.486579535332151,-6.44372875988399e-07,0.17114015487595,0.279694442198321,0.0732314807327736,0.03,0.154148154137811,0.178177096800098,-0.00323148073277359,7.98172075205617,1,344.123291608489,0.904422758117071,380.489421036821
292.1,3.30277964008599,0.486579535329718,-6.44372875988399e-07,0.171140154876761,0.279694442198628,0.0732314807328759,0.03,0.154148154136992,0.178177096798954,-0.00323148073287594,7.98172075179766,1,344.467587019112,0.904422758117071,380.870100766
292.15,3.30494121412048,0.486579535327285,-6.44372875988399e-07,0.171140154877572,0.279694442198935,0.0732314807329783,0.03,0.154148154136174,0.17817709679781,-0.00323148073297827,7.9817207515392,1,344.81222689735,0.904422758117071,381.25116136531
292.2,3.30710278815497,0.486579535324852,-6.44372875988399e-07,0.171140154878383,0.279694442199242,0.0732314807330806,0.03,0.154148154135355,0.178177096796666,-0.00323148073308063,7.98172075128066,1,345.157211587844,0.904422758117071,381.632603215814
292.25,3.30926436218946,0.486579535322419,-6.44372875988399e-07,0.171140154879194,0.279694442199549,0.073231480733183,0.03,0.154148154134536,0.178177096795522,-0.00323148073318298,7.98172075102216,1,345.502541435578,0.904422758117071,382.014426698952
292.3,3.31142593622396,0.486579535319986,-6.44372875988399e-07,0.171140154880005,0.279694442199856,0.0732314807332853,0.03,0.154148154133717,0.178177096794378,-0.00323148073328533,7.98172075076365,1,345.848216785883,0.904422758117071,382.39663219655
292.35,3.31358751025847,0.486579535317553,-6.44372875988399e-07,0.171140154880816,0.279694442200163,0.0732314807333877,0.03,0.154148154132898,0.178177096793234,-0.00323148073338766,7.98172075050519,1,346.194237984433,0.904422758117071,382.779220090811
292.4,3.31574908429298,0.48657953531512,-6.44372875988399e-07,0.171140154881627,0.27969444220047,0.07323148073349,0.03,0.15414815413208,0.17817709679209,-0.00323148073349003,7.98172075024665,1,346.54060537725,0.904422758117071,383.162190764325
292.45,3.31791065832749,0.486579535312687,-6.44372875988399e-07,0.171140154882438,0.279694442200777,0.0732314807335924,0.03,0.154148154131261,0.178177096790946,-0.00323148073359238,7.98172074998815,1,346.887319310701,0.904422758117071,383.545544600061
292.5,3.32007223236201,0.486579535310255,-6.44372875988399e-07,0.171140154883248,0.279694442201084,0.0732314807336947,0.03,0.154148154130442,0.178177096789802,-0.00323148073369472,7.98172074972965,1,347.2343801315,0.904422758117071,383.929281981373
292.55,3.32223380639654,0.486579535307822,-6.44372875988399e-07,0.171140154884059,0.279694442201391,0.0732314807337971,0.03,0.154148154129623,0.178177096788658,-0.00323148073379709,7.98172074947111,1,347.581788186709,0.904422758117071,384.313403292
292.6,3.32439538043107,0.486579535305389,-6.44372875988399e-07,0.17114015488487,0.279694442201698,0.0732314807338994,0.03,0.154148154128804,0.178177096787514,-0.00323148073389942,7.98172074921264,1,347.929543823734,0.904422758117071,384.697908916062
292.65,3.32655695446561,0.486579535302956,-6.44372875988399e-07,0.171140154885681,0.279694442202005,0.0732314807340018,0.03,0.154148154127986,0.17817709678637,-0.00323148073400177,7.98172074895414,1,348.277647390333,0.904422758117071,385.082799238065
292.7,3.32871852850015,0.486579535300523,-6.44372875988399e-07,0.171140154886492,0.279694442202312,0.0732314807341041,0.03,0.154148154127167,0.178177096785226,-0.00323148073410413,7.98172074869561,1,348.626099234607,0.904422758117071,385.468074642899
292.75,3.33088010253469,0.48657953529809,-6.44372875988399e-07,0.171140154887303,0.279694442202619,0.0732314807342065,0.03,0.154148154126348,0.178177096784082,-0.00323148073420648,7.98172074843711,1,348.974899705011,0.904422758117071,385.85373551584
292.8,3.33304167656924,0.486579535295657,-6.44372875988399e-07,0.171140154888114,0.279694442202926,0.0732314807343088,0.03,0.154148154125529,0.178177096782937,-0.00323148073430882,7.98172074817864,1,349.324049150343,0.904422758117071,386.239782242549
292.85,3.3352032506038,0.486579535293224,-6.44372875988399e-07,0.171140154888925,0.279694442203234,0.0732314807344112,0.03,0.15414815412471,0.178177096781793,-0.00323148073441118,7.9817207479201,1,349.673547919753,0.904422758117071,386.626215209072
292.9,3.33736482463836,0.486579535290791,-6.44372875988399e-07,0.171140154889736,0.279694442203541,0.0732314807345135,0.03,0.154148154123892,0.178177096780649,-0.00323148073451353,7.9817207476616,1,350.02339636274,0.904422758117071,387.013034801842
292.95,3.33952639867293,0.486579535288359,-6.44372875988399e-07,0.171140154890547,0.279694442203848,0.0732314807346159,0.03,0.154148154123073,0.178177096779505,-0.00323148073461588,7.9817207474031,1,350.373594829153,0.904422758117071,387.40024140768
293,3.3416879727075,0.486579535285926,-6.44372875988399e-07,0.171140154891358,0.279694442204155,0.0732314807347182,0.03,0.154148154122254,0.178177096778361,-0.00323148073471824,7.98172074714456,1,350.724143669189,0.904422758117071,387.787835413791
293.05,3.34384954674208,0.486579535283493,-6.44372875988399e-07,0.171140154892169,0.279694442204462,0.0732314807348206,0.03,0.154148154121435,0.178177096777217,-0.00323148073482057,7.98172074688609,1,351.075043233399,0.904422758117071,388.17581720777
293.1,3.34601112077666,0.48657953528106,-6.44372875988399e-07,0.17114015489298,0.279694442204769,0.0732314807349229,0.03,0.154148154120616,0.178177096776073,-0.00323148073492292,7.98172074662759,1,351.426293872681,0.904422758117071,388.564187177599
293.15,3.34817269481125,0.486579535278627,-6.44372875988399e-07,0.171140154893791,0.279694442205076,0.0732314807350253,0.03,0.154148154119798,0.178177096774929,-0.00323148073502527,7.98172074636909,1,351.777895938287,0.904422758117071,388.952945711646
293.2,3.35033426884584,0.486579535276194,-6.44372875988399e-07,0.171140154894602,0.279694442205383,0.0732314807351276,0.03,0.154148154118979,0.178177096773785,-0.00323148073512763,7.98172074611055,1,352.129849781817,0.904422758117071,389.342093198672
293.25,3.35249584288044,0.486579535273761,-6.44372875988399e-07,0.171140154895413,0.27969444220569,0.07323148073523,0.03,0.15414815411816,0.178177096772641,-0.00323148073522997,7.98172074585209,1,352.482155755227,0.904422758117071,389.731630027825
293.3,3.35465741691504,0.486579535271328,-6.44372875988399e-07,0.171140154896224,0.279694442205997,0.0732314807353323,0.03,0.154148154117341,0.178177096771497,-0.00323148073533232,7.98172074559359,1,352.834814210822,0.904422758117071,390.121556588639
293.35,3.35681899094965,0.486579535268895,-6.44372875988399e-07,0.171140154897035,0.279694442206304,0.0732314807354347,0.03,0.154148154116522,0.178177096770353,-0.00323148073543468,7.98172074533505,1,353.18782550126,0.904422758117071,390.511873271042
293.4,3.35898056498426,0.486579535266463,-6.44372875988399e-07,0.171140154897846,0.279694442206611,0.073231480735537,0.03,0.154148154115704,0.178177096769209,-0.00323148073553703,7.98172074507655,1,353.541189979554,0.904422758117071,390.902580465352
293.45,3.36114213901888,0.48657953526403,-6.44372875988399e-07,0.171140154898657,0.279694442206918,0.0732314807356394,0.03,0.154148154114885,0.178177096768065,-0.00323148073563936,7.98172074481808,1,353.894907999066,0.904422758117071,391.293678562274
293.5,3.3633037130535,0.486579535261597,-6.44372875988399e-07,0.171140154899468,0.279694442207225,0.0732314807357417,0.03,0.154148154114066,0.178177096766921,-0.00323148073574173,7.98172074455954,1,354.248979913516,0.904422758117071,391.685167952907
293.55,3.36546528708813,0.486579535259164,-6.44372875988399e-07,0.171140154900279,0.279694442207532,0.0732314807358441,0.03,0.154148154113247,0.178177096765777,-0.00323148073584408,7.98172074430104,1,354.603406076976,0.904422758117071,392.077049028741
293.6,3.36762686112276,0.486579535256731,-6.44372875988399e-07,0.17114015490109,0.279694442207839,0.0732314807359464,0.03,0.154148154112428,0.178177096764632,-0.00323148073594642,7.98172074404254,1,354.958186843872,0.904422758117071,392.469322181657
293.65,3.3697884351574,0.486579535254298,-6.44372875988399e-07,0.171140154901901,0.279694442208146,0.0732314807360488,0.03,0.15414815411161,0.178177096763488,-0.00323148073604879,7.981720743784,1,355.313322568984,0.904422758117071,392.861987803928
293.7,3.37195000919204,0.486579535251865,-6.44372875988399e-07,0.171140154902712,0.279694442208453,0.0732314807361511,0.03,0.154148154110791,0.178177096762344,-0.00323148073615112,7.98172074352554,1,355.668813607447,0.904422758117071,393.255046288219
293.75,3.37411158322669,0.486579535249432,-6.44372875988399e-07,0.171140154903523,0.27969444220876,0.0732314807362535,0.03,0.154148154109972,0.1781770967612,-0.00323148073625347,7.98172074326704,1,356.024660314754,0.904422758117071,393.648498027589
293.8,3.37627315726134,0.486579535246999,-6.44372875988399e-07,0.171140154904334,0.279694442209067,0.0732314807363558,0.03,0.154148154109153,0.178177096760056,-0.00323148073635582,7.98172074300853,1,356.380863046752,0.904422758117071,394.04234341549
293.85,3.378434731296,0.486579535244567,-6.44372875988399e-07,0.171140154905144,0.279694442209375,0.0732314807364582,0.03,0.154148154108334,0.178177096758912,-0.00323148073645818,7.98172074275,1,356.737422159642,0.904422758117071,394.436582845768
293.9,3.38059630533067,0.486579535242134,-6.44372875988399e-07,0.171140154905955,0.279694442209682,0.0732314807365605,0.03,0.154148154107516,0.178177096757768,-0.00323148073656052,7.98172074249153,1,357.094338009984,0.904422758117071,394.831216712661
293.95,3.38275787936534,0.486579535239701,-6.44372875988399e-07,0.171140154906766,0.279694442209989,0.0732314807366629,0.03,0.154148154106697,0.178177096756624,-0.00323148073666286,7.98172074223303,1,357.451610954693,0.904422758117071,395.226245410803
294,3.38491945340001,0.486579535237268,-6.44372875988399e-07,0.171140154907577,0.279694442210296,0.0732314807367652,0.03,0.154148154105878,0.17817709675548,-0.00323148073676523,7.98172074197449,1,357.809241351043,0.904422758117071,395.621669335224
294.05,3.38708102743469,0.486579535234835,-6.44372875988399e-07,0.171140154908388,0.279694442210603,0.0732314807368676,0.03,0.154148154105059,0.178177096754336,-0.00323148073686758,7.98172074171599,1,358.167229556665,0.904422758117071,396.017488881348
294.1,3.38924260146937,0.486579535232402,-6.44372875988399e-07,0.171140154909199,0.27969444221091,0.0732314807369699,0.03,0.15414815410424,0.178177096753192,-0.00323148073696991,7.98172074145752,1,358.525575929546,0.904422758117071,396.413704444993
294.15,3.39140417550406,0.486579535229969,-6.44372875988399e-07,0.17114015491001,0.279694442211217,0.0732314807370723,0.03,0.154148154103422,0.178177096752048,-0.00323148073707227,7.98172074119899,1,358.884280828033,0.904422758117071,396.810316422376
294.2,3.39356574953876,0.486579535227536,-6.44372875988399e-07,0.171140154910821,0.279694442211524,0.0732314807371746,0.03,0.154148154102603,0.178177096750904,-0.00323148073717462,7.98172074094048,1,359.24334461083,0.904422758117071,397.207325210108
294.25,3.39572732357346,0.486579535225103,-6.44372875988399e-07,0.171140154911632,0.279694442211831,0.073231480737277,0.03,0.154148154101784,0.17817709674976,-0.00323148073727697,7.98172074068198,1,359.602767637002,0.904422758117071,397.604731205198
294.3,3.39788889760816,0.486579535222671,-6.44372875988399e-07,0.171140154912443,0.279694442212138,0.0732314807373793,0.03,0.154148154100965,0.178177096748616,-0.00323148073737933,7.98172074042345,1,359.962550265972,0.904422758117071,398.002534805053
294.35,3.40005047164287,0.486579535220238,-6.44372875988399e-07,0.171140154913254,0.279694442212445,0.0732314807374817,0.03,0.154148154100147,0.178177096747471,-0.00323148073748167,7.98172074016498,1,360.322692857522,0.904422758117071,398.400736407476
294.4,3.40221204567759,0.486579535217805,-6.44372875988399e-07,0.171140154914065,0.279694442212752,0.073231480737584,0.03,0.154148154099328,0.178177096746327,-0.00323148073758402,7.98172073990648,1,360.683195771794,0.904422758117071,398.799336410669
294.45,3.40437361971231,0.486579535215372,-6.44372875988399e-07,0.171140154914876,0.279694442213059,0.0732314807376864,0.03,0.154148154098509,0.178177096745183,-0.00323148073768638,7.98172073964794,1,361.044059369293,0.904422758117071,399.19833521323
294.5,3.40653519374703,0.486579535212939,-6.44372875988399e-07,0.171140154915687,0.279694442213366,0.0732314807377887,0.03,0.15414815409769,0.178177096744039,-0.00323148073778873,7.98172073938944,1,361.405284010881,0.904422758117071,399.597733214161
294.55,3.40869676778176,0.486579535210506,-6.44372875988399e-07,0.171140154916498,0.279694442213673,0.0732314807378911,0.03,0.154148154096871,0.178177096742895,-0.00323148073789106,7.98172073913097,1,361.766870057783,0.904422758117071,399.997530812858
294.6,3.4108583418165,0.486579535208073,-6.44372875988399e-07,0.171140154917309,0.27969444221398,0.0732314807379934,0.03,0.154148154096052,0.178177096741751,-0.00323148073799341,7.98172073887247,1,362.128817871585,0.904422758117071,400.397728409119
294.65,3.41301991585124,0.48657953520564,-6.44372875988399e-07,0.17114015491812,0.279694442214287,0.0732314807380958,0.03,0.154148154095234,0.178177096740607,-0.00323148073809577,7.98172073861393,1,362.491127814236,0.904422758117071,400.798326403142
294.7,3.41518148988599,0.486579535203208,-6.44372875988399e-07,0.171140154918931,0.279694442214594,0.0732314807381981,0.03,0.154148154094415,0.178177096739463,-0.00323148073819812,7.98172073835543,1,362.853800248044,0.904422758117071,401.199325195525
294.75,3.41734306392074,0.486579535200775,-6.44372875988399e-07,0.171140154919742,0.279694442214901,0.0732314807383005,0.03,0.154148154093596,0.178177096738319,-0.00323148073830046,7.98172073809697,1,363.216835535683,0.904422758117071,401.600725187266
294.8,3.41950463795549,0.486579535198342,-6.44372875988399e-07,0.171140154920553,0.279694442215209,0.0732314807384028,0.03,0.154148154092777,0.178177096737175,-0.00323148073840282,7.98172073783843,1,363.580234040188,0.904422758117071,402.002526779766
294.85,3.42166621199025,0.486579535195909,-6.44372875988399e-07,0.171140154921364,0.279694442215516,0.0732314807385052,0.03,0.154148154091958,0.178177096736031,-0.00323148073850517,7.98172073757993,1,363.943996124957,0.904422758117071,402.404730374827
294.9,3.42382778602502,0.486579535193476,-6.44372875988399e-07,0.171140154922175,0.279694442215823,0.0732314807386075,0.03,0.15414815409114,0.178177096734887,-0.00323148073860752,7.98172073732142,1,364.308122153753,0.904422758117071,402.807336374651
294.95,3.42598936005979,0.486579535191043,-6.44372875988399e-07,0.171140154922986,0.27969444221613,0.0732314807387099,0.03,0.154148154090321,0.178177096733743,-0.00323148073870988,7.98172073706289,1,364.6726124907,0.904422758117071,403.210345181845
295,3.42815093409457,0.48657953518861,-6.44372875988399e-07,0.171140154923797,0.279694442216437,0.0732314807388122,0.03,0.154148154089502,0.178177096732599,-0.00323148073881221,7.98172073680442,1,365.037467500291,0.904422758117071,403.613757199418
295.05,3.43031250812935,0.486579535186177,-6.44372875988399e-07,0.171140154924608,0.279694442216744,0.0732314807389146,0.03,0.154148154088683,0.178177096731455,-0.00323148073891456,7.98172073654592,1,365.40268754738,0.904422758117071,404.017572830782
295.1,3.43247408216414,0.486579535183744,-6.44372875988399e-07,0.171140154925419,0.279694442217051,0.0732314807390169,0.03,0.154148154087865,0.17817709673031,-0.00323148073901693,7.98172073628738,1,365.768272997187,0.904422758117071,404.421792479752
295.15,3.43463565619893,0.486579535181312,-6.44372875988399e-07,0.171140154926229,0.279694442217358,0.0732314807391193,0.03,0.154148154087046,0.178177096729166,-0.00323148073911927,7.98172073602888,1,366.134224215297,0.904422758117071,404.826416550549
295.2,3.43679723023372,0.486579535178879,-6.44372875988399e-07,0.17114015492704,0.279694442217665,0.0732314807392216,0.03,0.154148154086227,0.178177096728022,-0.00323148073922161,7.98172073577041,1,366.500541567662,0.904422758117071,405.231445447795
295.25,3.43895880426853,0.486579535176446,-6.44372875988399e-07,0.171140154927851,0.279694442217972,0.073231480739324,0.03,0.154148154085408,0.178177096726878,-0.00323148073932396,7.98172073551191,1,366.8672254206,0.904422758117071,405.636879576521
295.3,3.44112037830333,0.486579535174013,-6.44372875988399e-07,0.171140154928662,0.279694442218279,0.0732314807394263,0.03,0.154148154084589,0.178177096725734,-0.00323148073942632,7.98172073525338,1,367.234276140793,0.904422758117071,406.042719342161
295.35,3.44328195233815,0.48657953517158,-6.44372875988399e-07,0.171140154929473,0.279694442218586,0.0732314807395287,0.03,0.154148154083771,0.17817709672459,-0.00323148073952867,7.98172073499487,1,367.601694095293,0.904422758117071,406.448965150554
295.4,3.44544352637296,0.486579535169147,-6.44372875988399e-07,0.171140154930284,0.279694442218893,0.073231480739631,0.03,0.154148154082952,0.178177096723446,-0.003231480739631,7.98172073473641,1,367.969479651517,0.904422758117071,406.855617407945
295.45,3.44760510040779,0.486579535166714,-6.44372875988399e-07,0.171140154931095,0.2796944422192,0.0732314807397334,0.03,0.154148154082133,0.178177096722302,-0.00323148073973337,7.98172073447787,1,368.337633177252,0.904422758117071,407.262676520988
295.5,3.44976667444261,0.486579535164281,-6.44372875988399e-07,0.171140154931906,0.279694442219507,0.0732314807398357,0.03,0.154148154081314,0.178177096721158,-0.00323148073983572,7.98172073421937,1,368.706155040651,0.904422758117071,407.670142896741
295.55,3.45192824847745,0.486579535161848,-6.44372875988399e-07,0.171140154932717,0.279694442219814,0.0732314807399381,0.03,0.154148154080495,0.178177096720014,-0.00323148073993806,7.98172073396087,1,369.075045610236,0.904422758117071,408.078016942671
295.6,3.45408982251229,0.486579535159416,-6.44372875988399e-07,0.171140154933528,0.279694442220121,0.0732314807400404,0.03,0.154148154079677,0.17817709671887,-0.00323148074004043,7.98172073370233,1,369.444305254897,0.904422758117071,408.486299066653
295.65,3.45625139654713,0.486579535156983,-6.44372875988399e-07,0.171140154934339,0.279694442220428,0.0732314807401428,0.03,0.154148154078858,0.178177096717726,-0.00323148074014276,7.98172073344386,1,369.813934343894,0.904422758117071,408.894989676967
295.7,3.45841297058197,0.48657953515455,-6.44372875988399e-07,0.17114015493515,0.279694442220735,0.0732314807402451,0.03,0.154148154078039,0.178177096716582,-0.00323148074024511,7.98172073318536,1,370.183933246855,0.904422758117071,409.304089182304
295.75,3.46057454461683,0.486579535152117,-6.44372875988399e-07,0.171140154935961,0.279694442221042,0.0732314807403475,0.03,0.15414815407722,0.178177096715438,-0.00323148074034747,7.98172073292683,1,370.554302333782,0.904422758117071,409.713597991766
295.8,3.46273611865169,0.486579535149684,-6.44372875988399e-07,0.171140154936772,0.279694442221349,0.0732314807404498,0.03,0.154148154076401,0.178177096714294,-0.00323148074044982,7.98172073266832,1,370.925041975041,0.904422758117071,410.123516514859
295.85,3.46489769268655,0.486579535147251,-6.44372875988399e-07,0.171140154937583,0.279694442221657,0.0732314807405522,0.03,0.154148154075583,0.178177096713149,-0.00323148074055216,7.98172073240986,1,371.296152541374,0.904422758117071,410.533845161504
295.9,3.46705926672142,0.486579535144818,-6.44372875988399e-07,0.171140154938394,0.279694442221964,0.0732314807406545,0.03,0.154148154074764,0.178177096712005,-0.00323148074065452,7.98172073215132,1,371.66763440389,0.904422758117071,410.944584342027
295.95,3.46922084075629,0.486579535142385,-6.44372875988399e-07,0.171140154939205,0.279694442222271,0.0732314807407569,0.03,0.154148154073945,0.178177096710861,-0.00323148074075687,7.98172073189282,1,372.03948793407,0.904422758117071,411.355734467169
296,3.47138241479117,0.486579535139952,-6.44372875988399e-07,0.171140154940016,0.279694442222578,0.0732314807408592,0.03,0.154148154073126,0.178177096709717,-0.00323148074085922,7.98172073163432,1,372.41171350377,0.904422758117071,411.76729594808
296.05,3.47354398882606,0.48657953513752,-6.44372875988399e-07,0.171140154940827,0.279694442222885,0.0732314807409616,0.03,0.154148154072307,0.178177096708573,-0.00323148074096155,7.98172073137585,1,372.784311485215,0.904422758117071,412.179269196321
296.1,3.47570556286095,0.486579535135087,-6.44372875988399e-07,0.171140154941638,0.279694442223192,0.0732314807410639,0.03,0.154148154071489,0.178177096707429,-0.00323148074106391,7.98172073111731,1,373.157282251003,0.904422758117071,412.591654623866
296.15,3.47786713689584,0.486579535132654,-6.44372875988399e-07,0.171140154942449,0.279694442223499,0.0732314807411663,0.03,0.15414815407067,0.178177096706285,-0.00323148074116626,7.98172073085881,1,373.530626174103,0.904422758117071,413.0044526431
296.2,3.48002871093074,0.486579535130221,-6.44372875988399e-07,0.17114015494326,0.279694442223806,0.0732314807412686,0.03,0.154148154069851,0.178177096705141,-0.00323148074126861,7.98172073060031,1,373.904343627861,0.904422758117071,413.41766366682
296.25,3.48219028496564,0.486579535127788,-6.44372875988399e-07,0.171140154944071,0.279694442224113,0.073231480741371,0.03,0.154148154069032,0.178177096703997,-0.00323148074137097,7.98172073034177,1,374.278434985993,0.904422758117071,413.831288108239
296.3,3.48435185900055,0.486579535125355,-6.44372875988399e-07,0.171140154944882,0.27969444222442,0.0732314807414733,0.03,0.154148154068213,0.178177096702853,-0.00323148074147331,7.98172073008331,1,374.652900622592,0.904422758117071,414.24532638098
296.35,3.48651343303547,0.486579535122922,-6.44372875988399e-07,0.171140154945693,0.279694442224727,0.0732314807415757,0.03,0.154148154067395,0.178177096701709,-0.00323148074157566,7.98172072982481,1,375.027740912123,0.904422758117071,414.659778899083
296.4,3.48867500707039,0.486579535120489,-6.44372875988399e-07,0.171140154946504,0.279694442225034,0.073231480741678,0.03,0.154148154066576,0.178177096700565,-0.00323148074167802,7.98172072956627,1,375.402956229426,0.904422758117071,415.074646076999
296.45,3.49083658110531,0.486579535118056,-6.44372875988399e-07,0.171140154947315,0.279694442225341,0.0732314807417804,0.03,0.154148154065757,0.178177096699421,-0.00323148074178037,7.98172072930777,1,375.778546949716,0.904422758117071,415.489928329595
296.5,3.49299815514024,0.486579535115624,-6.44372875988399e-07,0.171140154948125,0.279694442225648,0.0732314807418827,0.03,0.154148154064938,0.178177096698277,-0.0032314807418827,7.9817207290493,1,376.154513448585,0.904422758117071,415.905626072154
296.55,3.49515972917518,0.486579535113191,-6.44372875988399e-07,0.171140154948936,0.279694442225955,0.0732314807419851,0.03,0.154148154064119,0.178177096697133,-0.00323148074198507,7.98172072879076,1,376.530856101998,0.904422758117071,416.321739720374
296.6,3.49732130321012,0.486579535110758,-6.44372875988399e-07,0.171140154949747,0.279694442226262,0.0732314807420874,0.03,0.154148154063301,0.178177096695988,-0.00323148074208741,7.98172072853226,1,376.907575286299,0.904422758117071,416.738269690369
296.65,3.49948287724506,0.486579535108325,-6.44372875988399e-07,0.171140154950558,0.279694442226569,0.0732314807421898,0.03,0.154148154062482,0.178177096694844,-0.00323148074218976,7.98172072827376,1,377.284671378207,0.904422758117071,417.155216398668
296.7,3.50164445128001,0.486579535105892,-6.44372875988399e-07,0.171140154951369,0.279694442226876,0.0732314807422921,0.03,0.154148154061663,0.1781770966937,-0.0032314807422921,7.98172072801529,1,377.662144754817,0.904422758117071,417.572580262218
296.75,3.50380602531497,0.486579535103459,-6.44372875988399e-07,0.17114015495218,0.279694442227183,0.0732314807423945,0.03,0.154148154060844,0.178177096692556,-0.00323148074239446,7.98172072775676,1,378.039995793604,0.904422758117071,417.990361698383
296.8,3.50596759934993,0.486579535101026,-6.44372875988399e-07,0.171140154952991,0.27969444222749,0.0732314807424968,0.03,0.154148154060025,0.178177096691412,-0.00323148074249681,7.98172072749825,1,378.418224872418,0.904422758117071,418.408561124945
296.85,3.5081291733849,0.486579535098593,-6.44372875988399e-07,0.171140154953802,0.279694442227797,0.0732314807425992,0.03,0.154148154059207,0.178177096690268,-0.00323148074259916,7.98172072723975,1,378.796832369488,0.904422758117071,418.827178960103
296.9,3.51029074741987,0.48657953509616,-6.44372875988399e-07,0.171140154954613,0.279694442228105,0.0732314807427015,0.03,0.154148154058388,0.178177096689124,-0.00323148074270152,7.98172072698122,1,379.175818663422,0.904422758117071,419.246215622474
296.95,3.51245232145484,0.486579535093728,-6.44372875988399e-07,0.171140154955424,0.279694442228412,0.0732314807428039,0.03,0.154148154057569,0.17817709668798,-0.00323148074280385,7.98172072672275,1,379.555184133207,0.904422758117071,419.665671531096
297,3.51461389548982,0.486579535091295,-6.44372875988399e-07,0.171140154956235,0.279694442228719,0.0732314807429062,0.03,0.15414815405675,0.178177096686836,-0.0032314807429062,7.98172072646425,1,379.934929158207,0.904422758117071,420.085547105425
297.05,3.51677546952481,0.486579535088862,-6.44372875988399e-07,0.171140154957046,0.279694442229026,0.0732314807430086,0.03,0.154148154055931,0.178177096685692,-0.00323148074300857,7.98172072620571,1,380.315054118168,0.904422758117071,420.505842765336
297.1,3.5189370435598,0.486579535086429,-6.44372875988399e-07,0.171140154957857,0.279694442229333,0.0732314807431109,0.03,0.154148154055113,0.178177096684548,-0.00323148074311091,7.98172072594721,1,380.695559393215,0.904422758117071,420.926558931124
297.15,3.5210986175948,0.486579535083996,-6.44372875988399e-07,0.171140154958668,0.27969444222964,0.0732314807432133,0.03,0.154148154054294,0.178177096683404,-0.00323148074321325,7.98172072568874,1,381.076445363853,0.904422758117071,421.347696023507
297.2,3.5232601916298,0.486579535081563,-6.44372875988399e-07,0.171140154959479,0.279694442229947,0.0732314807433156,0.03,0.154148154053475,0.17817709668226,-0.00323148074331561,7.98172072543021,1,381.457712410968,0.904422758117071,421.76925446362
297.25,3.52542176566481,0.48657953507913,-6.44372875988399e-07,0.17114015496029,0.279694442230254,0.073231480743418,0.03,0.154148154052656,0.178177096681116,-0.00323148074341796,7.9817207251717,1,381.839360915828,0.904422758117071,422.191234673024
297.3,3.52758333969982,0.486579535076697,-6.44372875988399e-07,0.171140154961101,0.279694442230561,0.0732314807435203,0.03,0.154148154051837,0.178177096679972,-0.00323148074352031,7.9817207249132,1,382.22139126008,0.904422758117071,422.613637073697
297.35,3.52974491373484,0.486579535074264,-6.44372875988399e-07,0.171140154961912,0.279694442230868,0.0732314807436227,0.03,0.154148154051019,0.178177096678828,-0.00323148074362267,7.98172072465467,1,382.603803825755,0.904422758117071,423.036462088043
297.4,3.53190648776986,0.486579535071832,-6.44372875988399e-07,0.171140154962723,0.279694442231175,0.073231480743725,0.03,0.1541481540502,0.178177096677683,-0.00323148074372501,7.9817207243962,1,382.986598995266,0.904422758117071,423.459710138885
297.45,3.53406806180488,0.486579535069399,-6.44372875988399e-07,0.171140154963534,0.279694442231482,0.0732314807438274,0.03,0.154148154049381,0.178177096676539,-0.00323148074382736,7.9817207241377,1,383.369777151408,0.904422758117071,423.883381649473
297.5,3.53622963583992,0.486579535066966,-6.44372875988399e-07,0.171140154964345,0.279694442231789,0.0732314807439297,0.03,0.154148154048562,0.178177096675395,-0.0032314807439297,7.9817207238792,1,383.753338677359,0.904422758117071,424.307477043479
297.55,3.53839120987495,0.486579535064533,-6.44372875988399e-07,0.171140154965156,0.279694442232096,0.0732314807440321,0.03,0.154148154047743,0.178177096674251,-0.00323148074403207,7.98172072362066,1,384.13728395668,0.904422758117071,424.731996744996
297.6,3.54055278391,0.4865795350621,-6.44372875988399e-07,0.171140154965967,0.279694442232403,0.0732314807441344,0.03,0.154148154046925,0.178177096673107,-0.0032314807441344,7.98172072336219,1,384.521613373318,0.904422758117071,425.156941178546
297.65,3.54271435794505,0.486579535059667,-6.44372875988399e-07,0.171140154966778,0.27969444223271,0.0732314807442368,0.03,0.154148154046106,0.178177096671963,-0.00323148074423675,7.98172072310369,1,384.906327311601,0.904422758117071,425.582310769073
297.7,3.5448759319801,0.486579535057234,-6.44372875988399e-07,0.171140154967589,0.279694442233017,0.0732314807443391,0.03,0.154148154045287,0.178177096670819,-0.00323148074433911,7.98172072284515,1,385.291426156243,0.904422758117071,426.008105941945
