"time","e","omega","d","u","r","kappa","gK","gY","Delta","u_d","gU","rho","chiA","chiN","xi"
307.25,0.794735011587891,0.838329175349327,0.998093914489942,1.00624861480059,0.0405823560236916,0.153144261882388,0.0310480872941295,0.0310480872941295,0.569888741359543,1.00721414258974,0.00191906408605888,2.9813705637692,3.97946447825914,-0.998093914489942,3.98706416348883
307.3,0.794776912787442,0.838307194311076,0.998114419215606,1.00634484238692,0.0405894096400999,0.153182334471181,0.0310607781570603,0.0310607781570603,0.569837988654905,1.00730385026614,0.00190592297754782,2.98108548247178,3.97919990168738,-0.998114419215606,3.9867171789929
307.35,0.794819318346604,0.838285390533458,0.998135103267422,1.00644041317669,0.0405964017786151,0.153220074822143,0.0310733582740478,0.0310733582740478,0.569787670776752,1.00739280514355,0.00189259484096927,2.98080240093989,3.97893750420731,-0.998135103267422,3.9863716757202
307.4,0.794862223920583,0.838263766107524,0.998155964469231,1.00653531760286,0.0406033317712355,0.153257479335687,0.0310858264452292,0.0310858264452292,0.56973779253015,1.00748099832192,0.00187908104667488,2.98052134637932,3.97867731084855,-0.998155964469231,3.98602768753098
307.45,0.794905625117131,0.838242323105909,0.998177000628492,1.00662954616564,0.0406101989563173,0.15329454444685,0.0310981814822833,0.0310981814822833,0.56968835867488,1.00756842097871,0.00186538298351747,2.98024234578382,3.97841934641231,-0.998177000628492,3.98568524811465
307.5,0.794949517496958,0.838221063582637,0.998198209536528,1.00672308943351,0.040617002678634,0.153331266625612,0.0311104222085373,0.0311104222085373,0.569639373925011,1.00765506436984,0.00185150205871409,2.97996542593267,3.9781636354692,-0.998198209536528,3.98534439098653
307.55,0.794993896574157,0.83819998957294,0.998219588968761,1.0068159380442,0.0406237422894364,0.153367642377209,0.0311225474590698,0.0311225474590698,0.569590842948479,1.00774091983062,0.00183743969771614,2.97969061338828,3.97791020235704,-0.998219588968761,3.98500514948472
307.6,0.795038757816628,0.838179103093071,0.998241136684963,1.00690808270567,0.0406304171465102,0.153403668242443,0.0311345560808144,0.0311345560808144,0.569542770366671,1.00782597877673,0.00182319734406658,2.97941793449375,3.97765907117871,-0.998241136684963,3.98466755676693
307.65,0.795084096646509,0.838158406140113,0.998262850429501,1.0069995141972,0.0406370266142355,0.153439340797989,0.0311464469326629,0.0311464469326629,0.569495160754013,1.00791023270509,0.00180877645926633,2.97914741537055,3.97741026580005,-0.998262850429501,3.98433164580729
307.7,0.795129908440582,0.838137900691816,0.998284727931568,1.00709022337024,0.0406435700636404,0.153474656656679,0.0311582188855597,0.0311582188855597,0.56944801863758,1.00799367319481,0.0017941785226539,2.97887908191629,3.97716380984786,-0.998284727931568,3.98399744939351
307.75,0.795176188530746,0.838117588706395,0.998306766905448,1.00718020114947,0.0406500468724625,0.15350961246783,0.03116987082261,0.03116987082261,0.569401348496668,1.00807629190811,0.00177940503123325,2.9786129598022,3.97691972670765,-0.998306766905448,3.98366500012347
307.8,0.795222932204519,0.838097472122327,0.998328965050805,1.00726943853399,0.0406564564252136,0.153544204917579,0.031181401639193,0.031181401639193,0.569355154762329,1.00815808059138,0.00176445749944092,2.97834907447036,3.97667803952117,-0.998328965050805,3.98333433040159
307.85,0.795270134705455,0.838077552858189,0.998351320052913,1.00735792659816,0.0406627981132314,0.153578430729159,0.0311928102430529,0.0311928102430529,0.56930944181701,1.008239031076,0.00174933745905169,2.97808745113166,3.97643877118457,-0.998351320052913,3.98300547243612
307.9,0.795317791233539,0.838057832812506,0.99837382958287,1.00744565649244,0.0406690713347264,0.15361228666314,0.0312040955543799,0.0312040955543799,0.569264213994218,1.00831913527912,0.00173404645909692,2.97782811476394,3.97620194434681,-0.99837382958287,3.98267845823654
307.95,0.795365896945639,0.838038313863573,0.99839649129786,1.00753261944434,0.0406752754948374,0.153645769517721,0.031215256505907,0.031215256505907,0.569219475578131,1.00839838520461,0.00171858606570775,2.97757109010972,3.97596758140758,-0.99839649129786,3.98235331961057
308,0.795414446956009,0.838018997869271,0.998419302841423,1.00761880675954,0.0406814100056907,0.153678876129044,0.0312262920430146,0.0312262920430146,0.569175230803179,1.00847677294392,0.001702957861898,2.97731640167365,3.97573570451508,-0.998419302841423,3.9820300881608
308.05,0.795463436336786,0.837999886666878,0.998442261843732,1.0077042098228,0.0406874742864577,0.15371160337149,0.0312372011238301,0.0312372011238301,0.569131483853633,1.00855429067709,0.00168716344738036,2.97706407372015,3.97550633556388,-0.998442261843732,3.98170879528144
308.1,0.795512860118417,0.837980982072919,0.998465365921822,1.0077888200989,0.0406934677634028,0.153743948157934,0.0312479827193113,0.0312479827193113,0.569088238863271,1.00863093067349,0.00167120443845669,2.97681413027144,3.97527949619326,-0.998465365921822,3.98138947215573
308.15,0.795562713290102,0.83796228588301,0.998488612679837,1.00787262913349,0.0406993898699322,0.153775907439994,0.0312586358133312,0.0312586358133312,0.569045499915033,1.00870668529266,0.00165508246789113,2.9765665951056,3.97505520778543,-0.998488612679837,3.98107214975323
308.2,0.795612990800295,0.837943799871684,0.998511999709293,1.00795562855402,0.0407052400466481,0.153807478208317,0.0312691594027722,0.0312691594027722,0.569003271040641,1.00878154698517,0.00163879918471199,2.97632149175426,3.97483349146355,-0.998511999709293,3.98075685882672
308.25,0.795663687557201,0.837925525792221,0.998535524589353,1.00803781007075,0.0407110177414017,0.153838657492856,0.0312795524976185,0.0312795524976185,0.56896155622022,1.00885550829348,0.00162235625403085,2.97607884350037,3.97461436808973,-0.998535524589353,3.9804436299092
308.3,0.795714798429256,0.837907465376487,0.998559184887079,1.00811916547762,0.0407167224093433,0.153869442363129,0.0312898141210429,0.0312898141210429,0.568920359381948,1.00892856185279,0.00160575535687798,2.97583867337616,3.97439785826324,-0.998559184887079,3.98013249331103
308.35,0.79576631824561,0.837889620334779,0.998582978157693,1.00819968665316,0.0407223535129712,0.153899829928472,0.0312999433094907,0.0312999433094907,0.568879684401713,1.00900070039181,0.0015889981900422,2.97560100416104,3.97418398231874,-0.998582978157693,3.97982347911717
308.4,0.795818241796615,0.837871992355667,0.998606901944829,1.00827936556136,0.0407279105221798,0.153929817338293,0.0313099391127643,0.0313099391127643,0.568839535102774,1.00907191673359,0.00157208646590754,2.97536585837967,3.9739727603245,-0.998606901944829,3.97951661718442
308.45,0.795870563834312,0.837854583105844,0.9986309537808,1.00835819425255,0.0407333929143079,0.153959401782316,0.0313198005941054,0.0313198005941054,0.568799915255419,1.0091422037963,0.00155502191228376,2.97513325829991,3.97376421208071,-0.9986309537808,3.97921193713864
308.5,0.795923279072905,0.837837394229978,0.998655131186835,1.00843616486421,0.040738800174183,0.153988580490816,0.0313295268302719,0.0313295268302719,0.568760828576657,1.00921155459397,0.00153780627226726,2.97490322593097,3.97355835711781,-0.998655131186835,3.97890946837223
308.55,0.795976382189285,0.837820427350553,0.998679431673362,1.00851326962191,0.0407441317941708,0.154017350734871,0.0313391169116237,0.0313391169116237,0.568722278729869,1.00927996223731,0.00152044130403175,2.97467578302136,3.97335521469473,-0.998679431673362,3.97860924004119
308.6,0.79602986782361,0.837803684067702,0.998703852740304,1.00858950084029,0.0407493872742285,0.154045709826644,0.0313485699422145,0.0313485699422145,0.56868426932443,1.00934741993459,0.00150292878057967,2.97445095105651,3.97315480379681,-0.998703852740304,3.97831128106198
308.65,0.796083730579772,0.837787165959069,0.998728391877321,1.0086648509238,0.0407545661219461,0.154073655119589,0.031357885039863,0.031357885039863,0.568646803915423,1.00941392099229,0.00148527048961091,2.97422875125709,3.97295714313441,-0.998728391877321,3.97801562010909
308.7,0.796137965025843,0.837770874579686,0.998753046564039,1.00873931236745,0.040759667852584,0.154101184008651,0.0313670613362169,0.0313670613362169,0.568609886003375,1.0094794588158,0.0014674682334234,2.97400920457754,3.97276225114158,-0.998753046564039,3.97772228561292
308.75,0.796192565694585,0.837754811461834,0.99877781427031,1.00881287775763,0.0407646919891177,0.154128293930489,0.0313760979768296,0.0313760979768296,0.568573519033945,1.00954402691014,0.00144952382872741,2.97379233170413,3.97257014597444,-0.99877781427031,3.97743130575715
308.8,0.796247527084019,0.837738978114885,0.998802692456504,1.00888553977301,0.0407696380622851,0.154154982363726,0.0313849941212419,0.0313849941212419,0.568537706397587,1.00960761888077,0.001431439106403,2.9735781530529,3.97238084550941,-0.998802692456504,3.97714270847582
308.85,0.796302843657981,0.837723376025152,0.998827678573787,1.00895729118541,0.0407745056106322,0.154181246829183,0.0313937489430611,0.0313937489430611,0.568502451429235,1.00967022843427,0.00141321591129228,2.9733666887677,3.97219436734148,-0.998827678573787,3.97685652145055
308.9,0.796358509846597,0.837708006655771,0.998852770064363,1.00902812486054,0.0407792941805513,0.154207084890075,0.031402361630025,0.031402361630025,0.568467757408032,1.0097318493791,0.00139485610206527,2.97315795871859,3.97201072878295,-0.998852770064363,3.97657277210835
308.95,0.796414520046787,0.837692871446575,0.998877964361722,1.00909803375869,0.0407840033263188,0.154232494152202,0.0314108313840672,0.0314108313840672,0.568433627557068,1.00979247562614,0.00137636155105972,2.97295198250026,3.97182994686199,-0.998877964361722,3.97629148761927
309,0.796470868622816,0.837677971813949,0.998903258890922,1.00916701093559,0.040788632610138,0.154257472264171,0.0314191574213905,0.0314191574213905,0.568400065043077,1.0098521011895,0.00135773414407091,2.9727487794302,3.97165203832112,-0.998903258890922,3.97601269489382
309.05,0.796527549906849,0.837663309150704,0.998928651068857,1.00923504954323,0.0407931816021806,0.154282016917611,0.0314273389725371,0.0314273389725371,0.568367072976152,1.00991072018714,0.00133897578013978,2.97254836854681,3.97147701961567,-0.998928651068857,3.97573642058037
309.1,0.796584558199494,0.837648884825943,0.998954138304527,1.00930214283057,0.0407976498806252,0.154306125847367,0.0314353752824556,0.0314353752824556,0.568334654409468,1.00996832684155,0.00132008837136649,2.97235076860784,3.97130490691237,-0.998954138304527,3.97546269106273
309.15,0.796641887770326,0.837634700184942,0.998979717999297,1.00936828414432,0.0408020370316953,0.154329796831694,0.0314432656105645,0.0314432656105645,0.568302812339023,1.01002491548041,0.0013010738427287,2.97215599808867,3.97113571608796,-0.998979717999297,3.97519153245788
309.2,0.796699532858433,0.837620756549026,0.99900538754716,1.00943346692962,0.040806342649696,0.154353027692446,0.0314510092308153,0.0314510092308153,0.568271549703378,1.01008048053719,0.00128193413188893,2.97196407518075,3.97096946272791,-0.99900538754716,3.97492297061357
309.25,0.79675748767296,0.837607055215447,0.999031144335005,1.00949768473084,0.0408105663370508,0.154375816295265,0.0314586054317549,0.0314586054317549,0.568240869383399,1.01013501655178,0.00126267118900775,2.97177501779003,3.97080616212503,-0.999031144335005,3.97465703110603
309.3,0.796815746393621,0.83759359745728,0.999056985742862,1.0095609311922,0.0408147077043352,0.154398160549748,0.0314660535165828,0.0314660535165828,0.568210774202026,1.0101885181711,0.00124328697657827,2.97158884353546,3.97064582927832,-0.999056985742862,3.9743937392379
309.35,0.796874303171287,0.83758038452329,0.999082909144183,1.00962320005851,0.0408187663703142,0.154420058409644,0.0314733528032145,0.0314733528032145,0.568181266924008,1.01024098014969,0.00122378346919953,2.97140556974735,3.97048847889153,-0.999082909144183,3.97413312003572
309.4,0.796933152128619,0.837567417637809,0.99910891190615,1.00968448517603,0.0408227419619818,0.15444150787305,0.03148050262435,0.03148050262435,0.568152350255624,1.01029239735037,0.00120416265330098,2.97122521346553,3.97033412537168,-0.99910891190615,3.97387519824729
309.45,0.796992287360584,0.837554698000627,0.999134991389917,1.00974478049306,0.0408266341145921,0.154462506982574,0.0314875023275247,0.0314875023275247,0.568124026844472,1.01034276474481,0.0011844265269933,2.97104779143805,3.97018278282797,-0.999134991389917,3.97361999833973
309.5,0.797051702934941,0.837542226786906,0.999161144950836,1.00980408006048,0.0408304424716867,0.154483053825469,0.0314943512751565,0.0314943512751565,0.568096299279274,1.01039207741401,0.00116457709994594,2.97087332012,3.97003446507084,-0.999161144950836,3.97336754449772
309.55,0.797111392892801,0.83753000514707,0.999187369938727,1.00986237803248,0.040834166685127,0.154503146533801,0.0315010488446004,0.0315010488446004,0.568069170089651,1.01044033054885,0.00114461639317554,2.97070181567207,3.9698891856108,-0.999187369938727,3.97311786062132
309.6,0.797171351249249,0.837518034206684,0.999213663698168,1.00991966866725,0.0408378064151297,0.154522783284625,0.0315075944282084,0.0315075944282084,0.568042641745876,1.01048751945068,0.00112454643878921,2.97053329395891,3.96974695765707,-0.999213663698168,3.97287097032354
309.65,0.797231571993948,0.837506315066352,0.999240023568774,1.00997594632765,0.0408413613302991,0.154541962300154,0.0315139874333845,0.0315139874333845,0.568016716658647,1.01053363953186,0.0011043692797534,2.97036777054762,3.9696077941164,-0.999240023568774,3.97262689692812
309.7,0.797292049091666,0.837494848801619,0.999266446885446,1.01003120548184,0.0408448311076544,0.154560681847892,0.0315202272826307,0.0315202272826307,0.567991397178894,1.01057868631629,0.00108408696973947,2.9702052607066,3.96947170759205,-0.999266446885446,3.9723856634677
309.75,0.797352776482811,0.837483636462885,0.999292930978612,1.01008544070379,0.040848215432657,0.154578940240777,0.0315263134135922,0.0315263134135922,0.567966685597596,1.01062265543983,0.00106370157294237,2.97004577940429,3.9693387103829,-0.999292930978612,3.97214729268195
309.8,0.797413748084039,0.8374726790753,0.999319473174511,1.01013864667394,0.0408515139992397,0.154596735837323,0.0315322452791077,0.0315322452791077,0.567942584145569,1.01066554265084,0.00104321516385111,2.96988934130779,3.9692088144823,-0.999319473174511,3.97191180701545
309.85,0.797474957788854,0.837461977638672,0.999346070795465,1.01019081817985,0.0408547265098366,0.154614067041777,0.0315380223472589,0.0315380223472589,0.567919094993262,1.01070734381067,0.00102262982701987,2.96973596078153,3.96908203157699,-0.999346070795465,3.97167922861563
309.9,0.797536399468192,0.837451533127367,0.999372721160146,1.01024195011675,0.040857852675409,0.154630932304245,0.0315436441014151,0.0315436441014151,0.567896220250571,1.01074805489414,0.00100194765685928,2.96958565188596,3.96895837304611,-0.999372721160146,3.97144957933077
309.95,0.797598066970994,0.837441346490232,0.999399421583832,1.01029203748814,0.0408608922154716,0.154647330120828,0.0315491100402761,0.0315491100402761,0.56787396196666,1.01078767198997,0.000981170757437942,2.96943842837643,3.96883784996026,-0.999399421583832,3.97122288070821
310,0.797659954124789,0.837431418650502,0.999426169378673,1.01034107540629,0.0408638448581171,0.154663259033743,0.0315544196779142,0.0315544196779142,0.56785232212979,1.0108261913012,0.000960301242270176,2.96929430370195,3.96872047308062,-0.999426169378673,3.97099915399245
310.05,0.797722054736284,0.837421750505719,0.999452961853953,1.01038905909283,0.040866710340041,0.154678717631447,0.0315595725438155,0.0315595725438155,0.56783130266714,1.01086360914568,0.000939341234114049,2.96915329100408,3.96860625285804,-0.999452961853953,3.97077842012334
310.1,0.797784362591915,0.837412342927657,0.999479796316337,1.01043598387925,0.0408694884065632,0.154693704548749,0.0315645681829165,0.0315645681829165,0.56781090544466,1.0108999219564,0.000918292864777096,2.96901540311585,3.96849519943219,-0.999479796316337,3.9705606997344
310.15,0.797846871458477,0.837403196762234,0.999506670070148,1.01048184520742,0.0408721788116533,0.154708218466936,0.0315694061556454,0.0315694061556454,0.567791132266895,1.01093512628194,0.000897158274881743,2.96888065256056,3.96838732263071,-0.999506670070148,3.97034601315086
310.2,0.797909575083804,0.837394312829428,0.99953358041767,1.01052663863024,0.0408747813179551,0.154722258113895,0.0315740860379652,0.0315740860379652,0.567771984876806,1.01096921878691,0.000875939613576369,2.96874905155047,3.96828263196814,-0.99953358041767,3.97013438038763
310.25,0.797972467197324,0.837385691923204,0.999560524659389,1.01057035981204,0.040877295696807,0.154735822264218,0.0315786074214059,0.0315786074214059,0.567753464955637,1.0110021962523,0.000854639038373233,2.96862061198588,3.96818113664527,-0.999560524659389,3.96992582114772
310.3,0.798035541510574,0.837377334811458,0.99958750009422,1.01061300452901,0.0408797217282579,0.154748909739276,0.0315829699130921,0.0315829699130921,0.567735574122792,1.01103405557576,0.000833258714981725,2.96849534545434,3.96808284554856,-0.99958750009422,3.96972035482089
310.35,0.7980987917178,0.837369242235945,0.999614504019766,1.0106545686697,0.040882059201088,0.15476151940733,0.0315871731357767,0.0315871731357767,0.567718313935701,1.01106479377202,0.000811800817096839,2.96837326322962,3.96798776724939,-0.999614504019766,3.96951800048204
310.4,0.798162211496624,0.837361414912206,0.999641533732605,1.01069504823548,0.04088430791283,0.154773650183631,0.031591216727877,0.031591216727877,0.567701685889664,1.01109440797321,0.000790267526132817,2.9682543762706,3.96789591000321,-0.999641533732605,3.96931877688926
310.45,0.798225794508686,0.837353853529493,0.99966858652857,1.01073443934109,0.040886467669788,0.154785301030519,0.0315951003435063,0.0315951003435063,0.567685691417715,1.01112289542919,0.000768661030973186,2.9681386952202,3.96780728174877,-0.99966858652857,3.96912270248213
310.5,0.798289534400197,0.83734655875072,0.999695659702988,1.01077273821499,0.0408885382870537,0.154796470957502,0.0315988236525007,0.0315988236525007,0.567670331890517,1.01115025350788,0.000746983527793469,2.96802623040463,3.96772189010762,-0.999695659702988,3.96892979538037
310.55,0.798353424802521,0.8373395312124,0.999722750550919,1.01080994119974,0.0408905195885211,0.15480715902133,0.0316023863404434,0.0316023863404434,0.567655608616248,1.01117647969553,0.000725237219864613,2.96791699183257,3.96763974238349,-0.999722750550919,3.96874007338238
310.6,0.798417459332808,0.837332771524592,0.999749856367434,1.01084604475251,0.0408924114069036,0.154817364326079,0.031605788108693,0.031605788108693,0.567641522840487,1.01120157159697,0.000703424317310321,2.96781098919422,3.96756084556166,-0.999749856367434,3.96855355396368
310.65,0.798481631594633,0.837326280270836,0.999776974447882,1.01088104544539,0.0408942135837496,0.15482708602323,0.0316090286744099,0.0316090286744099,0.567628075746103,1.01122552693596,0.000681547036869277,2.96770823186048,3.96748520630836,-0.999776974447882,3.96837025427533
310.7,0.798545935178618,0.837320058008105,0.999804102088145,1.01091493996587,0.0408959259694564,0.154836323311737,0.0316121077705789,0.0316121077705789,0.567615268453152,1.01124834355539,0.000659607601669297,2.96760872888205,3.9674128309702,-0.999804102088145,3.96819019114249
310.75,0.798610363663029,0.837314105266754,0.999831236584901,1.01094772511717,0.0408975484232835,0.154845075438095,0.0316150251460316,0.0316150251460316,0.567603102018785,1.01127001941755,0.000637608241012501,2.96751248898878,3.96734372557368,-0.999831236584901,3.96801338106303
310.8,0.798674910614398,0.837308422550472,0.99985837523587,1.01097939781858,0.0408990808133644,0.154853341696398,0.0316177805654659,0.0316177805654659,0.567591577437162,1.01129055260435,0.000615551190145992,2.96741952058885,3.96727789582472,-0.99985837523587,3.96783984020619
310.85,0.798739569588142,0.83730301033624,0.999885515340077,1.01100995510581,0.0409005230167189,0.154861121428398,0.031620373809466,0.031620373809466,0.567580695639368,1.01130994131751,0.000593438690053178,2.96732983176809,3.96721534710817,-0.999885515340077,3.96766958441123
310.9,0.79880433412914,0.837297869074288,0.999912654198088,1.01103939413135,0.0409018749192628,0.154868414023555,0.0316228046745182,0.0316228046745182,0.567570457493339,1.0113281838788,0.000571272987234551,2.96724343028937,3.96715608448745,-0.999912654198088,3.96750262918619
310.95,0.798869197772398,0.837292999188053,0.999939789112284,1.01106771216475,0.0409031364158187,0.154875218919089,0.0316250729730296,0.0316250729730296,0.567560863803786,1.01134527873021,0.000549056333466878,2.96716032359183,3.96710011270411,-0.999939789112284,3.96733898970655
311,0.798934154043759,0.837288401074133,0.999966917387153,1.01109490659299,0.0409043074101269,0.154881535600036,0.0316271785333455,0.0316271785333455,0.567551915312113,1.01136122443414,0.000526790985522375,2.96708051879015,3.9670474361773,-0.999966917387153,3.96717868081369
311.05,0.798999196460489,0.83728407510226,0.999994036329523,1.01112097492078,0.040905387814853,0.154887363599285,0.0316291211997615,0.0316291211997615,0.567543612696366,1.01137601967355,0.000504479204964297,2.96700402267399,3.96699805900352,-0.999994036329523,3.96702171701381
311.1,0.799064318531808,0.83728002161527,1.00002114324878,1.01114591477075,0.040906377551593,0.154892702497599,0.0316309008325331,0.0316309008325331,0.567535956571189,1.01138966325211,0.00048212325798153,2.96693084170762,3.9669519849564,-1.00002114324878,3.96686811247702
311.15,0.799129513759523,0.837276240929072,1.00004823545713,1.01116972388374,0.040907276550881,0.154897551923659,0.0316325173078862,0.0316325173078862,0.567528947487774,1.01140215409429,0.000459725415149278,2.96686098202929,3.96690921748641,-1.00004823545713,3.96671788103613
311.2,0.799194775638722,0.837272733332618,1.00007531026985,1.01119240011909,0.0409080847521959,0.15490191155409,0.0316339705180298,0.0316339705180298,0.567522585933804,1.01141349124553,0.000437287951165033,2.96679444945066,3.96686975972051,-1.00007531026985,3.96657103618539
311.25,0.799260097658439,0.837269499087875,1.0001023650056,1.01121394145487,0.0409088021039669,0.154905781113493,0.0316352603711642,0.0316352603711642,0.567516872333417,1.01142367387233,0.000414813144598048,2.96673124945625,3.96683361446185,-1.0001023650056,3.96642759107928
311.3,0.799325473302237,0.837266538429804,1.00012939698661,1.01123434598814,0.040909428563577,0.15490916037446,0.0316363867914868,0.0316363867914868,0.567511807047171,1.01143270126235,0.000392303277679533,2.96667138720305,3.96680078418966,-1.00012939698661,3.96628755853155
311.35,0.799390896048803,0.837263851566342,1.00015640353895,1.01125361193506,0.0409099640973666,0.154912049157592,0.0316373497191974,0.0316373497191974,0.567507390372023,1.01144057282447,0.000369760636108055,2.96661486752014,3.96677127105909,-1.00015640353895,3.96615095101434
311.4,0.79945635937261,0.837261438678384,1.00018338199276,1.0112717376312,0.0409104086806353,0.154914447331504,0.0316381491105015,0.0316381491105015,0.567503622541306,1.01144728808885,0.000347187508781851,2.96656169490822,3.96674507690098,-1.00018338199276,3.96601778065705
311.45,0.799521856744581,0.837259299919764,1.00021032968253,1.01128872153165,0.0409107622976448,0.154916354812844,0.0316387849376147,0.0316387849376147,0.567500503724708,1.01145284670698,0.000324586187568719,2.96651187353928,3.9667222032218,-1.00021032968253,3.96588805924536
311.5,0.799587381632724,0.837257435417247,1.00023724394735,1.01130456221125,0.0409110249416197,0.15491777156629,0.0316392571887632,0.0316392571887632,0.56749803402826,1.01145724845175,0.000301958967062536,2.96646540725615,3.96670265120349,-1.00023724394735,3.96576179822025
311.55,0.799652927502759,0.837255845270513,1.00026412213114,1.01131925836471,0.0409111966147471,0.154918697604552,0.0316395658681839,0.0316395658681839,0.567496213494337,1.01146049321742,0.000279308144359751,2.96642229957229,3.96668642170343,-1.00026412213114,3.96563900867714
311.6,0.799718487818753,0.837254529552156,1.00029096158291,1.01133280880678,0.040911277328176,0.154919132988367,0.0316397109961225,0.0316397109961225,0.567495042101653,1.01146258101966,0.000256636018829047,2.96638255367147,3.96667351525438,-1.00029096158291,3.96551970136502
311.65,0.799784056043754,0.837253488307673,1.00031775965699,1.01134521247235,0.0409112671020159,0.154919077826491,0.0316396926088302,0.0316396926088302,0.567494519765271,1.01146351199553,0.000233944891871087,2.96634617240751,3.9666639320645,-1.00031775965699,3.96540388668563
311.7,0.799849625640394,0.837252721555466,1.00034451371329,1.01135646841657,0.0409111659653342,0.154918532275681,0.0316395107585604,0.0316395107585604,0.567494646336611,1.01146328640346,0.000211237066710479,2.96631315830406,3.96665767201735,-1.00034451371329,3.96529157469269
311.75,0.799915190071566,0.83725222928684,1.0003712211175,1.01136657581499,0.0409109739561531,0.154917496540687,0.0316391655135625,0.0316391655135625,0.567495421603472,1.01146190462321,0.000188514848133428,2.96628351355444,3.96665473467194,-1.0003712211175,3.96518277509106
311.8,0.799980742801156,0.837252011466006,1.00039787924146,1.01137553396362,0.0409106911214453,0.154915970874222,0.0316386569580741,0.0316386569580741,0.567496845290051,1.01145936715582,0.000165780542222895,2.96625724002132,3.96665511926277,-1.00039787924146,3.96507749723586
311.85,0.800046277294636,0.837252068030084,1.00042448546327,1.01138334227901,0.0409103175171285,0.154913955576938,0.0316379851923126,0.0316379851923126,0.567498917056978,1.01145567462355,0.000143036456134701,2.9662343392367,3.96665882469997,-1.00042448546327,3.96497575013182
311.9,0.800111787019613,0.837252398889114,1.00045103716762,1.01139000029833,0.0409098532080604,0.154911450997396,0.0316371503324652,0.0316371503324652,0.567501636501344,1.0114508277698,0.000120284897912811,2.96621481240183,3.96666584956944,-1.00045103716762,3.96487754243275
311.95,0.800177265446476,0.837253003926066,1.00047753174592,1.01139550767935,0.0409092982680322,0.154908457532035,0.0316361525106784,0.0316361525106784,0.567505003156746,1.01144482745901,9.75281762388192e-05,2.96619866038708,3.966676192133,-1.00047753174592,3.96478288244094
312,0.800242706049099,0.837253882996852,1.00050396659666,1.01139986420054,0.0409086527797604,0.154904975625133,0.0316349918750444,0.0316349918750444,0.56750901649333,1.01143767467657,7.47686001779865e-05,2.96618588373191,3.96668985032857,-1.00050396659666,3.96469177810635
312.05,0.800308102305522,0.83725503593034,1.00053033912559,1.01140306976106,0.0409079168348788,0.15490100576876,0.0316336685895867,0.0316336685895867,0.567513675917846,1.01142937052867,5.2008478918295e-05,2.96617648264479,3.96670682177038,-1.00053033912559,3.96460423702602
312.1,0.800373447698544,0.837256462528372,1.00055664674597,1.01140512438079,0.0409070905339298,0.154896548502736,0.0316321828342453,0.0316321828342453,0.5675189807737,1.01141991624221,2.92501215626588e-05,2.96617045700325,3.96672710374922,-1.00055664674597,3.96452026644356
312.15,0.800438735716325,0.837258162565785,1.00058288687882,1.0114060282003,0.040906173986354,0.154891604414579,0.0316305348048598,0.0316305348048598,0.567524930341019,1.0114093131646,6.49583690226049e-06,2.96616780635389,3.96675069323272,-1.00058288687882,3.96443987324872
312.2,0.80050395985306,0.837260135790435,1.00060905695312,1.01140578148083,0.04090516731048,0.154886174139452,0.0316287247131508,0.0316287247131508,0.56753152383672,1.01139756276365,-1.62520668382253e-05,2.9661685299125,3.96677758686562,-1.00060905695312,3.96436306397681
312.25,0.800569113609649,0.837262381923222,1.00063515440607,1.01140438460425,0.0409040706335118,0.154880258360099,0.0316267527866995,0.0316267527866995,0.567538760414586,1.01138466662734,-3.89912822339192e-05,2.96617262656407,3.96680778097014,-1.00063515440607,3.96428984480827
312.3,0.80063419049434,0.837264900658116,1.00066117668335,1.01140183807301,0.0409028840915167,0.154873857806781,0.0316246192689269,0.0316246192689269,0.567546639165344,1.01137062646366,-6.17195029110729e-05,2.96618009486299,3.96684127154635,-1.00066117668335,3.96422022156817
312.35,0.800699184023363,0.837267691662191,1.00068712123933,1.01139814251009,0.0409016078294119,0.154866973257211,0.0316223244190702,0.0316223244190702,0.567555159116754,1.0113554441004,-8.44344237765129e-05,2.96619093303315,3.96687805427249,-1.00068712123933,3.96415419972586
312.4,0.800764087721569,0.837270754575658,1.0007129855373,1.01139329865891,0.0409002420009501,0.15485960553648,0.03161986851216,0.03161986851216,0.567564319233699,1.01133912148493,-0.000107133741250238,2.96620513896815,3.96691812450545,-1.0007129855373,3.96409178439464
312.45,0.80082889512307,0.837274089011897,1.00073876704971,1.01138730738322,0.040898786768705,0.154851755516982,0.031617251838994,0.031617251838994,0.567574118418281,1.01132166068394,-0.000129815153511728,2.96622271023149,3.9669614772812,-1.00073876704971,3.96403298033137
312.5,0.800893599771885,0.837277694557499,1.0007644632584,1.01138016966704,0.0408972423040549,0.154843424118331,0.0316144747061102,0.0316144747061102,0.567584555509929,1.01130306388324,-0.000152476360730995,2.96624364405686,3.96700810731526,-1.0007644632584,3.96397779193622
312.55,0.800958195222585,0.837281570772308,1.00079007165482,1.01137188661446,0.0408956087871663,0.154834612307276,0.0316115374357588,0.0316115374357588,0.567595629285499,1.01128333338747,-0.000175115065312507,2.96626793734836,3.96705800900318,-1.00079007165482,3.96392622325238
312.6,0.801022675040934,0.83728571718946,1.00081558974029,1.0113624594496,0.0408938864069761,0.154825321097616,0.031608440365872,0.031608440365872,0.567607338459397,1.01126247161982,-0.000197728972126081,2.96629558668081,3.9671111764211,-1.00081558974029,3.96387827796583
