"time","e","omega","d","u","r","kappa","gK","gY","Delta","u_d","gU","rho","chiA","chiN","xi"
507.85,0.4434277764621,0.718121530224043,2.59545512182217,1.22403609873906,0.0593534216343567,0.207814545030458,0.0492715150101527,0.0492715150101527,0.448257751800897,1.28051327097842,0.0922802396065586,2.45090810891153,5.0463632307337,-2.59545512182217,1.94430764311996
507.9,0.443860126419347,0.716843131671905,2.5905223736218,1.22969410554546,0.0598453244610744,0.209128573004147,0.0497095243347155,0.0497095243347155,0.446214881432148,1.28637574380693,0.0921881921786217,2.43963111351932,5.03015348714112,-2.5905223736218,1.94175257406037
507.95,0.444302583214567,0.715568573899463,2.58553713517186,1.2353721588945,0.0603366468978874,0.210430411892506,0.0501434706308354,0.0501434706308354,0.444186409748754,1.29225025215128,0.0920825240349878,2.42841801023313,5.013955145405,-2.58553713517186,1.93923153421338
508,0.444755085345514,0.714297880494538,2.58049975720909,1.24106945502682,0.0608273764056994,0.211719921713487,0.0505733072378291,0.0505733072378291,0.442172489159952,1.29813594032161,0.0919634031175979,2.41727003097918,4.99776978818826,-2.58049975720909,1.93674491703636
508.05,0.445217570620723,0.713031074616267,2.57541059081523,1.24678518535125,0.061317500583708,0.212996971846586,0.0509989906155286,0.0509989906155286,0.440173262464408,1.30403195502229,0.0918310072074031,2.40618835966905,4.98159895048429,-2.57541059081523,1.93429310582566
508.1,0.445689976206214,0.711768178996442,2.57026998732196,1.25251853716715,0.0618070071702266,0.214261440955171,0.0514204803183902,0.0514204803183902,0.438188862928847,1.30993744606696,0.0916855235207477,2.39517413194152,4.96544411926347,-2.57026998732196,1.93187647358289
508.15,0.446172238671828,0.710509215941025,2.56507829821864,1.25826869438538,0.0622958840434098,0.215513216896915,0.0518377389656384,0.0518377389656384,0.436219414378677,1.31585156707793,0.0915271482943071,2.38422843498096,4.9493067331996,-2.56507829821864,1.9294953829038
508.2,0.446664294037144,0.709254207331832,2.55983587506336,1.26403483824631,0.062784119221878,0.216752196622879,0.0522507322076262,0.0522507322076262,0.434265031300063,1.32177347616871,0.0913560863599502,2.37335230741119,4.93318818247455,-2.55983587506336,1.92715018588934
508.25,0.447166077816909,0.708003174628391,2.55454306939697,1.26981614803365,0.0632717008652433,0.217978286065816,0.0526594286886052,0.0526594286886052,0.432325818952876,1.32770233660869,0.0911725507108778,2.36254673926269,4.91708980865966,-2.55454306939697,1.92484122407864
508.3,0.447677525065946,0.706756138869965,2.54920023266027,1.27561180178273,0.0637586172745413,0.219191400018298,0.0530638000060993,0.0530638000060993,0.430401873493923,1.33363731746884,0.0909767620604042,2.35181267201147,4.90101290467173,-2.54920023266027,1.92256882840356
508.35,0.448198570380335,0.705513120630502,2.54380771608635,1.28142097698773,0.0642448569086814,0.220391462040821,0.0534638206802736,0.0534638206802736,0.428493282043618,1.33957759445473,0.0907689487083339,2.34115099867662,4.88495871476297,-2.54380771608635,1.92033331917024
508.4,0.44872914804695,0.704274140131479,2.53836587067912,1.28724285137309,0.0647304083471188,0.221578404228018,0.0538594680760061,0.0538594680760061,0.426600122983687,1.34552235002977,0.0905493452063376,2.33056256385494,4.86892843453406,-2.53836587067912,1.91813500597982
508.45,0.449269192027026,0.703039217186574,2.53287504711962,1.29307660345588,0.065215260309547,0.222752167109367,0.0542507223697889,0.0542507223697889,0.424722466025442,1.35147077424818,0.0903181924972318,2.32004816418624,4.85292321130586,-2.53287504711962,1.91597418784026
508.5,0.449818635981975,0.701808371186882,2.52733559568669,1.2989214132082,0.0656994016618833,0.223912699506847,0.0546375665022824,0.0546375665022824,0.422860372343996,1.3574220653929,0.090075737592496,2.30960854867295,4.83694414435964,-2.52733559568669,1.91385115321237
508.55,0.450377413320477,0.700581621108346,2.52174786618975,1.30477646274594,0.0661828214146881,0.225059958366875,0.0550199861222918,0.0550199861222918,0.42101389475075,1.36337543049457,0.0898222330364665,2.29924441899144,4.82099228518119,-2.52174786618975,1.9117661800446
508.6,0.450945457244466,0.699358985519524,2.51611220790573,1.31064093699437,0.0666655087214154,0.226193908585632,0.0553979695285439,0.0553979695285439,0.419183077872667,1.36933008582556,0.0895579363876313,2.28895642988212,4.80506863778786,-2.51611220790573,1.90971953583394
508.65,0.451522700791407,0.698140482586873,2.51042896951862,1.31651402432876,0.0671474528774609,0.227314522830613,0.0557715076102044,0.0557715076102044,0.417367958333923,1.37528525738135,0.0892831097375611,2.27874518961511,4.78917415913373,-2.51042896951862,1.90771147771294
508.7,0.452109076873926,0.696926130078463,2.5046984990614,1.32239491719471,0.0676286433196936,0.228421781358126,0.0561405937860421,0.0561405937860421,0.415568564940742,1.38124018134492,0.0889980192528999,2.26861126051824,4.77330975957965,-2.5046984990614,1.90574225255789
508.75,0.45270451831796,0.695715945367225,2.49892114386094,1.3282828127113,0.0681090696261125,0.229515671826362,0.0565052239421207,0.0565052239421207,0.413784918870371,1.38719410452903,0.0887029347273921,2.258555159557,4.75747630341794,-2.49892114386094,1.90381209711461
508.8,0.45330895789994,0.69450994543422,2.49309725048549,1.33417691325789,0.0685887215154536,0.230596189104194,0.0568653963680647,0.0568653963680647,0.412017033864361,1.39314628479405,0.0883981291389048,2.24857735896087,4.74167460944635,-2.49309725048549,1.90192123813983
508.85,0.453922328383121,0.693308146872104,2.48722716469522,1.34007642704374,0.0690675888466956,0.231663335076107,0.0572211116920356,0.0572211116920356,0.410264916425822,1.3990959914404,0.0880838782111265,2.23867828689301,4.72590545158824,-2.48722716469522,1.90006989255738
508.9,0.454544562553051,0.692110565888624,2.48131123139524,1.34598056866177,0.0695456616185222,0.232717118443917,0.057572372814639,0.057572372814639,0.408528566019901,1.40504250557607,0.0877604599790388,2.22885832815754,4.71016955955278,-2.48131123139524,1.89825826762742
508.95,0.455175593244308,0.690917218360753,2.47534979471099,1.35188855870848,0.0700229299502691,0.233757554485748,0.0579191848285826,0.0579191848285826,0.406807975345677,1.41098512022105,0.0874281554228483,2.2191178264472,4.6944676211582,-2.47534979471099,1.89648656169271
509,0.455815353384081,0.689728119752085,2.4693431977487,1.35779962587293,0.0704993841126556,0.234784664922289,0.0582615549740963,0.0582615549740963,0.405103130423363,1.41692314102862,0.0870872462020015,2.20945708249941,4.67880028024811,-2.4693431977487,1.89475496339017
509.05,0.456463776030045,0.688543285087903,2.46329178248706,1.36371300797092,0.0709750145375383,0.235798477732387,0.0585994925774622,0.0585994925774622,0.403414010764856,1.42285588671479,0.086738013640972,2.19987635408988,4.66316813657694,-2.46329178248706,1.89306365154548
509.1,0.457120794395449,0.687362729042418,2.45719588992394,1.36962795081861,0.0714498117868748,0.23679902688047,0.0589330089601566,0.0589330089601566,0.401740589695894,1.42878268893492,0.0863807402308857,2.19037585952224,4.64757174944619,-2.45719588992394,1.8914127963929
509.15,0.457786341876406,0.6861864659593,2.45105586008437,1.37554370843823,0.0719237665457749,0.237786352097519,0.0592621173658398,0.0592621173658398,0.400082834586923,1.43470289244637,0.0860157094903395,2.18095577886519,4.63201163894956,-2.45105586008437,1.88980255994252
509.2,0.458460352082248,0.685014509831978,2.44487203193925,1.38145954396471,0.0723968696301507,0.23876049869248,0.0595868328974934,0.0595868328974934,0.398440707030764,1.44061585543688,0.0856432050154706,2.17161625405995,4.6164882859992,-2.44487203193925,1.88823309592095
509.25,0.45914275886544,0.683846874291185,2.43864474333936,1.38737473035755,0.072869111991747,0.239721517357219,0.0599071724524063,0.0599071724524063,0.396814163030846,1.44652094979629,0.0852635097707222,2.16235738936002,4.60100213269938,-2.43864474333936,1.88670454983902
509.3,0.459833496349634,0.682683572608309,2.43237433098535,1.39328855078167,0.0733404847174255,0.240669463959598,0.0602231546531992,0.0602231546531992,0.395203153210251,1.45241756129063,0.0848769057576509,2.15317925229265,4.58555358327801,-2.43237433098535,1.8852170592593
509.35,0.460532498956035,0.681524617704708,2.42606113041367,1.39920029886918,0.0738109790262485,0.241604399332996,0.0605347997776655,0.0605347997776655,0.39360762302769,1.45830508968476,0.0844836738004504,2.1440818747856,4.57014300519926,-2.42606113041367,1.88377075412771
509.4,0.461239701428662,0.680370022159163,2.41970547598111,1.40510927900938,0.0742805862671977,0.242526389068524,0.060842129689508,0.060842129689508,0.392027512989733,1.46418294885092,0.0840840932787591,2.13506525422352,4.55477073020463,-2.41970547598111,1.88236575707952
509.45,0.461955038858739,0.679219798212486,2.41330770084536,1.41101480667295,0.0747492979178999,0.243435503310841,0.0611451677702803,0.0611451677702803,0.390462758857816,1.47005056686858,0.0836784418085965,2.12612935442806,4.53943705527343,-2.41330770084536,1.88100218371793
509.5,0.462678446708272,0.678073957771158,2.40686813694501,1.41691620873508,0.0752171055836804,0.244331816556438,0.0614439388521461,0.0614439388521461,0.388913291852251,1.47590738610719,0.0832669949125295,2.11727410661649,4.5241422435615,-2.40686813694501,1.87968014288639
509.55,0.463409860832642,0.6769325124114,2.40038711498213,1.42281282376129,0.0756840009964384,0.245215407453642,0.0617384691512139,0.0617384691512139,0.387379038854746,1.481752863286,0.0828500257242605,2.1084994103928,4.50888652537494,-2.40038711498213,1.87839973695597
509.6,0.46414921750217,0.675795473383804,2.39386496440802,1.42870400226076,0.0761499760132917,0.246086358604544,0.0620287862015145,0.0620287862015145,0.385859922609321,1.48758646951051,0.0824278047189306,2.09980513476048,4.4936700991685,-2.39386496440802,1.87716106212355
509.65,0.464896453422705,0.67466285161816,2.38730201341086,1.43458910691601,0.076615022615135,0.246944756369396,0.0623149187897987,0.0623149187897987,0.384355861920864,1.49340769028828,0.0820005994590608,2.09119111914158,4.47849313255244,-2.38730201341086,1.87596420871517
509.7,0.465651505755241,0.673534657728227,2.38069858890512,1.44046751279341,0.0770791329051894,0.247790690673856,0.0625968968912853,0.0625968968912853,0.38286677185081,1.49921602552563,0.081568674351148,2.08265717439354,4.46335576329865,-2.38069858890512,1.87480926149133
509.75,0.466414312134594,0.672410902016447,2.37405501652227,1.44633860753444,0.077542299107554,0.248624254819304,0.0628747516064346,0.0628747516064346,0.381392563909707,1.50501098950605,0.0811322904138431,2.07420308382287,4.44825810034514,-2.37405501652227,1.87369629995405
509.8,0.467184810687154,0.671291594478655,2.36737162060309,1.45220179152611,0.0780045135657404,0.24944554529639,0.0631485150987965,0.0631485150987965,0.379933146246558,1.51079211085074,0.0806917050598755,2.06582860419647,4.43320022479956,-2.36737162060309,1.87262539865633
509.85,0.467962940047709,0.670176744808833,2.36064872419149,1.4580564780501,0.0784657687411692,0.250254661601949,0.0634182205339829,0.0634182205339829,0.378488423834809,1.51655893246162,0.0802471718924904,2.0575334667502,4.41818219094168,-2.36064872419149,1.87159662751386
509.9,0.468748639375371,0.669066362403888,2.3538866490297,1.46390209341109,0.0789260572116413,0.251051706059465,0.0636839020198218,0.0636839020198218,0.377058298654808,1.52231101144783,0.0797989405160815,2.04931737819268,4.40320402722238,-2.3538866490297,1.87061005211845
509.95,0.469541848368614,0.667960456368452,2.34708571555496,1.46973807704521,0.0793853716697831,0.251836783643229,0.063945594547743,0.063945594547743,0.375642669872576,1.52804791903622,0.0793472563604557,2.04118002170241,4.38826573725737,-2.34708571555496,1.86966573405257
510,0.470342507279437,0.666859035519692,2.34024624289739,1.4755638816088,0.079843704921471,0.252610001806317,0.064203333935439,0.064203333935439,0.374241434014761,1.53376924046673,0.0788923605184311,2.03312105791659,4.37336730081398,-2.34024624289739,1.86876373120439
510.05,0.471150556926678,0.665762108392109,2.33336854887909,1.48137897304836,0.0803010498842423,0.253371470312529,0.0644571567708429,0.0644571567708429,0.372854485139634,1.53947457487346,0.0784344895966106,2.02514012591028,4.35850867478937,-2.33336854887909,1.86790409808306
510.1,0.471965938708488,0.664669683242371,2.32645295001448,1.48718283065163,0.0807573995856833,0.254121301072349,0.0647071003574497,0.0647071003574497,0.37148171500406,1.545163535152,0.0779738755791867,2.01723684416496,4.34368979417944,-2.32645295001448,1.86708688613384
510.15,0.472788594613992,0.66358176805411,2.31949976151164,1.49297494708072,0.0812127471618082,0.254859607983048,0.0649532026610161,0.0649532026610161,0.370123013226331,1.55083574781392,0.0775107457045277,2.00941081152502,4.32891057303667,-2.31949976151164,1.86631214405276
510.2,0.473618467234158,0.662498370542745,2.31250929727473,1.49875482838753,0.0816670858554219,0.255586506772972,0.0651955022576572,0.0651955022576572,0.368778267444803,1.5564908528291,0.07704532235427,2.00166160814148,4.31417090541621,-2.31250929727473,1.8655799181004
510.25,0.474455499771875,0.661419498160291,2.30548186990738,1.50452199401218,0.0821204090144714,0.256302114850087,0.0654340382833622,0.0654340382833622,0.367447363472275,1.56212850345655,0.076577822954577,1.99398879640154,4.29947066630892,-2.30548186990738,1.86489025241463
510.3,0.475299636051288,0.660345158100149,2.29841779071698,1.51027597676498,0.0825727100903907,0.257006551154833,0.0656688503849444,0.0656688503849444,0.366130185446054,1.56774836606465,0.0761084598892704,1.98639192184333,4.28480971256031,-2.29841779071698,1.86424318932185
510.35,0.476150820526385,0.659275357301908,2.2913173697199,1.51601632279246,0.0830239826364318,0.257699936017299,0.065899978672433,0.065899978672433,0.364826615973691,1.57335011994134,0.0756374404244882,1.97887051405495,4.27018788377485,-2.2913173697199,1.86363876964667
510.4,0.477008998288874,0.658210102456117,2.28418091564741,1.52174259152818,0.0834742203059955,0.25838239101876,0.06612746367292,0.06612746367292,0.363536536274341,1.57893345709503,0.0751649666444909,1.97142408755696,4.25560500320437,-2.28418091564741,1.8630770330196
510.45,0.477874115075348,0.657149400009043,2.27700873595243,1.52745435562889,0.0839234168509533,0.259054038857584,0.0663513462858612,0.0663513462858612,0.362259826315744,1.58449808204707,0.0746912353982422,1.96405214266768,4.24106087862011,-2.27700873595243,1.86255801818263
510.5,0.478746117273796,0.65609325616742,2.26980113681696,1.53315120089652,0.0843715661199673,0.259715003219502,0.066571667739834,0.066571667739834,0.360996364946833,1.59004371161615,0.0742164382565214,1.9567541663508,4.22655530316776,-2.26980113681696,1.86208176329264
510.55,0.479624951929448,0.655041676903166,2.26255842316013,1.5388327261868,0.0848186620568096,0.26036540865225,0.06678846955075,0.06678846955075,0.359746030025953,1.59557007469573,0.0737407614790144,1.94952963304461,4.21208805620475,-2.26255842316013,1.86164830622216
510.6,0.48051056674998,0.653994667958093,2.25528089864694,1.54449854330502,0.0852646986986767,0.261005380444541,0.0670017934815136,0.0670017934815136,0.358508698544738,1.60107691202469,0.0732643859910706,1.94237800547251,4.19765890411945,-2.25528089864694,1.86125768485773
510.65,0.481402910110112,0.652952234848578,2.24796886569743,1.55014827688965,0.0857096701745083,0.26163504450937,0.0672116815031233,0.0672116815031233,0.357284246747637,1.60656397595228,0.0727874873697008,1.93529873543418,4.1832676011316,-2.24796886569743,1.86090993739531
510.7,0.482301931055609,0.65191438287022,2.24062262549649,1.55578156428439,0.0861535707033067,0.262254527271601,0.0674181757572002,0.0674181757572002,0.356072550247141,1.61203103019764,0.0723102358384406,1.9282912645773,4.1689138900738,-2.24062262549649,1.86060510263303
510.75,0.483207579306708,0.650881117102461,2.23324247800409,1.56139805539927,0.0865963945924585,0.262863955559802,0.0676213185199341,0.0676213185199341,0.354873484134743,1.61747784960472,0.0718327962706685,1.92135502514948,4.15459750315356,-2.23324247800409,1.8603432202609
510.8,0.484119805260999,0.649852442413179,2.22582872196585,1.56699741256145,0.0870381362360625,0.263463456502291,0.0678211521674303,0.0678211521674303,0.35368692308767,1.62290421989314,0.0713553282009686,1.91448944072992,4.14031816269577,-2.22582872196585,1.86012433114757
510.85,0.485038559995758,0.648828363463258,2.21838165492418,1.57257931035631,0.0874787901132583,0.264053157427316,0.0680177191424386,0.0680177191424386,0.352512741471458,1.62830993740541,0.0708779858441313,1.90769392694113,4.12607558186531,-2.21838165492418,1.85994847762403
510.9,0.485963795269784,0.647808884711117,2.21090157322964,1.57814343545951,0.0879183507865656,0.264633185767346,0.0682110619224486,0.0682110619224486,0.3513508134384,1.63369480885131,0.070400918121401,1.90096789213998,4.11186946536962,-2.21090157322964,1.85981570376427
510.95,0.486895463524734,0.646794010417209,2.20338877205266,1.58368948646053,0.0883568129002284,0.265203668967383,0.0684012229891278,0.0684012229891278,0.350201013021941,1.63905865104975,0.0699242686935669,1.89431073808847,4.09769951014113,-2.20338877205266,1.85972605566277
511,0.487833517885982,0.645783744648479,2.1958435453955,1.58921717367838,0.0887941711785669,0.265764734397245,0.0685882447990815,0.0685882447990815,0.349063214227096,1.64440129066869,0.0694481760004926,1.88772186060401,4.08356540599951,-2.1958435453955,1.859679581709
511.05,0.488777912163033,0.644778091282797,2.18826618610455,1.59472621897002,0.0892304204243403,0.266316509267734,0.0687721697559113,0.0687721697559113,0.347937291116935,1.64972256396366,0.0689727733067054,1.8812006501891,4.06946683629364,-2.18826618610455,1.85967633285872
511.1,0.489728600849488,0.643777054013344,2.18065698588276,1.60021635553201,0.0896655555171152,0.266859120550635,0.068953040183545,0.068953040183545,0.346823117895242,1.65502231651518,0.0684981887526643,1.87474649264075,4.05540347852351,-2.18065698588276,1.85971636290236
511.15,0.490685539122601,0.642780636352964,2.17301623530232,1.60568732769614,0.0900995714116478,0.267392694902448,0.069130898300816,0.069130898300816,0.345720568985392,1.66030040296576,0.0680245454113196,1.86835876963944,4.04137500494176,-2.17301623530232,1.85979972873028
511.2,0.491648682842508,0.641788841638133,2.16534422381645,1.61113889073591,0.0905324631364031,0.267917358591939,0.069305786197313,0.069305786197313,0.344629519105208,1.66555668675837,0.0675519613304099,1.86203685929877,4.02738108311522,-2.16534422381645,1.85992649058675
511.25,0.492617988550933,0.640801673033622,2.15764123977347,1.61657081063158,0.0909642257918129,0.268433237430934,0.0694777458103114,0.0694777458103114,0.343549843338949,1.67079103987158,0.067080549621962,1.85578013673767,4.01342137651114,-2.15764123977347,1.86009671233968
511.3,0.493593413469499,0.63981913353728,2.14990757043153,1.62198286382201,0.0913948545484862,0.268940456708553,0.0696468189028511,0.0696468189028511,0.342481417205934,1.67600334255465,0.0666104185655178,1.84958797464164,3.99949554507316,-2.14990757043153,1.8603104617518
511.35,0.494574915497819,0.638841225983808,2.14214350197058,1.6273748370066,0.0918243446457897,0.269439141129282,0.069813047043094,0.069813047043094,0.341424116724748,1.68119348306831,0.0661416716516374,1.84345974374178,3.98560324571236,-2.14214350197058,1.86056781072135
511.4,0.495562453211342,0.637867953048306,2.13434931950385,1.63274652694724,0.0922526913905134,0.269929414754434,0.0699764715848114,0.0699764715848114,0.340377818473937,1.68636135742774,0.0656744076262029,1.83739481327156,3.97174413277541,-2.13434931950385,1.86086883551877
511.45,0.496555985858777,0.636899317250455,2.12652530709126,1.63809774023001,0.0926798901552983,0.27041140094654,0.0701371336488467,0.0701371336488467,0.339342399650117,1.69150686914405,0.0652087205816492,1.83139255144736,3.95791785853862,-2.12652530709126,1.8612136170401
511.5,0.49755547335916,0.635935320958959,2.11867174775381,1.6434282930132,0.0931059363769629,0.270885222316754,0.0702950741055845,0.0702950741055845,0.338317738123222,1.69662992896618,0.0647447000628587,1.8254523259421,3.94412407369591,-2.11867174775381,1.86160224106326
511.55,0.498560876298668,0.634975966395689,2.11078892348729,1.64873801078693,0.0935308255549398,0.271351000675429,0.0704503335584764,0.0704503335584764,0.337303712488403,1.70173045462621,0.064282431159571,1.81957350432415,3.93036242781144,-2.11078892348729,1.86203479849515
511.6,0.499572155927199,0.634021255639522,2.10287711527514,1.65402672814467,0.0939545532498241,0.271808856985771,0.0706029523285903,0.0706029523285903,0.33630020211468,1.70680837058868,0.0638219945855554,1.81375545446301,3.91663256973814,-2.10287711527514,1.86251138560976
511.65,0.500589274154716,0.633071190630129,2.09493660310134,1.65929428855172,0.0943771150819392,0.272258911320347,0.0707529704401157,0.0707529704401157,0.3353070871907,1.71186360780244,0.0633634667622616,1.80799754491923,3.90293414802056,-2.09493660310134,1.86303210428548
511.7,0.501612193547325,0.632125773171866,2.0869676659636,1.66454054410489,0.0947985067298632,0.27270128282033,0.0709004276067766,0.0709004276067766,0.334324248767826,1.716896103455,0.0629069199131634,1.80229914532557,3.88926681128917,-2.0869676659636,1.86359706224457
511.75,0.502640877323123,0.63118500493768,2.07897058188674,1.66976535528952,0.0952187239289502,0.2731360896574,0.0710453632191332,0.0710453632191332,0.333351568800561,1.72190580072961,0.062452422162084,1.79665962675326,3.87563020864,-2.07897058188674,1.86420637329208
511.8,0.503675289347838,0.630248887472905,2.07094562793573,1.67496859073934,0.0956377624698888,0.27356344899828,0.0711878163327599,0.0711878163327599,0.33238893018428,1.72689264856615,0.0620000376292301,1.79107836205799,3.86202398999372,-2.07094562793573,1.86486015755194
511.85,0.504715394130275,0.629317422198987,2.06289308022869,1.68015012699883,0.0960556181972886,0.273983476971794,0.0713278256572648,0.0713278256572648,0.331436216790398,1.73185660142567,0.0615498265255594,1.78555472620697,3.84844780643566,-2.06289308022869,1.86555854170058
511.9,0.50576115681758,0.628390610417148,2.05481321394969,1.68530984828573,0.0964722870082881,0.274396288638359,0.0714654295461196,0.0714654295461196,0.330493313499063,1.73679761905872,0.0611018452486426,1.78008809659039,3.83490131054008,-2.05481321394969,1.86630165919985
511.95,0.506812543190329,0.627468453312039,2.04670630336149,1.69044764625278,0.0968877648511672,0.274801997961793,0.0716006659872644,0.0716006659872644,0.329560106229521,1.74171566627739,0.0606561464807962,1.77467785331897,3.82138415668046,-2.04670630336149,1.86708965052986
512,0.507869519657449,0.62655095195535,2.0385726218183,1.69556341975029,0.0973020477239725,0.275200717783389,0.0717335725944631,0.0717335725944631,0.328636481968199,1.74661071273135,0.0602127792879325,1.76932337950639,3.80789600132469,-2.0385726218183,1.86792266342135
512.05,0.508932053251,0.625638107309363,2.03041244177826,1.70065707459084,0.0977151316731689,0.275592559798154,0.0718641865993846,0.0718641865993846,0.327722328794574,1.75148273268801,0.0597717892178774,1.76402406153619,3.79443650331445,-2.03041244177826,1.86880085308739
512.1,0.510000111620796,0.624729920230464,2.02222603481595,1.70572852331592,0.0981270127922992,0.275977634533128,0.0719925448443761,0.0719925448443761,0.326817535904944,1.75633170481693,0.059333218398247,1.75877928931388,3.78100532412983,-2.02222603481595,1.86972438245458
512.15,0.511073663028927,0.62382639147259,2.01401367163454,1.71077768496452,0.098537687220676,0.276356051327731,0.0721186837759104,0.0721186837759104,0.325921993634132,1.76115761197862,0.0588971056343262,1.75358845650492,3.76760212813946,-2.01401367163454,1.87069342239457
512.2,0.512152676344145,0.622927521690645,2.00577562207796,1.71580448484347,0.0989471511420788,0.276727918316009,0.0722426394386698,0.0722426394386698,0.325035593475268,1.7659604410176,0.0584634865069769,1.74845096075949,3.75422658283745,-2.00577562207796,1.87170815195576
512.25,0.513237121036134,0.622033311443879,1.99751215514295,1.72080885430012,0.0993554007834678,0.277093342410737,0.0723644474702456,0.0723644474702456,0.324158228097688,1.77074018255992,0.0580323934701102,1.74336620392399,3.74087835906694,-1.99751215514295,1.87276875859573
512.3,0.514326967169705,0.621143761199193,1.98922353899077,1.72579073049784,0.0997624324137254,0.277452429289291,0.0724841430964303,0.0724841430964303,0.323289791363025,1.77549683081533,0.0576038559474141,1.73833359223953,3.7275571312303,-1.98922353899077,1.87387543841427
512.35,0.515422185398875,0.620258871334437,1.98091004095898,1.73075005619414,0.100168242342401,0.277805283381212,0.0726017611270706,0.0726017611270706,0.322430178339595,1.78023038338379,0.0571779004282686,1.73335253652795,3.71426257748693,-1.98091004095898,1.87502839638735
512.4,0.516522746960885,0.619378642141618,1.97257192757286,1.73568677952189,0.100572826918489,0.278152007857392,0.072717335952464,0.072717335952464,0.321579285315115,1.78494084106673,0.056754550562868,1.72842245236573,3.70099437993859,-1.97257192757286,1.87622784660251
512.45,0.517628623670134,0.618503073830096,1.96420946455677,1.74060085377346,0.100976182529211,0.27849270462081,0.0728309015402698,0.0728309015402698,0.320737009807854,1.78962820768289,0.0563338272564226,1.72354276024643,3.6877522248032,-1.96420946455677,1.87747401249558
512.5,0.518739787912044,0.617632166529731,1.95582291684539,1.74549223718806,0.101378305598818,0.278827474298736,0.0729424914329121,0.0729424914329121,0.319903250576289,1.79429248988865,0.0559157487623106,1.71871288573183,3.67453580257722,-1.95582291684539,1.8787671270894
512.55,0.51985621263689,0.616765920293961,1.94741254859458,1.75036089274262,0.101779192587418,0.279156416236367,0.0730521387454558,0.0730521387454558,0.319077907627287,1.7989336970032,0.0555003307740402,1.7139322595921,3.66134480818668,-1.94741254859458,1.88010743323443
512.6,0.520977871353542,0.615904335102876,1.93897862319237,1.75520678794597,0.10217883998981,0.279479628491783,0.0731598761639276,0.0731598761639276,0.318260882222963,1.80355184083815,0.0550875865159549,1.70920031793561,3.64817894112798,-1.93897862319237,1.88149518385177
512.65,0.52210473812321,0.615047410866201,1.93052140326947,1.76002989463682,0.10257724433434,0.279797207832201,0.0732657359440669,0.0732657359440669,0.317452076886185,1.80814693553193,0.0546775268326183,1.70451650232853,3.635037905598,-1.93052140326947,1.88293064217875
512.7,0.523236787553118,0.614195147426277,1.92204115070981,1.76483018878523,0.102974402181777,0.280109249731439,0.0733697499104797,0.0733697499104797,0.31665139540486,1.81271899738861,0.0542701602768289,1.69988025990476,3.62192141061458,-1.92204115070981,1.88441408201744
512.75,0.524373994790155,0.613347544560978,1.91353812666092,1.76960765029793,0.103370310124195,0.280415848368538,0.0734719494561792,0.0734719494561792,0.315858742835039,1.81726804472143,0.0538654931961577,1.69529104346657,3.60882917012749,-1.91353812666092,1.88594578798637
512.8,0.525516335514521,0.612504601986583,1.90501259154388,1.77436226282761,0.103764964783887,0.28071709662748,0.0735723655424934,0.0735723655424934,0.315074025502876,1.82179409770089,0.0534635298179763,1.69074831157603,3.59576090311991,-1.90501259154388,1.88752605577572
512.85,0.526663785933327,0.611666319360618,1.89646480506346,1.77909401358587,0.104158362812281,0.281013086097952,0.0736710286993175,0.0736710286993175,0.314297151005541,1.82629717820726,0.0530642723329161,1.68625152863806,3.58271633370152,-1.89646480506346,1.88915519240635
512.9,0.527816322774212,0.610832696284645,1.88789502621774,1.78380289316044,0.104550500888882,0.281303907077093,0.0737679690256976,0.0737679690256976,0.313528028211105,1.83077730968765,0.052667720976708,1.68180016497494,3.56969519119268,-1.88789502621774,1.89083351649286
512.95,0.528973923278933,0.610003732307013,1.8793035133078,1.7884888953362,0.104941375720225,0.281589648572169,0.0738632161907228,0.0738632161907228,0.312766567257478,1.8352345170175,0.0522738741103772,1.67739369689296,3.55669721020077,-1.8793035133078,1.89256135851124
513,0.530136565196949,0.609179426925576,1.87069052394719,1.7931520169203,0.105330984038845,0.281870398304136,0.0739567994347119,0.0739567994347119,0.312012679550438,1.83966882636643,0.0518827282987642,1.67303160674153,3.54372213068872,-1.87069052394719,1.8943390610711
513.05,0.531304226779041,0.60835977959035,1.86205631507102,1.7977922575715,0.10571932260227,0.282146242712034,0.0740487475706779,0.0740487475706779,0.311266277760793,1.84408026506847,0.0514942783873097,1.66871338296476,3.53076969803578,-1.86205631507102,1.89616697919317
513.1,0.532476886770891,0.60754478970616,1.85340114294527,1.80240961963338,0.10610638819201,0.282417266958155,0.0741390889860516,0.0741390889860516,0.310527275820757,1.84846886149648,0.0511085175771235,1.66443852014628,3.51783966309155,-1.85340114294527,1.89804548059212
513.15,0.53365452440672,0.606734456635213,1.84472526317552,1.8070041079719,0.106492177612589,0.282683554933959,0.0742278516446531,0.0742278516446531,0.309795588919536,1.85283464494095,0.0507254374982922,1.66020651904719,3.50493178222271,-1.84472526317552,1.89997494596529
513.2,0.534837119402911,0.60592877969966,1.83602893071576,1.81157572981697,0.10687668769057,0.282945189266678,0.0743150630888926,0.0743150630888926,0.30907113349822,1.85717764549275,0.0503450282814176,1.65601688663775,3.49204581735351,-1.83602893071576,1.90195576928745
