time,e,omega,d,r,kappa,g,f,Z,scenario_id,rF_eff,psi,rF,phi2,phi1,e_star,omega_star,d_star,bad
30.200000000000003,0.9615367322195574,0.8458478941114485,2.3775392470057057,0.04141296423919019,0.151087775178342,0.02554388758917099,1.4709052483461402,0.9999031473042428,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
30.3,0.9610601808689633,0.8470357752033866,2.3783710080931133,0.040806547276910014,0.14908981359720416,0.02454490679860208,1.4849532173204643,0.9999100908678318,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
30.400000000000002,0.9604890016170495,0.8481956713733726,2.3793580709050324,0.04021179324973822,0.1471388147032629,0.023569407351631447,1.4985398570293493,0.999916408877549,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
30.5,0.9598258306279274,0.8493222655273214,2.3804966795076994,0.039631417043723825,0.14524360527744987,0.02262180263872493,1.511599104381315,0.9999221367741871,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
30.6,0.9590737378128736,0.8504103747784866,2.381782421228815,0.03906807629232449,0.1434126030243456,0.0217063015121728,1.5240712940405097,0.9999273125100886,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
30.700000000000003,0.9582362019512131,0.851454977228666,2.3832102429068542,0.03852435774206417,0.14165377409558236,0.020826887047791176,1.535903824525073,0.9999319752102628,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
30.8,0.9573170836334947,0.8524512377141592,2.384774469895403,0.03800276409448935,0.13997459942302598,0.019987299711512987,1.5470516387580766,0.9999361640713562,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
30.900000000000002,0.9563205965545905,0.8533945323236092,2.38646882768818,0.03750570142287271,0.13838204993554706,0.01919102496777353,1.5574774928960067,0.9999399174848023,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
31,0.9552512776810222,0.8542804715205743,2.3882864660180365,0.03703546724944231,0.1368825704201102,0.0184412852100551,1.5671519950899182,0.999943272362651,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
31.1,0.9541139567961952,0.8551049217309308,2.390219985275386,0.036594239355403825,0.13548207150386377,0.01774103575193188,1.5760534053107966,0.9999462636400072,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
31.200000000000003,0.9529137258914036,0.8558640252829072,2.392261465088108,0.036184065382224795,0.1341859289900906,0.0170929644950453,1.5841671980721015,0.9999489239261837,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
31.3,0.9516559088220886,0.8565542186146939,2.394402494905664,0.03580685326906807,0.13299898958500675,0.016499494792503372,1.591485401265871,0.9999512832770018,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
31.400000000000002,0.950346031590832,0.8571722486903144,2.396634206434479,0.03546436255832562,0.1319255819085916,0.0159627909542958,1.5980057357581643,0.9999533690625338,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
31.5,0.9489897935540422,0.8577151875880671,2.3989473077790375,0.0351581965892809,0.13096953159181887,0.015484765795909433,1.6037305911749153,0.9999552059074457,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
31.6,0.9475930397812315,0.8581804452468756,2.401332119152939,0.034889795589268094,0.13013417922282275,0.015067089611411372,1.6086658827542057,0.9999568156844575,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
31.700000000000003,0.9461617347270039,0.8585657803739226,2.4037786100356806,0.03466043066250348,0.12942239991165283,0.014711199955826412,1.6128198415930497,0.9999582175449199,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
31.8,0.9447019373088423,0.8588693095318654,2.4062764376634345,0.034471198669115806,0.12883662329168835,0.014418311645844173,1.6162017955200094,0.9999594279738033,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
31.900000000000002,0.943219777420605,0.8590895144356742,2.408814986754895,0.03432301798083949,0.12837885285918457,0.014189426429592283,1.618820999764914,0.9999604608592859,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
32,0.941721433854004,0.859225247497826,2.4113834103856377,0.03421662509530242,0.12805068366419703,0.014025341832098512,1.6206855753399076,0.9999613275694934,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
32.1,0.940213113549509,0.8592757356664228,2.413970671935702,0.034152572087753075,0.12785331750002002,0.013926658750010007,1.6218016085625777,0.9999620370307272,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
32.2,0.9387010320550171,0.859240582604092,2.416565588044654,0.034131224877284205,0.12778757488859058,0.013893787444295286,1.6221724576274665,0.9999625958027257,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
32.300000000000004,0.9371913950358097,0.8591197692566163,2.419156872515561,0.03415276228395845,0.1278539033212053,0.013926951660602649,1.6217983019587192,0.9999630081472277,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
32.4,0.935690380653105,0.8589136528595294,2.421733181113596,0.03421717585353138,0.12805238138335315,0.014026190691676571,1.6206759578288221,0.9999632760864341,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
32.5,0.934204122610947,0.8586229644288219,2.4242831572058514,0.034324270427501274,0.12838271856626485,0.014191359283132421,1.6187989701246177,0.9999633994480793,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
32.6,0.9327386936622033,0.858248804778856,2.4267954781859205,0.03447366543778319,0.1288442507432949,0.014422125371647443,1.6161579759929299,0.9999633758938239,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
32.7,0.9313000893638079,0.8577926391070021,2.429258902619546,0.03466479690720576,0.12943593146424928,0.014717965732124638,1.612741322249481,0.9999632009277643,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
32.800000000000004,0.9298942118787932,0.8572562901807906,2.4316623180358334,0.03489692013906718,0.13015631939312616,0.015078159696563079,1.6085359057048576,0.9999628678821088,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
32.9,0.9285268536376746,0.8566419301599074,2.433994789272001,0.03516911308096628,0.131003562382114,0.015501781191056996,1.6035281946844426,0.9999623678775801,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
33,0.9272036806938999,0.8559520710824813,2.4362456072584098,0.035480280349883216,0.13197537883441052,0.015987689417205256,1.597705381594251,0.9999616897569602,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
33.1,0.9259302156367623,0.8551895540431601,2.43840433810475,0.035829157906848694,0.13306903715709142,0.01653451857854571,1.5910566108373905,0.999960819991382,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
33.2,0.9247118199596925,0.8543575370896842,2.4404608723182255,0.03621431837038452,0.13428133423884828,0.017140667119424136,1.5835742239438084,0.9999597425605273,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
33.300000000000004,0.9235536758213788,0.8534594818652876,2.4424054739508416,0.03663417695809356,0.13560857400108464,0.017804287000542318,1.5752549644613378,0.9999584388098036,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
33.4,0.9224607671806789,0.8524991390264324,2.444228829436445,0.037086998045237136,0.13704654715919784,0.018523273579598917,1.5661010887928717,0.9999568872898298,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
33.5,0.9214378603326638,0.8514805324691995,2.4459220958399865,0.03757090232780044,0.13859051338806783,0.01929525669403391,1.5561213354014818,0.9999550635861778,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
33.6,0.9204894839209699,0.8504079424031412,2.4474769482030876,0.03808387457538308,0.14023518710601743,0.02011759355300871,1.5453317131501716,0.9999529401502651,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
33.7,0.9196199085494265,0.8492858873184567,2.4488856256329217,0.03862377195627784,0.14197472806950315,0.02098736403475157,1.5337560794043958,0.9999504861455794,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
33.800000000000004,0.9188331261619789,0.8481191049008459,2.450140975747581,0.039188332913363357,0.14380273790228268,0.021901368951141337,1.5214264892605756,0.999947667326994,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
33.9,0.9181328294024603,0.8469125319580622,2.4512364970623826,0.039775186565033184,0.14571226356524014,0.022856131782620068,1.5083833082243114,0.9999444459747081,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
34,0.9175223912029482,0.8456712834326946,2.4521663788800088,0.040381862600452574,0.1476958086061525,0.023847904303076248,1.4946750912377875,0.9999407809081994,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
34.1,0.9170048448795189,0.8444006305866735,2.4529255382348447,0.0410058016331406,0.14974535281490142,0.02487267640745071,1.480358240612126,0.9999366276092585,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
34.2,0.916582865035574,0.8431059784539298,2.4535096534400855,0.04164436597143384,0.15185238065457357,0.025926190327286783,1.4654964637244945,0.9999319384863805,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
34.300000000000004,0.9162587495842134,0.8417928426680754,2.453915193796458,0.04229485075901543,0.15400791855124765,0.027003959275623823,1.4501600579798644,0.9999266633151084,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
34.4,0.916034403201421,0.840466825781396,2.4541394450446363,0.042954495433632466,0.15620258081676483,0.028101290408382412,1.4344250553289781,0.9999207498898354,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
34.5,0.9159113225106149,0.8391335931993852,2.4541805301799298,0.04362049544760846,0.15842662366357527,0.02921331183178763,1.4183722615183896,0.9999141449215334,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
34.6,0.9158905832764737,0.8377988488610909,2.4540374252971864,0.04429001418999675,0.16067000646465268,0.030335003232326338,1.4020862262808191,0.9999067952122628,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
34.7,0.9159728298525187,0.8364683107993344,2.4537099701951317,0.044960195047405845,0.16292245913090095,0.03146122956545047,1.385654180007054,0.9998986491306109,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
34.800000000000004,0.9161582670839633,0.8351476867162024,2.453198873540765,0.04562817353878731,0.16517355423923025,0.03258677711961512,1.3691649703022155,0.99988965840191,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
34.9,0.9164466548166015,0.8338426497079884,2.452505712473738,0.04629108945889974,0.16741278236053167,0.03370639118026583,1.3527080284987025,0.9998797802129722,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
35,0.9168373051062424,0.832558814270019,2.4516329266150065,0.04694609896576541,0.1696296289190876,0.03481481445954379,1.3363723919822776,0.9998689796131361,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
35.1,0.9173290821091099,0.8313017126955857,2.45058380664062,0.04759038655259784,0.17181365088216438,0.03590682544108219,1.3202458033126439,0.9998572321720326,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
35.2,0.9179204048843567,0.8300767720270579,2.449362477042254,0.04822117683083726,0.17395455155362247,0.03697727577681123,1.3044139024701653,0.9998445268302166,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
35.300000000000004,0.9186092525881067,0.8288892916052144,2.4479738741778947,0.04883574608472438,0.17604225195244072,0.03802112597622036,1.2889595227339259,0.9998308688536384,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
35.4,0.9193931722280289,0.827744421340235,2.4464237192928358,0.04943143354048998,0.1780669573556783,0.03903347867783914,1.2739620963791145,0.9998162827767146,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
35.5,0.9202692887901975,0.8266471408011467,2.44471848688236,0.05000565229619127,0.18001921780696845,0.04000960890348422,1.2594971719753139,0.9998008151956153,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
35.6,0.9212343174701493,0.8256022391833946,2.4428653689189597,0.05055589987451831,0.181889981700541,0.040944990850270493,1.2456360408559892,0.9997845372538021,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
35.7,0.9222845777441658,0.8246142962133883,2.4408722354398615,0.05107976836170791,0.18367064183417775,0.04183532091708887,1.2324454671179141,0.9997675466488218,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
35.800000000000004,0.9234160090648932,0.8236876640455942,2.4387475918924637,0.05157495409881593,0.18535307362716544,0.042676536813582716,1.2199875128855855,0.9997499689845928,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
35.9,0.9246241879448668,0.8228264501926661,2.436500533689114,0.052039266898330244,0.18692966551066584,0.043464832755332916,1.2083194485013133,0.9997319582989387,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
36,0.9259043460915033,0.8220345014890169,2.434140698631748,0.05247063877601532,0.18839334182636688,0.04419667091318344,1.1974937355797224,0.9997136966129299,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
36.1,0.9272513895106298,0.8213153891732209,2.4316782173937725,0.05286713215248297,0.18973757869103183,0.044868789345515914,1.1875580710102265,0.9996953923783681,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
36.2,0.9286599182825506,0.820672395061049,2.4291236627006842,0.05322694752896521,0.1909564136581936,0.0454782068290968,1.1785554784718792,0.9996772777398065,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
36.300000000000004,0.9301242468539752,0.8201084988175538,2.4264879976135325,0.05354843062702013,0.19204445011728985,0.04602222505864492,1.1705244345450179,0.999659604579335,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
36.4,0.931638424744275,0.8196263663456435,2.423782523252131,0.05383007897839631,0.19299685746996595,0.04649842873498297,1.1634990170702313,0.9996426393728994,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
36.5,0.9331962575802057,0.8192283392870638,2.4210188263115864,0.05407054796179429,0.1938093682212571,0.04690468411062855,1.157509063878543,0.9996266569529163,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
36.6,0.9347913284246356,0.8189164256300536,2.418208726670094,0.054268656284921786,0.19447827314344168,0.04723913657172084,1.152580330905717,0.9996119333403424,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
36.7,0.9364170194104865,0.8186922914142607,2.4153642253411585,0.05442339091275228,0.19500041564833695,0.04750020782416847,1.1487346397078666,0.9995987378757979,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
36.800000000000004,0.9380665337347258,0.8185572535198313,2.4124974529793626,0.0545339114453939,0.19537318644073737,0.04768659322036868,1.14599000549199,0.9995873249392794,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
36.9,0.93973291810677,0.81851227352436,2.40962061910727,0.05459955395121097,0.19559451942544148,0.04779725971272074,1.1443607379360945,0.9995779255968631,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
37,0.9414090857800511,0.8185579526090129,2.406745962192175,0.05461983426261094,0.19566288970724222,0.047831444853621105,1.1438575082822164,0.9995707395462605,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
37.1,0.9430878403231058,0.8186945274939235,2.403885700666216,0.05459445074304503,0.19557731436186176,0.04778865718093088,1.1444873774346074,0.9995659277473645,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
37.2,0.9447619003060803,0.8189218673833623,2.4010519849524368,0.05452328653403232,0.1953373564702392,0.047668678235119596,1.1462537810891658,0.9995636061162488,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
37.300000000000004,0.94642392508876,0.81923947190368,2.3982568505332327,0.05440641129016153,0.19494313270276173,0.04747156635138086,1.1491564692715874,0.9995638406298508,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
37.4,0.9480665418960537,0.8196464700221042,2.3955121720765247,0.05424408240780002,0.1943953245177555,0.047197662258877754,1.1531913990906344,0.999566644133807,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
37.5,0.9496823743553373,0.8201416199424956,2.3928296186193267,0.054036745749462316,0.19369519280385877,0.046847596401929384,1.1583505810421644,0.9995719750693373,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
37.6,0.9512640726464485,0.8207233099853953,2.390220609798268,0.05378503586032831,0.19284459555326525,0.04642229777663262,1.1646218808528055,0.999579738240263,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
37.7,0.9528043453789325,0.8213895604741089,2.387696273112227,0.053489775666262125,0.19184600790770628,0.04592300395385314,1.1719887806489007,0.9995897876335168,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
37.800000000000004,0.9542959932622151,0.8221380266658583,2.3852674022036497,0.05315197563401609,0.19070254367816045,0.04535127183908022,1.1804301051880526,0.9996019311927228,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
37.9,0.9557319445730039,0.8229660027865761,2.3829444161522138,0.052772832364428764,0.18941797721090448,0.044708988605452235,1.1899197209961403,0.9996159373325395,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
38,0.9571052923512268,0.8238704272486581,2.380737319787195,0.05235372657886302,0.18799676426669046,0.043998382133345226,1.2004262184926406,0.9996315428798801,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
38.1,0.9584093331726672,0.8248478891515781,2.378655665042739,0.05189622044856985,0.18644406040817202,0.04322203020408601,1.211912589519923,0.9996484620450402,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
38.2,0.9596376072553968,0.8258946361840216,2.3767085134026957,0.05140205420694877,0.18476573526607376,0.04238286763303688,1.2243359150494868,0.9996663959682432,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
38.300000000000004,0.9607839395611102,0.8270065840612337,2.374904399507955,0.05087314197676381,0.18296838099044685,0.04148419049522342,1.237647080121685,0.999685042360323,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
38.400000000000006,0.9618424814553788,0.8281793276406751,2.373251296028146,0.050311566739240234,0.1810593132025732,0.0405296566012866,1.251790535156368,0.9997041047628825,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
38.5,0.9628077523971796,0.8294081538610371,2.3717565799299014,0.049719574370532954,0.17904656285671094,0.03952328142835547,1.2667041244916692,0.999723300992862,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
38.6,0.9636746810429322,0.8306880566426651,2.370427000303976,0.049099566674107815,0.17693885760662043,0.03846942880331021,1.2823190041827177,0.9997423704055949,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
38.7,0.964438645079113,0.832013753870496,2.369268647941722,0.048454093345626156,0.17474559155233133,0.03737279577616566,1.2985596715207346,0.9997610797027965,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
38.800000000000004,0.9650955090457455,0.8333797065533425,2.368286926875889,0.04778584282019043,0.1724767826142887,0.036238391307144346,1.3153441282090332,0.9997792271190038,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
38.900000000000006,0.9656416593856372,0.8347801402161783,2.3674865281197883,0.047097631970114025,0.17014301723383984,0.03507150861691992,1.3325841974598343,0.9997966449320552,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
39,0.9660740359553056,0.8362090685361373,2.3668714058509353,0.04639239464416732,0.16775538261235184,0.03387769130617592,1.3501860122872107,0.9998132003503654,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
39.1,0.9663901592658823,0.8376603191801717,2.3664447562891375,0.04567316906557709,0.16532538725021081,0.032662693625105405,1.3680506878499623,0.9998287949231895,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
39.2,0.9665881527870195,0.8391275617452402,2.3662089995138085,0.04494308413467279,0.16286487109993006,0.031432435549965027,1.3860751847989836,0.9998433626929251,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
39.300000000000004,0.966666759743095,0.8406043376434617,2.3661657644507392,0.04420534471150809,0.1603859071693994,0.0301929535846997,1.4041533632548961,0.9998568673566003,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
39.400000000000006,0.9666253539558315,0.8420840917180065,2.366315877234902,0.043463215982473234,0.15790069686621017,0.02895034843310508,1.4221772184420518,0.9998692987257821,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
39.5,0.9664639444358541,0.843560205323675,2.366659353123894,0.042720007041304076,0.15542146172894428,0.027710730864472136,1.4400382794156739,0.9998806687717853,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
39.6,0.9661831735909476,0.8450260305618573,2.3671953920976487,0.04197905383760661,0.1529603344193451,0.026480167209672542,1.4576291421462884,0.9998910075200762,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
39.7,0.9657843090927689,0.8464749253251138,2.3679223782358276,0.04124370166390568,0.15052925193218122,0.02526462596609061,1.4748450979955168,0.9999003590194909,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
39.800000000000004,0.9652692296177442,0.8479002887834935,2.368837882916776,0.04051728736450158,0.14813985390999734,0.02406992695499867,1.49158580895535,0.9999087775643276,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
39.900000000000006,0.9646404048429541,0.8492955969337058,2.3699386718334283,0.039803121455645664,0.14580338873199528,0.022901694365997635,1.5077569726239468,0.9999163242963425,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
40,0.9639008702257483,0.8506544378334155,2.3712207157740215,0.03910447034668191,0.14353062969535427,0.02176531484767713,1.5232719134756874,0.9999230642642278,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
40.1,0.9630541972196112,0.851970546155565,2.3726792050711576,0.03842453884615014,0.14133180314824725,0.020665901574123624,1.5380530332453903,0.9999290639740542,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
40.2,0.9621044596730941,0.8532378367204633,2.374308567583192,0.037766453126020484,0.1392165298984548,0.01960826494922739,1.5520330527936432,0.9999343894278785,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
40.300000000000004,0.9610561972201515,0.8544504366947258,2.3761024900386323,0.03713324430205764,0.13719378064537147,0.01859689032268573,1.5651559811110023,0.9999391046202915,S03,0.043,0.2,0.05374999999999999,0.6,0.6594960750427061,0.9399999999999998,0.84,2.3939812967737173,FALSE
