time,e,omega,d,r,kappa,g,f,Z,scenario_id,rF_eff,psi,rF,phi2,phi1,e_star,omega_star,d_star,bad
47.6,0.9249800725984272,0.8228847497377377,2.4332747618877577,0.05205850370281477,0.18699496094144277,0.043497480470721384,0.9888927734443835,0.9991844546722906,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
47.7,0.9262722754252739,0.821880102565318,2.4309089793173473,0.05259631402758081,0.18881954229415998,0.04440977114707999,0.9778452026259586,0.999127932176653,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
47.800000000000004,0.9276471079464451,0.8209758920705379,2.4284136633066735,0.05308584901513095,0.19047858576763554,0.04523929288381777,0.9678085923568335,0.9990715927892759,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
47.900000000000006,0.9290970190119199,0.8201773913761357,2.4258033794453118,0.053524253620252496,0.19196265812549176,0.04598132906274588,0.9588384868327781,0.9990163038622241,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
48,0.9306140150768367,0.8194892765302929,2.423093318484772,0.05390896195758196,0.19326345960061816,0.04663172980030908,0.9509829683606004,0.9989629954652803,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
48.1,0.9321897034534449,0.8189156024644767,2.420299195791878,0.05423771083088348,0.19437381625983965,0.047186908129919825,0.9442829934156812,0.998912636044918,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
48.2,0.9338153358139487,0.8184597829176088,2.4174371506121575,0.05450855128201324,0.19528766308645967,0.047643831543229834,0.9387727523644838,0.9988662039661115,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
48.300000000000004,0.9354818517720267,0.8181245743566677,2.414523645981433,0.05471985813194463,0.1960000213969172,0.04800001069845859,0.9344800260605156,0.9988246559849638,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
48.400000000000006,0.9371799225112739,0.8179120638684472,2.4115753699941833,0.05487033751586367,0.19650697407732104,0.04825348703866052,0.9314265158269055,0.9987888939779982,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
48.5,0.9388999945598165,0.8178236609400746,2.40860913900793,0.054959032444843736,0.19680564183006988,0.048402820915034936,0.9296281268422064,0.9987597314714762,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
48.6,0.9406323339253664,0.8178600929895056,2.405641803238214,0.054985326456674005,0.19689416318875888,0.04844708159437944,0.929095188525169,0.9987378616513083,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
48.7,0.942367070898478,0.8180214044546448,2.4026901550820576,0.05494894544644675,0.19677168051948976,0.04838584025974488,0.9298325991024939,0.9987238285748422,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
48.800000000000004,0.9440942458991147,0.818306959204613,2.3997708404017257,0.05484995779166759,0.19643833360473917,0.04821916680236958,0.9318398851256462,0.9987180032388089,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
48.900000000000006,0.9458038567790191,0.8187154460028306,2.396900272907027,0.05468877290497928,0.19589526172528116,0.047947630862640575,0.9351111703066891,0.9987205659781481,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
49,0.9474859079968909,0.8192448867328874,2.3940945516949332,0.05446613835813229,0.19514461443658207,0.04757230721829103,0.9396350517304576,0.9987314963810312,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
49.1,0.9491304620527624,0.8198926470980366,2.3913693819411694,0.05418313572186418,0.19418957049708618,0.04709478524854309,0.9453943853540231,0.9987505715174037,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
49.2,0.950727693500952,0.8206554495261343,2.38873999869091,0.05384117525656918,0.19303436366531299,0.04651718183265649,0.9523659868136547,0.9987773728119586,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
49.300000000000004,0.9522679457572266,0.8215293880551677,2.3862210936658244,0.05344198956742877,0.191684313361127,0.0458421566805635,0.9605202580029308,0.9988113013765758,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
49.400000000000006,0.953741790776298,0.8225099450395401,2.383826744993408,0.05298762630532883,0.1901458575084996,0.0450729287542498,0.9698207547112234,0.998851601088261,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
49.5,0.9551400915031083,0.8235920096012495,2.381570349772341,0.05248043995279016,0.18842658427288003,0.04421329213644001,0.9802237158145902,0.9988973881979839,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
49.6,0.9564540668001408,0.8247698978478489,2.379464559414602,0.0519230826848565,0.1865352589127064,0.04326762945635319,0.9916775800111393,0.9989476858266398,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
49.7,0.9576753583302215,0.8260373749832102,2.377521217750362,0.05131849424213949,0.184481841624125,0.0422409208120625,1.0041225217132665,0.9990014613869536,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
49.800000000000004,0.9587960986396057,0.8273876795382905,2.375751301943379,0.050669890701704065,0.18227749211640085,0.04113874605820042,1.0174900431592675,0.9990576647971267,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
49.900000000000006,0.9598089794519034,0.828813550036847,2.374164866339595,0.04998075198648259,0.17993455675727357,0.039967278378636784,1.031702664673991,0.9991152653437273,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
50,0.9607073189643384,0.8303072544746978,2.3727709894552214,0.04925480792082279,0.1774665345095998,0.03873326725479989,1.0466737587616912,0.9991732852119277,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
50.1,0.9614851267504548,0.8318606230211123,2.371577724397178,0.04849602262348618,0.17488801856498853,0.037444009282494264,1.0623075757259932,0.9992308280170719,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
50.2,0.9621371647347895,0.8334650843400012,2.370592053091535,0.04770857703362637,0.1722146115660109,0.036107305783005444,1.078499508097855,0.9992871011115728,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
50.300000000000004,0.9626590026314585,0.8351117058730313,2.369819844767388,0.046896849391973534,0.16946281356616721,0.034731406783083604,1.0951366376341618,0.9993414309600435,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
50.400000000000006,0.9630470662436172,0.836791238327153,2.3692658191975617,0.04606539354846009,0.16664988334376477,0.03332494167188238,1.1120986014354781,0.9993932714194274,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
50.5,0.9632986771133641,0.8384941644704381,2.3689335152274547,0.04521891503636912,0.16379367526810107,0.03189683763405053,1.1292588024123842,0.9994422052744087,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
50.6,0.9634120821947174,0.8402107521719723,2.3688252651249386,0.044362244937139785,0.16091245549404587,0.030456227747022932,1.1464859737789959,0.999487939812363,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
50.7,0.963386472491324,0.8419311114365478,2.368942175255191,0.04350031165289826,0.15802470269993152,0.029012351349965756,1.1636460877184536,0.9995302975400534,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
50.800000000000004,0.9632219899433615,0.8436452549977782,2.3692841135250204,0.042638110798235596,0.15514889974976062,0.027574449874880308,1.1806045755451897,0.9995692033266945,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
50.900000000000006,0.9629197222453626,0.8453431618589108,2.369849703954624,0.041780673511225254,0.15230332343793704,0.026151661718968516,1.197228801761297,0.9996046693036755,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
51,0.9624816857034577,0.8470148430226268,2.370636328626041,0.04093303355929601,0.1495058397801694,0.0247529198900847,1.2133907090173213,0.9996367787754917,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
51.1,0.9619107966685034,0.848650408540155,2.37164013713405,0.040100193672911726,0.14677371211053056,0.023386856055265276,1.228969527183618,0.9996656702268268,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
51.2,0.9612108324819482,0.8502401349429197,2.3728560635350355,0.039287091575514604,0.14412342854563026,0.022061714272815128,1.2438544198188282,0.9996915222813663,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
51.300000000000004,0.9603863832176366,0.851774532099262,2.3742778506609836,0.03849856619045424,0.14157055424570394,0.02078527712285197,1.2579469276535284,0.9997145402136232,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
51.400000000000006,0.9594427957736368,0.8532444085629355,2.37589808154707,0.03773932449532621,0.13912961244315078,0.019564806221575387,1.2711630634812017,0.9997349443664026,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
51.5,0.958386112049013,0.85464093454394,2.377708217618968,0.0370139094637455,0.13681399655233437,0.01840699827616718,1.283434917818197,0.9997529606067221,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
51.6,0.9572230030245621,0.8559557017281184,2.3796986432048874,0.03632666948786748,0.1346359139606812,0.017317956980340596,1.2947116509146566,0.9997688127765411,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
51.7,0.9559607005551023,0.8571807792905138,2.381858715880384,0.035681729616537324,0.1326063604636743,0.016303180231837147,1.3049597743060921,0.9997827169676149,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
51.800000000000004,0.9546069285821623,0.8583087655790309,2.3841768221220954,0.03508296487865312,0.13073512285758657,0.01536756142879328,1.3141626631597316,0.999794877371544,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
51.900000000000006,0.9531698353035776,0.8593328350801338,2.3866404377388455,0.03453397589385042,0.12903080602563538,0.014515403012817688,1.3223192871451666,0.9998054834210888,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
52,0.9516579276078281,0.8602467804089429,2.3892361925627696,0.03403806690708702,0.12750087999291837,0.013750439996459182,1.3294421993595147,0.9998147079388544,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
52.1,0.9500800088147722,0.8610450491855178,2.3919499389157415,0.03359822632350496,0.1261517418966453,0.013075870948322646,1.3355548760406926,0.999822706035115,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
52.2,0.9484451204793232,0.8617227757625028,2.3947668234134953,0.03321710976754618,0.12498878760563688,0.012494393802818436,1.3406885499717898,0.9998296145384762,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
52.300000000000004,0.9467624887274846,0.8622758078536544,2.397671361727003,0.03289702564726774,0.12401648779039319,0.012008243895196592,1.3448787230784893,0.9998355517925658,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
52.400000000000006,0.9450414753192133,0.8627007281768272,2.4006475159835463,0.03263992317183321,0.12323846354291655,0.011619231771458273,1.3481615745776607,0.9998406177013752,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
52.5,0.9432915333809242,0.8629948712690083,2.4036787745544475,0.032447382747179135,0.12265755711983259,0.011328778559916292,1.3505704968013266,0.9998448939489777,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
52.6,0.9415221675299084,0.8631563356565265,2.4067482340386745,0.03232060866115664,0.12227589398103458,0.011137946990517289,1.3521329893740759,0.9998484443515864,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
52.7,0.9397428979284499,0.8631839915730315,2.409838683308229,0.03226042396386082,0.12209493297383286,0.01104746648691643,1.352868123153769,0.9998513153188124,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
52.800000000000004,0.9379632276594018,0.8630774844143001,2.4129326895292103,0.0322672674499118,0.12211550223384122,0.01105775111692061,1.352784749289309,0.9998535364064253,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
52.900000000000006,0.9361926127080243,0.8628372341056065,2.4160126861090774,0.032341192655560576,0.12233781911368972,0.01116890955684486,1.3518805785369465,0.9998551209371388,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
53,0.9344404337663073,0.8624644305374989,2.4190610625434177,0.03248186879309929,0.12276149319414789,0.011380746597073943,1.350142195610718,0.9998560666531263,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
53.1,0.932715969044375,0.8619610252022221,2.4220602561422693,0.03268858355675493,0.12338551217242846,0.011692756086214229,1.3475460078124855,0.9998563563493624,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
53.2,0.9310283672772557,0.8613297191382236,2.4249928456046455,0.032960247746818494,0.12420821115743841,0.012104105578719201,1.3440600619703809,0.9998559584257266,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
53.300000000000004,0.9293866201524927,0.8605739472662064,2.4278416463785737,0.0332954016712182,0.12522722663148284,0.012613613315741415,1.339646604223611,0.99985482729223,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
53.400000000000006,0.9277995334531626,0.8596978591787723,2.430589807691192,0.03369222329524598,0.12643943706050262,0.013219718530251306,1.3342652082314082,0.999852903568089,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
53.5,0.9262756963101226,0.85870629642827,2.4332209110582883,0.03414853811999067,0.12784089284346037,0.013920446421730182,1.327876262686181,0.9998501140319422,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
53.6,0.9248234480848456,0.8576047663453277,2.435719069985012,0.03466183077756098,0.129426738971301,0.014713369485650496,1.3204445908986655,0.9998463713060173,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
53.7,0.9234508425575663,0.8563994124148989,2.4380690304502655,0.03522925833579656,0.13119113439294477,0.015595567196472385,1.3119429744402953,0.9998415732891528,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
53.800000000000004,0.9221656092713143,0.8550969812385306,2.4402562716290106,0.035847665306299535,0.13312717262607138,0.016563586313035686,1.3023553685483824,0.9998356023898112,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
53.900000000000006,0.920975112076116,0.8537047861217906,2.4422671061535643,0.03651360034680125,0.13522680856145863,0.017613404280729314,1.2916796269991673,0.9998283246484772,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
54,0.9198863051230374,0.8522306673448294,2.444088779053093,0.03722333464178889,0.13748079664312587,0.018740398321562934,1.2799295951214162,0.9998195888776248,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
54.1,0.9189056867669207,0.8506829492018204,2.445709564348045,0.037972881933869114,0.13987864561343774,0.019939322806718868,1.267136477559153,0.9998092259857245,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
54.2,0.9180392520401099,0.8490703939308692,2.447118858123141,0.03875802016271826,0.14240859474897677,0.02120429737448838,1.253349438043396,0.9997970486885454,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
54.300000000000004,0.9172924445463179,0.8474021526985455,2.4483072667699166,0.03957431464917852,0.14505761594849334,0.022528807974246667,1.2386354377127062,0.9997828518447172,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
54.400000000000006,0.9166701087825073,0.8456877138505206,2.4492666889895824,0.04041714273989599,0.14781144515761815,0.023905722578809074,1.2230783628703634,0.9997664136805924,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
54.5,0.9161764440157757,0.843936848689383,2.4499903900905085,0.041281719803950866,0.15065464544169985,0.02532732272084992,1.206777529713792,0.9997474981879193,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
54.6,0.9158149609115409,0.8421595550897909,2.4504730671119934,0.04216312644842465,0.15357070259356292,0.02678535129678146,1.1898456807007016,0.9997258589814323,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
54.7,0.9155884421208483,0.840365999306846,2.45071090336438,0.043056336796111316,0.15654215256335566,0.028271076281677826,1.1724066039992525,0.9997012448859088,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
54.800000000000004,0.9154989079838289,0.8385664563733524,2.450701611098715,0.04395624764684309,0.15955073832585032,0.029775369162925155,1.1545925140130002,0.9996734074770937,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
54.900000000000006,0.9155475883928906,0.8367712495133615,2.4504444612060774,0.04485770832522811,0.16257759217815368,0.03128879608907684,1.1365413281739414,0.9996421107225386,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
55,0.9157349016875002,0.8349906890217558,2.4499402990916983,0.04575555100274664,0.1656034380161225,0.03280171900806125,1.118393964554098,0.9996071427535483,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
55.1,0.9160604412314599,0.8332350110720839,2.449191546161605,0.046644621271533994,0.1686088069919683,0.034304403495984154,1.1002917682276883,0.9995683296481774,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
55.2,0.9165229700666104,0.8315143169178062,2.4482021866852017,0.047519808740818875,0.17157425920806124,0.03578712960403062,1.0823741537466638,0.9995255509224622,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
55.300000000000004,0.9171204237602072,0.8298385129466375,2.446977740138674,0.04837607742460116,0.17448060381852248,0.03724030190926124,1.0647765285529938,0.9994787562227908,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
55.400000000000006,0.917849921284804,0.8282172520354105,2.44552521947261,0.04920849569020559,0.17730911011443728,0.03865455505721864,1.0476285394219718,0.9994279825017096,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
55.5,0.9187077835074106,0.8266598766356565,2.4438530760645505,0.05001226554120347,0.18004170283925525,0.04002085141962762,1.0310526625807743,0.9993733707618064,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
55.6,0.91968955863544,0.825175363999598,2.4419711323969437,0.05078275101424684,0.1826611360552178,0.0413305680276089,1.0151631390735434,0.9993151812893113,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
55.7,0.9207900537840638,0.8237722739337893,2.439890503730279,0.05151550547715118,0.1851511412630547,0.04257557063152735,1.00006524096117,0.9992538061924112,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
55.800000000000004,0.9220033717025593,0.8224586994438988,2.437623510211292,0.05220629762488121,0.18749654704792537,0.04374827352396268,0.9858548414018918,0.9991897780280903,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
55.900000000000006,0.9233229516310233,0.821242220609098,2.4351835809631055,0.05285113598100441,0.18968336915927844,0.04484168457963922,0.9726182525980717,0.9991237733595862,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
56,0.9247416132537932,0.82012986199754,2.4325851517484773,0.053446291725002835,0.19169887151142725,0.045849435755713625,0.9604322898112806,0.9990566102412266,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
56.1,0.9262516027682132,0.819128053904302,2.429843557783561,0.05398831968109559,0.1935316000126692,0.046765800006334596,0.9493645167665005,0.9989892388772347,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
56.2,0.9278446401897162,0.8182425976584881,2.426974923215226,0.054474077322527584,0.19517139231585895,0.04758569615792947,0.9394736273097438,0.9989227250363788,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
56.300000000000004,0.9295119671567973,0.8174786352054993,2.4239960486696606,0.05490074166720542,0.1966093674829932,0.0483046837414966,0.9308099196338105,0.9988582262076583,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
56.400000000000006,0.9312443946710877,0.8168406231226268,2.4209242981441372,0.055265823966524526,0.19783790014920072,0.048918950074600356,0.9234158222356756,0.9987969609297896,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
56.5,0.9330323503967334,0.8163323111704867,2.417777486357767,0.055567182119390164,0.19885058406103545,0.04942529203051772,0.9173264345526829,0.9987401721906604,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
56.6,0.9348659253382133,0.8159567254195432,2.414573767510389,0.05580303077757255,0.1996421898729519,0.04982109493647595,0.9125700495492901,0.9986890862411094,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
56.7,0.9367349199061548,0.8157161559211012,2.411331526229491,0.05597194914600701,0.20020862185004015,0.050104310925020074,0.9091686300799731,0.9986448685685843,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
56.800000000000004,0.9386288895574079,0.815612148817748,2.408069271319835,0.05607288652132847,0.2005468776867548,0.0502734388433774,0.9071382154124987,0.9986085790996407,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
56.900000000000006,0.9405371903507991,0.8156455027124019,2.404805532774011,0.05610516565218889,0.2006550150535733,0.05032750752678665,0.9064892387202564,0.9985811289178143,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
57,0.9424490248871595,0.8158162690419695,2.401558762358104,0.05606848404364371,0.20053212776598028,0.05026606388299014,0.9072267405837259,0.9985632408714209,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
57.1,0.9443534891961525,0.8161237561360998,2.3983472379570796,0.055962913362593916,0.2001783336665842,0.05008916683329209,0.9093504675916713,0.998555416386621,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
57.2,0.9462396211888345,0.816566536589258,2.3951889717512,0.05578889712910298,0.1995947754481707,0.049797387724085346,0.9128548490759782,0.9985579105849266,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
57.300000000000004,0.9480964513102995,0.8171424575411372,2.3921016221986995,0.055547246896450894,0.1987836347434473,0.04939181737172364,0.917728848971905,0.9985707174313094,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
57.400000000000006,0.9499130559983484,0.8178486534518694,2.389102409722363,0.05523913712822985,0.19774815888200198,0.04887407944100099,0.9239556939246686,0.998593566120875,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
57.5,0.9516786144797778,0.8186815609791924,2.3862080359396964,0.05486609897130834,0.19649269878123893,0.04824634939061946,0.9315124832365703,0.9986259292733528,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
57.6,0.9533824693142957,0.8196369356176478,2.3834346062395326,0.054430013097583094,0.19502275551271284,0.047511377756356415,0.940369691235168,0.9986670427832579,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
57.7,0.9550141909271977,0.8207098698455262,2.3807975554937513,0.05393310174483064,0.1933450321916772,0.0466725160958386,0.9504905782802245,0.9987159364196916,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
57.800000000000004,0.9565636461574623,0.8218948126410403,2.378311576702652,0.053377920028940096,0.1914674870088202,0.04573374350441009,0.9618305329923562,0.9987714735429679,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
57.900000000000006,0.9580210705919721,0.8231855903689073,2.3759905524073557,0.052767346529436036,0.1893993825041809,0.044699691252090445,0.9743363753608052,0.9988323976698946,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
58,0.9593771441664146,0.8245754291923182,2.3738474887622614,0.052104573072406984,0.18715132563153786,0.043575662815768926,0.987945658022098,0.9988973831381447,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
58.1,0.9606230692000753,0.8260569793200385,2.3718944522435064,0.051393093556328144,0.18473529284445017,0.04236764642222508,1.0025860108821252,0.9989650868457005,S07,0.038,0.2,0.047499999999999994,0.8,0.871966411745849,0.94,0.84,2.3939812967737173,FALSE
