time,e,omega,d,r,kappa,g,f,Z,scenario_id,rF_eff,psi,rF,phi2,phi1,e_star,omega_star,d_star,bad
40.800000000000004,0.9484674884430695,0.8197646615001063,2.3945002249751384,0.054200165875319777,0.19424706797990604,0.04712353398995302,1.023757776445881,0.9991683692151834,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
40.900000000000006,0.9500689149838969,0.8204640074097312,2.3918474211597944,0.053890284977737464,0.19320034257877858,0.046600171289389286,1.030600291026458,0.999185595427248,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
41,0.9516185575984216,0.8212755419685301,2.3892969441564107,0.05352277485338877,0.19195765520412253,0.04597882760206126,1.0387300754361657,0.9992079827839825,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
41.1,0.953106945109865,0.8221952199250245,2.3868630953167966,0.05309944360773578,0.19052463099831785,0.04526231549915892,1.0481129156380669,0.9992350081206396,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
41.2,0.9545248551579834,0.8232183868247421,2.384559550379815,0.05262241333193171,0.1889080386871212,0.044454019343560594,1.0587068632043108,0.9992660475326774,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
41.300000000000004,0.9558633782364353,0.8243397952554549,2.382399291950297,0.05209411299301811,0.18711582398425933,0.04355791199212966,1.0704616955925494,0.9993004020747673,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
41.400000000000006,0.9571139841390668,0.8255536233608546,2.3803945444036296,0.051517270153518264,0.18515713564753977,0.04257856782376988,1.0833183820988117,0.9993373260881427,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
41.5,0.9582685901603145,0.8268534958819643,2.378556711298555,0.05089490138953951,0.18304233987093008,0.041521169935465035,1.0972085933588138,0.9993760564519579,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
41.6,0.9593196301532518,0.8282325080582122,2.3768963154566722,0.0502303012390438,0.18078301867538848,0.04039150933769424,1.1120542979342434,0.9994158410261105,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
41.7,0.9602601233150241,0.8296832527697794,2.3754229419514474,0.0495270294858386,0.17839194821462712,0.039195974107313555,1.127767494200092,0.9994559646676968,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
41.800000000000004,0.9610837413599234,0.8311978513209497,2.374145184336538,0.04878889657447708,0.17588305347104674,0.03794152673552337,1.1442501288036697,0.9994957714504833,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
41.900000000000006,0.9617848725727118,0.8327679882441947,2.373070594526424,0.04801994696000628,0.173271336691658,0.036635668345829,1.1613942536795194,0.9995346820707798,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
42,0.9623586811263993,0.8343849504433146,2.372205636814643,0.04722444022612305,0.17057277808569057,0.035286389042845284,1.1790824712429113,0.9995722058457001,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
42.1,0.9628011600148915,0.8360396708916891,2.371555646569506,0.04640682985561288,0.1678042087239674,0.033902104361983695,1.1971887112725845,0.999607947155134,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
42.2,0.9631091760032736,0.8377227769633745,2.3711247941779665,0.04557173960564326,0.16498315716061193,0.03249157858030596,1.2155793726100579,0.999641606599773,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
42.300000000000004,0.9632805051427565,0.8394246433091425,2.3709160548108326,0.04472393752326628,0.16212767292669314,0.031063836463346567,1.2341148478852793,0.9996729775024091,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
42.400000000000006,0.9633138576321981,0.8411354490084247,2.3709311845542387,0.04386830772747405,0.15925613158986512,0.02962806579493256,1.2526514301235259,0.9997019386377841,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
42.5,0.9632088911245023,0.8428452385452231,2.37117070339342,0.043009820176487155,0.1563870273952623,0.02819351369763115,1.2710435768397912,0.9997284442214466,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
42.6,0.962966211957346,0.8445439859853593,2.3716338854478014,0.04215349872560333,0.15353876047364926,0.026769380236824625,1.2891464811282949,0.9997525122200939,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
42.7,0.9625873642104038,0.846221661586781,2.372318756746354,0.04130438785541418,0.1507294261239637,0.025364713061981847,1.3068188718605496,0.9997742119784404,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
42.800000000000004,0.9620748069279325,0.8478682999642092,2.373222100705935,0.04046751850730638,0.14797661369183202,0.023988306845916005,1.323925938430582,0.9997936520146256,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
42.900000000000006,0.9614318802669208,0.8494740688609249,2.3743394713409494,0.0396478734994233,0.14529722206651366,0.022648611033256827,1.3403422518926236,0.9998109686465494,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
43,0.9606627617089216,0.851029337556692,2.3756652140987358,0.038850353010172985,0.14270729785064346,0.021353648925321725,1.3559545363548677,0.999826315904413,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
43.1,0.9597724137840709,0.8525247439605786,2.3771924940895572,0.03807974060836732,0.14022190090989983,0.020110950454949914,1.3706641345861714,0.9998398569851596,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
43.2,0.9587665249808506,0.8539512594962898,2.3789133313699575,0.037340670281305735,0.13785500040607862,0.018927500203039307,1.3843890120844518,0.9998517573309063,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
43.300000000000004,0.9576514456446452,0.855300250978539,2.3808186428488356,0.03663759486799796,0.13561940269640999,0.01780970134820499,1.3970651558468736,0.9998621792766725,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
43.400000000000006,0.9564341206999595,0.8565635387933659,2.3828982903201856,0.035974756248514275,0.13352671078334427,0.016763355391672133,1.4086472483898518,0.9998712781166116,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
43.5,0.9551220209706802,0.8577334508239806,2.385141134086524,0.03535615757671186,0.1315873134455225,0.015793656722761243,1.4191085337252232,0.9998791993808392,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
43.6,0.9537230747315909,0.858802871697734,2.3875350916220683,0.034785537776802,0.1298104008681277,0.014905200434063848,1.428439838351414,0.9998860770914675,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
43.7,0.9522456009185178,0.8597652870611866,2.3900672007327133,0.034266348458416,0.1282040025814842,0.0141020012907421,1.4366477640368387,0.9998920327693629,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
43.800000000000004,0.9506982451724587,0.8606148227123454,2.3927236866977415,0.0338017333433612,0.1267750428381808,0.0133875214190904,1.4437521264106667,0.9998971749847815,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
43.900000000000006,0.9490899196137588,0.8613462785269529,2.3954900329219573,0.03339451024269419,0.12552940820743164,0.012764704103715815,1.4497827695594492,0.9999015992781413,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
44,0.9474297469536906,0.8619551572059331,2.398351054682377,0.033047155576797806,0.12447202211243655,0.012236011056218271,1.4547759370607924,0.9999053883155133,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
44.1,0.9457270092681945,0.8624376879420165,2.4012909756163694,0.03276179139474623,0.12360692123727361,0.011803460618636803,1.4587704194315037,0.9999086121816867,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
44.2,0.9439911014945699,0.8627908451549254,2.4042935066640214,0.03254017482257696,0.12293732913133547,0.011468664565667731,1.4618037227575331,0.9999113287477686,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
44.300000000000004,0.9422314894758648,0.863012362477249,2.4073419272426437,0.03238368985273585,0.12246572288775928,0.011232861443879638,1.4639085103728773,0.9999135840772231,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
44.400000000000006,0.9404576721757975,0.8631007421891426,2.410419168492207,0.03229334137804561,0.12219388941898747,0.011096944709493732,1.465109557437119,0.9999154128522187,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
44.5,0.938679147522721,0.8630552603018037,2.413507898483957,0.0322697513718388,0.12212296855747419,0.011061484278737092,1.4654214274295763,0.9999168388107404,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
44.6,0.9369053812158037,0.8628759674801582,2.416590609327656,0.032313157120006084,0.12225348094309117,0.011126740471545583,1.4648470320023996,0.9999178751850832,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
44.7,0.9351457777400412,0.8625636859773623,2.419649706143281,0.03242341141916962,0.12258533940175624,0.011292669700878118,1.4633771749953717,0.9999185251263388,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
44.800000000000004,0.9334096527878516,0.8621200027304783,2.4226675978782017,0.03259998466658783,0.1231178432619448,0.011558921630972399,1.4609911126592094,0.9999187820904287,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
44.900000000000006,0.9317062062722267,0.8615472587406757,2.4256267899486943,0.032841968780431725,0.12384965579316172,0.011924827896580857,1.4576580909884944,0.9999186301525351,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
45,0.9300444951379815,0.8608485348349436,2.4285099786631426,0.033148082902581054,0.12477876568247223,0.012389382841236113,1.4533397534596257,0.9999180442114202,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
45.1,0.9284334052318609,0.8600276338816386,2.4313001473417764,0.03351668084905405,0.12590243419093447,0.012951217095467232,1.4479932539385743,0.9999169900451826,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
45.2,0.9268816215774236,0.8590890595111013,2.4339806639830686,0.03394576028470334,0.12721713034674986,0.013608565173374929,1.4415748646641684,0.9999154241863278,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
45.300000000000004,0.925397596514937,0.8580379913766696,2.4365353802394965,0.034432973608072764,0.12871845722514272,0.014359228612571356,1.434043841253455,0.9999132935964006,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
45.400000000000006,0.9239895153077771,0.8568802569821774,2.4389487313557616,0.034975640538574874,0.13040107301669154,0.015200536508345769,1.4253662972099381,0.999910535137872,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
45.5,0.922665258982102,0.8556223001006986,2.4412058365925717,0.03557076240076212,0.13225861116667775,0.016129305583338874,1.4155188493228894,0.9999070748622155,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
45.6,0.9214323643518342,0.8542711458168463,2.4432925995122745,0.03621503809889275,0.13428360433939512,0.01714180216969756,1.4044918208989507,0.999902827157105,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
45.7,0.9202979813807589,0.8528343622419778,2.4451958073442177,0.03690488176884782,0.1364674172775208,0.018233708638760393,1.3922918289014625,0.9998976938216744,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
45.800000000000004,0.9192688282407429,0.8513200189782182,2.4469032284851684,0.037636442083613386,0.13880019373880045,0.019400096869400224,1.3789436297753181,0.9998915631664759,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
45.900000000000006,0.9183511446308927,0.8497366424427816,2.4484037070324565,0.038405623173122364,0.14127082255400022,0.02063541127700011,1.364491152500999,0.9998843092638823,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
46,0.9175506441166591,0.8480931682073658,2.449687253105589,0.03920810709973327,0.1438669274243362,0.021933463712168103,1.3489977017174004,0.9998757915046604,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
46.1,0.9168724664191967,0.8463988905564925,2.450745127597403,0.040039377807792695,0.14657488434301494,0.023287442171507466,1.3325453644403544,0.9998658546459966,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
46.2,0.916321130722167,0.8446634095210039,2.451569919920183,0.04089474644069529,0.14937986948731713,0.024689934743658562,1.3152336975733248,0.9998543295629911,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
46.300000000000004,0.9159004911548296,0.8428965756954884,2.4521556172861523,0.04176937789296353,0.15226593911660724,0.026132969558303618,1.2971778076063394,0.9998410349358419,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
46.400000000000006,0.9156136956476785,0.8411084331979894,2.4524976640939475,0.04265831843959606,0.15521614149017932,0.027608070745089655,1.2785059572360444,0.9998257801136159,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
46.5,0.9154631493339546,0.8393091611737887,2.4525930100883127,0.04355652426178094,0.15821265917824634,0.029106329589123167,1.2593568457676731,0.9998083693867393,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
46.6,0.9154504835848823,0.837509014279614,2.4524401461203102,0.04445889066838835,0.1612369784934323,0.030618489246716146,1.2398767116668705,0.9997886078679261,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
46.7,0.9155765316207197,0.8357182626082635,2.452039126556138,0.04536028179752616,0.16427008124490108,0.03213504062245054,1.2202163978519418,0.9997663091196867,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
46.800000000000004,0.9158413114407022,0.8339471315252057,2.4513915776555275,0.046255560572564226,0.16729265273786162,0.03364632636893081,1.2005285051108268,0.9997413045722118,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
46.900000000000006,0.9162440165741266,0.832205741888168,2.4505006915527283,0.04713961868262508,0.1702852990172271,0.03514264950861355,1.1809647385263389,0.9997134546477584,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
47,0.9167830148871581,0.8305040511089813,2.4493712058078407,0.04800740635839174,0.17322876586668456,0.03661438293334228,1.161673528182574,0.999682661350376,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
47.1,0.9174558554027903,0.8288517954958513,2.4480093688353883,0.04885396171954352,0.17610415206538738,0.038052076032693685,1.1427979807491584,0.9996488819013426,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
47.2,0.9182592828227951,0.8272584342861825,2.4464228918418502,0.04967443947928099,0.17889310987203116,0.03944655493601558,1.1244741945557932,0.9996121428143849,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
47.300000000000004,0.9191892591976976,0.8257330957477311,2.4446208881970515,0.05046413880317867,0.18157802660491973,0.04078901330245986,1.106829948858667,0.9995725536279834,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
47.400000000000006,0.9202409919885752,0.8242845256916955,2.442613801411432,0.05121853013298076,0.1841421824342762,0.042071091217138104,1.0899837591283714,0.9995303193647388,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
47.5,0.9214089676140791,0.8229210387073073,2.4404133230818252,0.05193328080011899,0.18656988099059116,0.043284940495295576,1.0740442749123282,0.9994857506901852,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
47.6,0.922686989484363,0.8216504723947918,2.4380323022966484,0.052604279268154364,0.18884655099797254,0.04442327549898627,1.0591099853335832,0.9994392707138015,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
47.7,0.9240682194929418,0.8204801448425202,2.4354846480562298,0.05322765785789646,0.190958818742591,0.04547940937129549,1.0452691894702062,0.9993914174269904,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
47.800000000000004,0.9255452219658261,0.8194168155642314,2.4327852262684644,0.05379981382385733,0.19289455267429761,0.046447276337148805,1.0326001843798258,0.9993428409137312,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
47.900000000000006,0.9271100091488539,0.8184666500821698,2.4299497528308023,0.054317428666453074,0.19464288272688854,0.04732144136344427,1.0211716219109626,0.9992942946988884,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
48,0.9287540874403662,0.8176351883101729,2.426994684215655,0.05477748558167873,0.19619419796882911,0.048097098984414555,1.0110429861223997,0.999246620908073,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
48.1,0.9304685037368234,0.816927316855469,2.4239371068481383,0.055177284969543404,0.19754012692902556,0.04877006346451278,1.0022651455478215,0.999200729284976,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
48.2,0.9322438914423382,0.8163472453177179,2.420794626413142,0.055514457944943946,0.19867350537486986,0.049336752687434926,0.9948809381639041,0.9991575705241271,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
48.300000000000004,0.9340705158881354,0.8158984866177652,2.417585258063158,0.05578697782017003,0.19958833646680568,0.04979416823340284,0.9889257512819234,0.9991181048010088,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
48.400000000000006,0.935938319103971,0.8155838413366914,2.414327318327827,0.05599316955673691,0.20027974810449028,0.05013987405224514,0.984428063309417,0.9990832667863124,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
48.5,0.9378369640709948,0.8154053859889875,2.4110393193580735,0.05613171721513516,0.20074395195229444,0.05037197597614722,0.9814099191386206,0.9990539287848935,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
48.6,0.9397558787560606,0.8153644650943219,2.4077398659775415,0.05620166946317592,0.20097820812683737,0.05048910406341868,0.9798873156294314,0.9990308639118032,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
48.7,0.941684300374017,0.8154616868536639,2.404447555865888,0.05620244323517971,0.20098079888486492,0.05049039944243246,0.9798704781755583,0.9990147113800579,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
48.800000000000004,0.9436113204410539,0.8156969221818987,2.4011808830651846,0.05613382566307288,0.20075101389900124,0.05037550694950062,0.981364013666632,0.9990059460051947,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
48.900000000000006,0.9455259312636377,0.816069306805722,2.397958144884059,0.055995974423878124,0.20028914887777846,0.05014457443888923,0.9843669293533585,0.99900485391527,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
49,0.9474170745495428,0.8165772461081312,2.3947973521757646,0.05578941666329793,0.19959651839436143,0.049798259197180714,0.98887251131397,0.9990115161863387,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
49.1,0.9492736928260616,0.8172184223948203,2.3917161428872795,0.055515046659280635,0.1986754828499307,0.049337741424965345,0.9948680605812752,0.9990258017086303,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
49.2,0.951084784302245,0.8179898042780241,2.388731698718063,0.05517412238021698,0.19752948852528432,0.04876474426264216,1.002334489720165,0.9990473700465341,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
49.300000000000004,0.9528394617142397,0.8188876579231545,2.3858606646907523,0.054768261068061444,0.19616311868227718,0.048081559341138586,1.011245787950821,0.9990756844185174,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
49.400000000000006,0.9545270155436654,0.8199075599839694,2.3831190714232986,0.05429943393666584,0.19458215268590565,0.04729107634295282,1.0215683689764241,0.9991100342365545,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
49.5,0.9561369817983321,0.8210444121610225,2.380522259904309,0.0537699600209241,0.19279362915936438,0.046396814579682186,1.033260322624494,0.9991495659642423,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
49.6,0.9576592142945807,0.822292457450293,2.3780848086115673,0.05318249914567999,0.1908059083031348,0.04540295415156739,1.0462705992847037,0.999193320440358,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
49.7,0.9590839610864211,0.8236452982949826,2.375820462877859,0.05254004390934083,0.18862872776522324,0.04431436388261162,1.0605381648263013,0.9992402743319408,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
49.800000000000004,0.9604019443578344,0.8250959170009592,2.3737420664968396,0.05184591050206781,0.1862732459169377,0.043136622958468845,1.0759911729357072,0.999289383082055,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
49.900000000000006,0.9616044427450452,0.8266366989100715,2.371861495671483,0.051103728109892,0.18375206614995762,0.04187603307497881,1.0925462111530644,0.9993396226405733,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
50,0.9626833747042096,0.8282594589293772,2.370189595533134,0.05031742660231437,0.18107923594878325,0.04053961797439162,1.1101076856038397,0.9993900274271609,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
50.1,0.9636313812101791,0.8299554720727229,2.3687361195926897,0.0494912221697482,0.17827021507850097,0.03913510753925048,1.1285674165929198,0.999439722362352,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
50.2,0.9644419057905492,0.8317155086714967,2.3675096726175004,0.048629600574989156,0.17534180830439056,0.037670904152195275,1.1478045217401334,0.9994879473752833,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
50.300000000000004,0.9651092696941238,0.8335298748460451,2.3665176575473237,0.047737297713767585,0.17231205962822513,0.03615602981411256,1.1676856639549629,0.9995340734911461,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
50.400000000000006,0.9656287398907567,0.8353884586969592,2.3657662271591238,0.04681927724413354,0.169200107032887,0.03460005351644349,1.188065737032085,0.9995776103378083,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
50.5,0.9659965876219778,0.837280782482233,2.3652602412534645,0.04588070514008152,0.16602599905875193,0.03301299952937596,1.2087890508928203,0.9996182056053003,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
50.6,0.96621013538237,0.8391960608052611,2.365003230156608,0.04492692114502033,0.16281047702204265,0.031405238511021324,1.2296910607036635,0.9996556375687631,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
50.7,0.9662677905127782,0.8411232645685852,2.364997365307438,0.043963407236095826,0.15957472911391324,0.029787364556956616,1.250600658966702,0.9996898021900291,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
50.800000000000004,0.9661690640176518,0.8430511901716431,2.365243437626046,0.042995753349787766,0.1563401247568445,0.028170062378422248,1.2713430175554574,0.9997206965180537,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
50.900000000000006,0.965914573756651,0.8449685331707292,2.3657408442447134,0.04202962075096471,0.1531279392202516,0.026563969610125804,1.2917429287172268,0.999748400116544,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
51,0.9655060317700922,0.8468639653971834,2.3664875840294886,0.041070703540965946,0.14995907943080378,0.024979539715401886,1.3116285522970739,0.9997730560872257,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
51.1,0.9649462161356693,0.8487262143623034,2.367480262142362,0.04012468888671285,0.14685382204541067,0.023426911022705332,1.3308354337205144,0.9997948529763576,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
51.2,0.9642389283733827,0.8505441436753273,2.368714103702812,0.03919721660679419,0.14383157416392875,0.021915787081964372,1.3492106171764615,0.9998140085053882,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
51.300000000000004,0.9633889379715019,0.8523068331679906,2.370182976416736,0.03829383876975365,0.1409106656130423,0.020455332806521148,1.366616645014297,0.9998307557069461,S08,0.04,0.2,0.049999999999999996,0.8,0.8721088839171847,0.94,0.84,2.3939812967737173,FALSE
