time,e,omega,d,u,r,kappa,gK,gY,Delta,u_d,gU,rho,chiA,chiN,xi
392.5,0.6785511588225328,0.912650061563564,1.2835634716441615,0.8179059809930603,0.012002466523556517,0.07073725061896148,0.0035790835396538254,0.0035790835396538254,0.6955772835013949,0.8252138383683268,0.017869675843166424,3.6679032428122738,4.951466714456435,-1.2835634716441615,3.8575939747754955
392.55,0.6776574731865923,0.9120939884567693,1.2850631124071312,0.8186414233681695,0.012167829015648498,0.07111338464844724,0.0037044615494824136,0.0037044615494824136,0.69487951299056006,0.8260424854514278,0.0180813280930931,3.6646081109076776,4.949671223314809,-1.2850631124071312,3.851695045578947
392.6,0.6767692333891258,0.9115341934256114,1.2865483820365284,0.8193862078638314,0.012334623764309162,0.07149417078520148,0.003831390261733826,0.003831390261733826,0.6941749340845058,0.8268809082785518,0.01829345025042411,3.661277150150117,4.947825532186645,-1.2865483820365284,3.845813807914892
392.65000000000003,0.6758864735712051,0.9109707086232011,1.288019183358462,0.8201403780288684,0.012502841347486818,0.07187962182329882,0.003959873941099607,0.003959873941099607,0.6934635528440452,0.8277291541075242,0.018506041848335146,3.6579103777456035,4.945929561104066,-1.288019183358462,3.839950231337191
392.70000000000005,0.6750092278700852,0.9104035663412334,1.289475420928971,0.8209039777767833,0.012672472273869244,0.07226975021675566,0.004089916738918554,0.004089916738918554,0.6927453757503745,0.8285872704357632,0.018719102031368503,3.65450781238113,4.943983233310101,-1.289475420928971,3.8341042823044504
392.75,0.6741375304179933,0.9098327990083223,1.2909170010421018,0.8216770513730428,0.012843506983331221,0.07266456806245543,0.004221522687485144,0.004221522687485144,0.6920204097211329,0.8294553049834292,0.018932629546824425,3.6510694742988443,4.941986475340946,-1.2909170010421018,3.8282759242859865
392.8,0.6732714153407863,0.909258439188327,1.292343831737527,0.8224596434219502,0.013015935847390622,0.07306408708291041,0.004354695694303471,0.004354695694303471,0.6912886621266173,0.830333305676096,0.019146622736129323,3.647595385371263,4.93993921710879,-1.292343831737527,3.822465117868171
392.85,0.6724109167564896,0.9086805195786801,1.2937558228076727,0.823251798853084,0.01318974916967099,0.07346831860886183,0.004489439536287276,0.004489439536287276,0.6905501408061623,0.8312213206269145,0.019361079526174725,3.6440855691775713,4.937841391985244,-1.2937558228076727,3.81667182086128
392.90000000000003,0.6715560687736964,0.9080990730087019,1.2951528858043804,0.8240535629073155,0.013364937186374309,0.07387727356173406,0.0046257578539113525,0.0046257578539113525,0.6898048540846567,0.8321193981182907,0.019575997420649353,3.640540051080905,4.935692936885285,-1.2951528858043804,3.810895988406709
392.95000000000005,0.670706905489844,0.9075141324379139,1.296534934045076,0.8248649811223839,0.013541490066761018,0.07429096243594394,0.004763654145314645,0.004763654145314645,0.6890528107892048,0.8330275865830524,0.019791373491360325,3.636958858306648,4.933493792351724,-1.296534934045076,3.805137573084632
393,0.6698634609893597,0.9069257309543447,1.297901882618443,0.8256860993180282,0.013719397913639193,0.0747093952810773,0.0049031317603591,0.0049031317603591,0.6882940202659155,0.8339459345851077,0.0200072043695581,3.633342020021697,4.93124390264014,-1.297901882618443,3.799396525022089
393.05,0.6690257693416715,0.9063339017728258,1.2992536483896056,0.8265169635806722,0.013898650763863325,0.07513258168394248,0.00504419389464749,0.00504419389464749,0.6875284923968079,0.8348744907995975,0.02022348623727822,3.62968956741465,4.928943215804256,-1.2992536483896056,3.7936727920014426
393.1,0.6681938645990994,0.9057386782332876,1.3005901500047903,0.827357620247645,0.01407923858884027,0.07556053075050405,0.005186843583501348,0.005186843583501348,0.6867562376168386,0.8358133039925171,0.020440214818692515,3.62600153377694,4.92659168378173,-1.3005901500047903,3.7879663195693007
393.15000000000003,0.6673677807946047,0.9051400937990409,1.3019113078954938,0.8282081158909471,0.01426115129504644,0.0759932510877156,0.005331083695905198,0.005331083695905198,0.6859772669310187,0.8367624229998294,0.020657385371501597,3.622277954584811,4.924189262480305,-1.3019113078954938,3.782277051145773
393.20000000000005,0.6665475519394157,0.9045381820550541,1.3032170442821234,0.8290684973005438,0.014444378724553656,0.07643075078525531,0.005476916928418438,0.005476916928418438,0.6851915919316273,0.837721896706049,0.020874992678363274,3.618518867582152,4.921735911864275,-1.3032170442821234,3.77660492813414
393.25,0.6657332120205209,0.9039329767062222,1.304507283177118,0.8299388114671853,0.014628910655564362,0.07687303739717655,0.00562434579905885,0.00562434579905885,0.6843992248155044,0.8386917740222966,0.021093031038366728,3.614724312864137,4.919231596041255,-1.304507283177118,3.7709498900308955
393.3,0.6649247949980271,0.9033245115756242,1.3057819503875485,0.8308191055647528,0.014814736802957949,0.07732011792348799,0.0057733726411626635,0.0057733726411626635,0.6836001784014079,0.8396721038638304,0.02131149425857205,3.6108943329616108,4.916676283349159,-1.3057819503875485,3.7653118745361107
393.35,0.6641223348023971,0.9027128206027786,1.3070409735171717,0.83170942693211,0.015001846818844849,0.07777199879166685,0.005923999597222285,0.005923999597222285,0.682794466147434,0.8406629351270367,0.021530375645622046,3.6070289729262393,4.914069946443411,-1.3070409735171717,3.759690817664218
393.40000000000003,0.6633258653315457,0.9020979378418824,1.3082842819679599,0.8326098230544767,0.015190230293133062,0.07822868583812798,0.006076228612709324,0.006076228612709324,0.6819821021684762,0.8416643166658933,0.02174966799742909,3.6031282804163043,4.911412562384264,-1.3082842819679599,3.754086653855057
393.45000000000005,0.6625354204478118,0.9014798974600458,1.3095118069410852,0.8335203415443041,0.015379876754103614,0.07869018428965237,0.006230061429884123,0.006230061429884123,0.6811631012537182,0.8426762972678957,0.021969363594961426,3.5991923057831468,4.908704112724232,-1.3095118069410852,3.748499316085261
393.5,0.6617510339747996,0.9008587337355148,1.3107234814373538,0.8344410301216537,0.015570775668997002,0.0791564987447931,0.006385499581597696,0.006385499581597696,0.6803374788841434,0.8436989256294493,0.022189454194134796,3.5952211021582055,4.905944583595559,-1.3107234814373538,3.742928735979954
393.55,0.6609727396940859,0.9002344810558829,1.3119192402571003,0.8353719365940802,0.015762916444611034,0.07962763315527216,0.0065425443850907206,0.0065425443850907206,0.6795052512500492,0.8447322503307267,0.02240993101781657,3.5912147255405653,4.903133965797665,-1.3119192402571003,3.7373748439246803
393.6,0.6602005713418063,0.8996071739162971,1.313099019999512,0.8363131088360001,0.01595628842790748,0.08010359080737602,0.006701196935792006,0.006701196935792006,0.6786664352685556,0.8457763198099844,0.022630784747964545,3.587173234885041,4.900272254884554,-1.313099019999512,3.7318375691776655
393.65000000000003,0.6594345626051056,0.8989768469176489,1.3142627590614127,0.8372645947675644,0.01615088090663153,0.08058437430337323,0.006861458101124408,0.006861458101124408,0.6778210486010858,0.8468311823373501,0.022852005517900797,3.5830966921906438,4.897359451252056,-1.3142627590614127,3.7263168399822346
393.70000000000005,0.6586747471184622,0.8983435347647555,1.3154103976354727,0.8382264423330165,0.01634668310994187,0.08106998554296337,0.007023328514321123,0.007023328514321123,0.6769691096708076,0.8478968859880788,0.023073582904750145,3.5789851625894413,4.894395560224914,-1.3154103976354727,3.720812583679494
393.75,0.6579211584598886,0.8977072722645315,1.3165418777078643,0.8391986994785374,0.016543684209051304,0.08156042570477184,0.007186808568257281,0.007186808568257281,0.6761106376800248,0.8489734786152713,0.02329550592203664,3.5748387144357405,4.891380592143605,-1.3165418777078643,3.715324726821173
393.8,0.6571738301469975,0.8970680943241449,1.3176571430553479,0.8401814141295852,0.016741873317880386,0.08205569522791223,0.007351898409304076,0.007351898409304076,0.6752456526274908,0.8500610078220755,0.023517763012468815,3.570657419395492,4.88831456245084,-1.3176571430553479,3.7098531952826117
393.85,0.656432795632954,0.8964260359491696,1.3187561392417826,0.8411746341677074,0.0169412394937197,0.0825557937936208,0.007518597931206933,0.007518597931206933,0.6743741753256484,0.8511595209333472,0.023740342040911053,3.566441352535936,4.885197491777719,-1.3187561392417826,3.7043979143759342
393.90000000000003,0.6556980883022933,0.8957811322417165,1.3198388136140777,0.8421784074068498,0.01714177173790679,0.0830607203069944,0.007686906768998136,0.007686906768998136,0.6734962274177535,0.8522690649668058,0.023963230287573155,3.5621905924153237,4.882029406029401,-1.3198388136140777,3.6989588089632526
393.95000000000005,0.6549697414666195,0.8951334183985593,1.3209051152975633,0.8431927815691435,0.01734345899651272,0.08357047287883596,0.00785682429294532,0.00785682429294532,0.6726118313948883,0.8533896866036635,0.024186414441414242,3.5579052211727147,4.878810336470278,-1.3209051152975633,3.6935358035699766
394,0.6542477883601836,0.8944829297092453,1.3219549951907896,0.8442178042601777,0.01754629016104105,0.08408504880763111,0.008028349602543703,0.008028349602543703,0.6717210106128335,0.8545214321587479,0.024409880593787493,3.5535853246177647,4.875540319808554,-1.3219549951907896,3.6881288224981494
394.05,0.6535322621353357,0.8938297015541905,1.3229884059597572,0.8452535229437623,0.017750254069139736,0.08460444456167503,0.008201481520558343,0.008201481520558343,0.6708237893087828,0.8556643475501217,0.024633614232334896,3.5492309923203957,4.872219398280153,-1.3229884059597572,3.682737789939753
394.1,0.6528231958578654,0.8931737694027704,1.3240053020315585,0.8462999849161663,0.017955339505322424,0.08512865576135814,0.008376218587119379,0.008376218587119379,0.6699201926178944,0.8568184782681945,0.024857600235146167,3.5448423177003567,4.868847619731915,-1.3240053020315585,3.677362630090029
394.15000000000003,0.6521206225022197,0.8925151688113888,1.3250056395874583,0.847357237279855,0.018161535201704285,0.08565767716164167,0.008552559053880558,0.008552559053880558,0.6690102465896406,0.8579838693443536,0.025081822865198247,3.5404193981164944,4.865425037703953,-1.3250056395874583,3.672003267260664
394.20000000000005,0.6514245749466051,0.891853935421538,1.325989376555392,0.8484253269167136,0.018368829838748768,0.08619150263473241,0.008730500878244136,0.008730500878244136,0.6680939782039526,0.8591605653191083,0.025306265765092133,3.5359623349557285,4.861951711511121,-1.325989376555392,3.666659625992876
394.25,0.6507350859679789,0.891190104957845,1.3269564726018894,0.8495043004607628,0.01857721204602647,0.08673012515297869,0.008910041717659564,0.008910041717659564,0.6671714153871361,0.8603486102097584,0.025530911952096752,3.53147123372163,4.8584277063235195,-1.3269564726018894,3.6613316311703423
394.3,0.650052188236922,0.890523713226101,1.3279068891234316,0.8505942042703791,0.01878667040298724,0.0872735367720091,0.009091178924003032,0.009091178924003032,0.6662425870275356,0.8615480474776025,0.02575574381351289,3.5269462041224857,4.854853093245917,-1.3279068891234316,3.6560192081318803
394.35,0.6493759143124117,0.8898547961112837,1.3288405892372244,0.8516950844000027,0.01899719343974244,0.0878217286141257,0.0092739095380419,0.0092739095380419,0.6653075229909368,0.8627589199946855,0.02598074310239069,3.5223873601588562,4.851227949396081,-1.3288405892372244,3.650722282783944
394.40000000000003,0.6487062966364774,0.8891833895755593,1.3297575377714144,0.8528069865713638,0.01920876963786137,0.08837469085198159,0.009458230283993861,0.009458230283993861,0.6643662541356768,0.8639812700101076,0.026205890933584067,3.517794820210419,4.847552357981833,-1.3297575377714144,3.6454407817127397
394.45000000000005,0.6480433675287546,0.888509529656273,1.3306577012547307,0.853929956144216,0.019421387431179275,0.08893241269255603,0.009644137564185341,0.009644137564185341,0.6634188123274467,0.8652151391159045,0.026431167780188915,3.5131687071220923,4.843826408376823,-1.3306577012547307,3.6401746322960324
394.5,0.6473871591809363,0.8878332524639261,1.3315410479055647,0.8550640380865853,0.019635035206617107,0.08949488236144755,0.009831627453815849,0.009831627453815849,0.6624652304537704,0.866460568212502,0.026656553470355747,3.5085091482893294,4.840050196194894,-1.3315410479055647,3.6349237628145272
394.55,0.6467377036511195,0.8871545941801345,1.3324075476204915,0.8562092769445504,0.019849701305015267,0.09006208708751147,0.010020695695837155,0.010020695695837155,0.6615055424381269,0.8677175974737783,0.026882027184513206,3.503816275742461,4.836223823362952,-1.3324075476204915,3.6296881025627825
394.6,0.6460950328580618,0.8864735910555811,1.3332571719622273,0.8573657168115425,0.0200653740219766,0.09063401308784941,0.010211337695949802,0.010211337695949802,0.6605397832537185,0.8689862663117174,0.02710756745298971,3.4990902262300625,4.83234739819229,-1.3332571719622273,3.6244675819596464
394.65000000000003,0.6454591785753343,0.885790279407945,1.3340898941470407,0.8585334012971966,0.020282041608724467,0.09121064555318721,0.01040354851772907,0.01040354851772907,0.6595679889368355,0.8702666133407058,0.027333152154082656,3.4943311413011604,4.828421035448201,-1.3340898941470407,3.619262132658073
394.70000000000005,0.6448301724253869,0.8851046956198207,1.3349056890316167,0.8597123734957459,0.020499692272971527,0.09179196863365009,0.010597322877883363,0.010597322877883363,0.6585901965998191,0.8715586763414596,0.027558758512557943,3.4895391673862477,4.824444856417864,-1.3349056890316167,3.6140716876543326
394.75,0.6442080458735229,0.8844168761366229,1.335704533099372,0.8609026759539756,0.02071831417980074,0.09237796542496006,0.010792655141653354,0.010792655141653354,0.6576064444435926,0.8728624922246118,0.027784363098612357,3.4847144558769867,4.820418988976359,-1.335704533099372,3.60889618139653
394.8,0.6435928302217854,0.8837268574644719,1.336486404446246,0.8621043506387494,0.020937895452559425,0.0929686179550787,0.010989539318359567,0.010989539318359567,0.6566167717697378,0.8741780969939802,0.028009941827309363,3.4798571632044815,4.816343567650727,-1.336486404446246,3.603735549892339
394.85,0.6429845566027668,0.8830346761680725,1.3372512827659462,0.8633174389041047,0.02115842417376321,0.09356390717130757,0.011187969057102523,0.011187969057102523,0.6556212189921072,0.8755055257095181,0.028235469958500892,3.4749674509160853,4.812218733682031,-1.3372512827659462,3.5985897308159807
394.90000000000003,0.6423832559733313,0.8823403688685708,1.3379991493346843,0.8645419814579518,0.021379888386013936,0.09416381292787829,0.011387937642626095,0.011387937642626095,0.6546198276479371,0.8768448124499896,0.028460922097248407,3.4700454857505485,4.808044635085233,-1.3379991493346843,3.5934586636142614
394.95000000000005,0.6417889591082664,0.8816439722413993,1.3387299869953913,0.8657780183283704,0.021602276092928335,0.0947683139740444,0.011589437991348133,0.011589437991348133,0.6536126404084494,0.8781959902753738,0.028686272194758992,3.465091439711474,4.8038214267068655,-1.3387299869953913,3.5883422896116866
395,0.64120169659386,0.8809455230141088,1.339443780141424,0.867025588829524,0.021825575260078084,0.09537738794269743,0.011792462647565807,0.011792462647565807,0.6525997010889226,0.8795590911890216,0.028911493549845024,3.4601054901389596,4.799549270280384,-1.339443780141424,3.5832405521145705
395.05,0.640621498821406,0.8802450579641796,1.34014051469978,0.8682847315272121,0.022049773815943058,0.09599101133953312,0.011997003779844372,0.011997003779844372,0.6515810546582023,0.8809341460995996,0.02913655881092991,3.4550878197792882,4.795228334479068,-1.34014051469978,3.5781533965140224
395.1,0.6400483959806528,0.8795426139168283,1.3408201781138107,0.8695554842040564,0.022274859652873086,0.09660915953277502,0.012203053177591672,0.012203053177591672,0.6505567472476483,0.8823211847828158,0.029361439978598955,3.4500386168526513,4.7908587949664625,-1.3408201781138107,3.573080770387845
395.15000000000003,0.6394824180531825,0.8788382277427904,1.341482759325467,0.8708378838243614,0.022500820628063634,0.09723180674349108,0.012410602247830357,0.012410602247830357,0.6495268261594789,0.8837202358429846,0.029586108408718313,3.4449580751186835,4.78644083444415,-1.341482759325467,3.5680226236011405
395.20000000000005,0.6389235948057376,0.8781319363560937,1.342128248757067,0.8721319664986475,0.022727644564541218,0.0978589260365118,0.012619642012170602,0.012619642012170602,0.6484913398745048,0.8851313266744313,0.02981053481612956,3.439846393939801,4.781974642696868,-1.342128248757067,3.56297890840567
395.25,0.6383719557834937,0.8774237767118166,1.3427566382926086,0.8734377674478802,0.022955319252159684,0.09849048931197281,0.012830163103990936,0.012830163103990936,0.647450338059233,0.8865544834227682,0.030034689278926243,3.4347037783421888,4.777460416634797,-1.3427566382926086,3.5579495795378153
395.3,0.6378275303032828,0.876713785803829,1.3433679212586347,0.8747553209674205,0.023183832448608544,0.09912646729750497,0.013042155765834989,0.013042155765834989,0.646403871572311,0.8879897309460785,0.030258541243331046,3.4295304390743255,4.7728983603329604,-1.3433679212586347,3.5529345943150954
395.35,0.6372903474467763,0.8760020006625261,1.3439620924046565,0.8760846603906923,0.023413171880429216,0.0997668295410797,0.013255609847026565,0.013255609847026565,0.6453519924703128,0.8894370927760091,0.030482059529183515,3.4243265926630215,4.768288685067678,-1.3439620924046565,3.547933912731211
395.40000000000003,0.6367604360536234,0.8752884583525419,1.344539147883159,0.8774258180526184,0.02364332524404392,0.10041154440454152,0.01347051480151384,0.01347051480151384,0.6442947540128263,0.8908965910788295,0.030705212336031795,3.4190924614667457,4.763631609349905,-1.344539147883159,3.5429474975494477
395.45000000000005,0.6362378247145587,0.8745731959704516,1.345099085229194,0.8787788252528217,0.023874280206793552,0.10106057905783646,0.013686859685945487,0.013686859685945487,0.6432322106668384,0.8923682466164661,0.030927967249858922,3.413828273726225,4.758927358955419,-1.345099085229194,3.537975314394431
395.5,0.6357225417644765,0.8738562506424615,1.3456419033395735,0.8801437122186188,0.024106024407985177,0.10171389947395564,0.013904633157985211,0.013904633157985211,0.6421644181103979,0.8938520787075446,0.03115029125043797,3.4085342636122027,4.754176166951776,-1.3456419033395735,3.533017331842153
395.55,0.63521461527548,0.8731376595220816,1.346167602451683,0.88152050806784,0.024338545459950373,0.10237147042461572,0.01412382347487191,0.01412382347487191,0.641091433235531,0.8953481051884806,0.03137215071932618,3.403210671270198,4.749378273721881,-1.346167602451683,3.528073521508141
395.6,0.6347140730499133,0.8724174597877922,1.3466761841219195,0.8829092407714696,0.02457183094911035,0.10303325547668109,0.014344418492227031,0.014344418492227031,0.6400133141504135,0.8968563423746223,0.03159351144850629,3.3978577428622856,4.7445339269842055,-1.3466761841219195,3.523143858133802
395.65000000000003,0.634220942613373,0.8716956886406924,1.3471676512037782,0.8843099371161649,0.02480586843705217,0.10369921698935708,0.014566405663119026,0.014566405663119026,0.6389301201807611,0.8983768050215074,0.03181433864967335,3.3924757306056526,4.739643381809431,-1.3471676512037782,3.5182283196707287
395.70000000000005,0.6337352512077111,0.8709723833021367,1.3476420078256008,0.8857226226666542,0.0250406454616131,0.10436931611216142,0.014789772037387138,0.014789772037387138,0.6378419118704332,0.8999095062862511,0.03203459696419238,3.3870648928079414,4.734706900633542,-1.3476420078256008,3.513326887363
395.75,0.6332570257840336,0.8702475810113623,1.3480992593679968,0.8871473217280454,0.025276149537972588,0.10504351278368783,0.015014504261229276,0.015014504261229276,0.6367487509812427,0.9014544576890875,0.03225425047369505,3.381625493899252,4.729724753267249,-1.3480992593679968,3.5084395458273554
395.8,0.6327862929956944,0.8695213190230996,1.348539412440961,0.8885840573080783,0.025512368159753985,0.10572176573118225,0.01524058857706075,0.01524058857706075,0.6356507004919412,0.9030116690751246,0.0324732627113614,3.3761578044606746,4.724697216901635,-1.348539412440961,3.5035662831311445
395.85,0.632323079191301,0.8687936346051794,1.3489624748606948,0.8900328510793263,0.025749288800130922,0.10640403247093119,0.01546801082364373,0.01546801082364373,0.6345478245963917,0.9045811485763053,0.03269159667384548,3.3706621012493594,4.719624576110054,-1.3489624748606948,3.498707090868071
395.90000000000003,0.6318674104077233,0.8680645650361207,1.3493684556261576,0.8914937233414016,0.02598689891294432,0.1070902693094922,0.015696756436497396,0.015696756436497396,0.6334401887008878,0.9061629025736545,0.03290921483388892,3.3651386672199104,4.714507122846068,-1.3493684556261576,3.493861964231526
395.95000000000005,0.6314193123631217,0.8673341476027128,1.349757364895362,0.892966692983172,0.026225185933824252,0.10778043134576246,0.015926810448587483,0.015926810448587483,0.6323278594206325,0.9077569356598092,0.03312607915358367,3.3595877915421144,4.709345156437476,-1.349757364895362,3.4890309020855472
396,0.6309788104499955,0.8666024195975861,1.3501292139614276,0.894451777445022,0.02646413728131893,0.10847447247390306,0.016158157491301017,0.016158157491301017,0.6312109045753552,0.9093632506018829,0.03334215109830773,3.354009769614882,4.70413898357631,-1.3501292139614276,3.4842139070332747
396.05,0.6305459297282554,0.8658694183167697,1.3504840152284174,0.8959489926811985,0.02670374035803121,0.10917234538713141,0.016390781795710473,0.016390781795710473,0.6300893931840525,0.9109818483047079,0.03355739165133117,3.348404903076303,4.69888891830472,-1.3504840152284174,3.4794109854828323
396.1,0.6301206949183323,0.8651351810572476,1.35082178218697,0.8974583531222426,0.026943982551757856,0.10987400158237691,0.01662466719412564,0.01662466719412564,0.6289633954588669,0.9126127277744552,0.033771761329070636,3.342773499809824,4.693595281996794,-1.35082178218697,3.4746221477106327
396.15000000000003,0.6297031303943191,0.8643997451144981,1.3511425293897503,0.8989798716375736,0.027184851236637282,0.11057939136582576,0.01685979712194192,0.01685979712194192,0.6278329827980654,0.9142558860827161,0.03398522019701249,3.337115873946351,4.688258403336102,-1.3511425293897503,3.4698474079219275
396.20000000000005,0.629293260177157,0.8636631477800283,1.351446272426737,0.9005135594982289,0.02742633377430074,0.11128846385934822,0.017096154619782738,0.017096154619782738,0.6266982277781353,0.9159113183310426,0.034197727886281705,3.3314323458623063,4.682878618289044,-1.351446272426737,3.4650867843086273
396.25,0.6288911079278704,0.8629254263389013,1.3517330279003668,0.9020594263397993,0.027668417515027993,0.11200116700781769,0.017333722335939227,0.017333722335939227,0.6255592041449829,0.9175790176159996,0.034409243610861985,3.325723242173539,4.677456270073906,-1.3517330279003668,3.4603402991042924
396.3,0.6284966969408543,0.8621866180672516,1.3520028134005528,0.9036174801256018,0.02791108979890876,0.11271744758733158,0.01757248252911053,0.01757248252911053,0.624415986804225,0.9192589749947703,0.03461972618545247,3.3199888957249954,4.671991709125548,-1.3520028134005528,3.455607978636206
396.35,0.6281100501372245,0.8614467602298019,1.3522556474795997,0.9051877271100924,0.02815433795700469,0.11343725121432341,0.017812417071441138,0.017812417071441138,0.623268651810591,0.9209511794513233,0.03482913404395655,3.3142296455761917,4.666485293055791,-1.3522556474795997,3.450889853374556
396.40000000000003,0.627731190058229,0.8607058900773656,1.3524915496270362,0.9067701718025892,0.028398149312517634,0.1141605223555863,0.018053507451862096,0.018053507451862096,0.6221172763564049,0.9226556178632161,0.035037425258591985,3.3084458369822984,4.660937386609334,-1.3524915496270362,3.4461859579785448
396.45000000000005,0.6273601388587324,0.8599640448443479,1.3527105402443844,0.9083648169313117,0.02864251118195892,0.11488720433919565,0.01829573477973188,0.01829573477973188,0.6209619387591686,0.9243722749690425,0.03524455755961163,3.302637821370896,4.65534836161528,-1.3527105402443844,3.441496331339469
396.5,0.6269969183007765,0.8592212617462411,1.352912640619886,0.9099716634077758,0.028887410876321136,0.11561723936633633,0.018539079788778775,0.018539079788778775,0.6198027184482384,0.926101133336569,0.03545048835562528,3.296805956314315,4.649718596934201,-1.352912640619886,3.436821016620677
396.55,0.6266415497472202,0.8584775779771121,1.3530978729032077,0.9115907102915904,0.029132835702253196,0.11635056852403718,0.018783522841345723,0.018783522841345723,0.61863969595059,0.927842173331607,0.03565517475450844,3.290950605497494,4.644048478400702,-1.3530978729032077,3.4321600612943306
396.6,0.6262940541554711,0.8577330307070938,1.353266260080147,0.9132219547556594,0.029378772963233424,0.11708713179879664,0.01902904393293221,0.01902904393293221,0.6174729528756953,0.9295953730876259,0.03585857358487912,3.2850721386814192,4.638338398761566,-1.353266260080147,3.427513517175002
396.65000000000003,0.6259544520713061,0.8569876570798657,1.3534178259473582,0.9148653920518592,0.029625209960746662,0.11782686809111517,0.019275622697038388,0.019275622697038388,0.6163025718994867,0.9313607084761836,0.036060641418140554,3.2791709316619824,4.632588757609341,-1.3534178259473582,3.422881440449956
396.70000000000005,0.6256227636227912,0.8562414942101351,1.3535525950871188,0.9165210154772013,0.02987213399546006,0.11856971523091568,0.01952323841030523,0.01952323841030523,0.6151286367474365,0.9331381530781774,0.03626133459105479,3.2732473662243327,4.626799961311452,-1.3535525950871188,3.418263891706149
396.75,0.6252990085143059,0.8554945791811176,1.3536705928421644,0.918188816340519,0.030119532368398608,0.1193156099938504,0.019771869997950133,0.019771869997950133,0.6139512321767471,0.934927678155965,0.036460609228850104,3.26730183009267,4.620972422934834,-1.3536705928421644,3.4136609359538856
396.8,0.6249832060206737,0.8547469490420114,1.3537718452906027,0.9198687839297243,0.030367392382121484,0.12006448811849241,0.02002149603949747,0.02002149603949747,0.6127704439576569,0.9367292526263946,0.03665842126882838,3.2613347168754374,4.61510656216604,-1.3537718452906027,3.4090726426470734
396.85,0.6246753749814111,0.8539986408054802,1.3538563792209357,0.9215609054796419,0.030615701341894137,0.12081628432438965,0.020272094774796547,0.020272094774796547,0.611586358853887,0.9385428430347532,0.03685472648445913,3.2553464260059943,4.60920280522693,-1.3538563792209357,3.404499085700105
396.90000000000003,0.6243755337950918,0.8532496914451276,1.35392422210721,0.9232651661404877,0.030864446556861318,0.12157093233098892,0.02052364411032964,0.02052364411032964,0.6103990646022172,0.9403684135297002,0.037049480509936276,3.249337362678652,4.603261584785862,-1.35392422210721,3.3999403435012585
396.95000000000005,0.6240837004138372,0.8525001378929772,1.3539754020843147,0.9249815489470031,0.03111361534121674,0.12232836487740822,0.02077612162580274,0.02077612162580274,0.6092086498912133,0.9422059258392005,0.0372426388651872,3.243307937780157,4.597283339864472,-1.3539754020843147,3.395396498922652
397,0.6237998923379365,0.8517500170369534,1.3540099479234478,0.926710034788285,0.031363195015369556,0.12308851374304747,0.02102950458101582,0.02102950458101582,0.6080152043391229,0.9440553392474855,0.03743415698128975,3.2372585678166055,4.591268515740053,-1.3540099479234478,3.3908676393267028
397.05,0.623524126610599,0.8509993657183629,1.354027889007775,0.9284506023783545,0.0316131729071087,0.12385130976902904,0.02128376992300968,0.02128376992300968,0.6068188184709382,0.9459166105730947,0.037623990226294445,3.2311896748357807,4.585217563843556,-1.354027889007775,3.38635385656907
397.1,0.6232564198128496,0.8502482207293847,1.3540292553082995,0.9302032282274721,0.03186353635276112,0.12461668288044375,0.021538894293481253,0.021538894293481253,0.6056195836946616,0.947789694147996,0.03781209393142037,3.225101686345018,4.579130941653318,-1.3540292553082995,3.3818552469981116
397.15000000000003,0.622996788058564,0.8494966188105587,1.3540140773599616,0.9319678866142681,0.03211427269834761,0.12538456210939947,0.02179485403646649,0.02179485403646649,0.6044175922767687,0.9496745417978498,0.03799842341758783,3.218995035224501,4.5730091125844625,-1.3540140773599616,3.3773719114507688
397.20000000000005,0.6227452469896546,0.8487445966482825,1.3539823862379938,0.9337445495586927,0.03236536930073258,0.12615487561884609,0.022051625206282028,0.022051625206282028,0.6032129373169011,0.9515711028234232,0.03818293402227769,3.2128701596361267,4.56685254587412,-1.3539823862379938,3.3729039552449462
397.25,0.6225018117714097,0.8479921908723127,1.3539342135345462,0.9355331867958301,0.03261681352876848,0.126927550727163,0.022309183575721,0.022309183575721,0.6020057127217988,0.9534793239831912,0.03836558112668579,3.206727502927929,4.560661716462475,-1.3539342135345462,3.368451488168341
397.3,0.6222664970879874,0.8472394380532704,1.3538695913356051,0.9373337657506167,0.03286859276443513,0.1277025139334925,0.022567504644497496,0.022567504644497496,0.6007960131784925,0.9553991494771593,0.03854632018313326,3.200567513534094,4.554437104869699,-1.3538695913356051,3.364014624463722
397.35,0.6220393171380747,0.8464863747001616,1.3537885521982251,0.9391462515134642,0.03312069440396978,0.12847969094378775,0.02282656364792925,0.02282656364792925,0.5995839341267898,0.9573305209319037,0.03872510674271447,3.1943906448707047,4.548179197068929,-1.3537885521982251,3.359593482810729
397.40000000000003,0.6218202856307097,0.8457330372578976,1.3536911291280898,0.9409706068168623,0.03337310585899293,0.12925900669757123,0.02308633556585708,0.02308633556585708,0.5983695717310522,0.959273377386901,0.03890189648315106,3.188197355227143,4.5418884843552325,-1.3536911291280898,3.355188186304106
397.45000000000005,0.6216094157812736,0.8449794621048284,1.3535773555574246,0.9428067920129567,0.03362581455762485,0.13004038539536755,0.023346795131789184,0.023346795131789184,0.5971530228513071,0.961227655282133,0.03907664523681795,3.1819881076533143,4.535565463210739,-1.3535773555574246,3.350798862428458
